# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
413,945.628,560.2045,192.0
414,948.245,560.2867,189.0
415,950.862,560.3688,194.0
416,953.477,560.4510,188.0
417,956.092,560.5331,188.0
418,958.705,560.6153,188.0
419,961.318,560.6974,191.0
420,963.929,560.7795,195.0
421,966.540,560.8616,189.0
422,969.150,560.9437,196.0
423,971.758,561.0258,186.0
424,974.366,561.1079,190.0
425,976.972,561.1900,191.0
426,979.578,561.2720,187.0
427,982.182,561.3541,185.0
428,984.786,561.4361,179.0
429,987.389,561.5182,173.0
430,989.990,561.6002,178.0
431,992.591,561.6823,174.0
432,995.191,561.7643,174.0
433,997.789,561.8463,173.0
434,1000.387,561.9283,170.0
435,1002.984,562.0103,170.0
436,1005.579,562.0923,168.0
437,1008.174,562.1743,166.0
438,1010.768,562.2563,168.0
439,1013.361,562.3383,169.0
440,1015.952,562.4203,168.0
441,1018.543,562.5022,168.0
442,1021.133,562.5842,167.0
443,1023.722,562.6661,166.0
444,1026.310,562.7481,166.0
445,1028.896,562.8300,166.0
446,1031.482,562.9119,166.0
447,1034.067,562.9938,168.0
448,1036.651,563.0758,166.0
449,1039.234,563.1577,166.0
450,1041.816,563.2396,164.0
451,1044.397,563.3215,165.0
452,1046.977,563.4033,171.0
453,1049.556,563.4852,168.0
454,1052.134,563.5671,171.0
455,1054.711,563.6489,172.0
456,1057.287,563.7308,167.0
457,1059.862,563.8126,169.0
458,1062.436,563.8945,167.0
459,1065.009,563.9763,175.0
460,1067.581,564.0581,172.0
461,1070.153,564.1400,168.0
462,1072.723,564.2218,170.0
463,1075.292,564.3036,173.0
464,1077.860,564.3854,171.0
465,1080.428,564.4671,171.0
466,1082.994,564.5489,173.0
467,1085.559,564.6307,176.0
468,1088.124,564.7125,175.0
469,1090.687,564.7942,173.0
470,1093.249,564.8760,182.0
471,1095.811,564.9577,181.0
472,1098.371,565.0395,176.0
473,1100.931,565.1212,174.0
474,1103.489,565.2029,173.0
475,1106.047,565.2846,171.0
476,1108.604,565.3663,172.0
477,1111.159,565.4480,170.0
478,1113.714,565.5297,171.0
479,1116.268,565.6114,169.0
480,1118.820,565.6931,169.0
481,1121.372,565.7748,170.0
482,1123.923,565.8564,170.0
483,1126.473,565.9381,171.0
484,1129.022,566.0197,172.0
485,1131.570,566.1014,175.0
486,1134.116,566.1830,183.0
487,1136.662,566.2646,176.0
488,1139.207,566.3462,180.0
489,1141.752,566.4279,185.0
490,1144.295,566.5095,187.0
491,1146.837,566.5911,180.0
492,1149.378,566.6726,177.0
493,1151.918,566.7542,179.0
494,1154.457,566.8358,177.0
495,1156.996,566.9174,174.0
496,1159.533,566.9989,178.0
497,1162.069,567.0805,179.0
498,1164.605,567.1620,183.0
499,1167.139,567.2436,179.0
500,1169.673,567.3251,177.0
501,1172.205,567.4066,176.0
502,1174.737,567.4881,177.0
503,1177.267,567.5696,177.0
504,1179.797,567.6511,177.0
505,1182.326,567.7326,176.0
506,1184.854,567.8141,181.0
507,1187.380,567.8956,181.0
508,1189.906,567.9771,180.0
509,1192.431,568.0585,184.0
510,1194.955,568.1400,190.0
511,1197.478,568.2214,189.0
512,1200.000,568.3029,191.0
513,1202.521,568.3843,196.0
514,1205.041,568.4657,196.0
515,1207.560,568.5472,203.0
516,1210.079,568.6286,198.0
517,1212.596,568.7100,195.0
518,1215.112,568.7914,191.0
519,1217.628,568.8728,187.0
520,1220.142,568.9542,195.0
521,1222.655,569.0355,191.0
522,1225.168,569.1169,192.0
523,1227.679,569.1983,190.0
524,1230.190,569.2796,196.0
525,1232.700,569.3610,196.0
526,1235.209,569.4423,195.0
527,1237.716,569.5236,200.0
528,1240.223,569.6049,198.0
529,1242.729,569.6863,198.0
530,1245.234,569.7676,191.0
531,1247.738,569.8489,193.0
532,1250.241,569.9302,193.0
533,1252.743,570.0114,191.0
534,1255.244,570.0927,190.0
535,1257.745,570.1740,193.0
536,1260.244,570.2553,196.0
537,1262.742,570.3365,191.0
538,1265.240,570.4178,200.0
539,1267.736,570.4990,207.0
540,1270.232,570.5802,211.0
541,1272.726,570.6615,212.0
542,1275.220,570.7427,219.0
543,1277.713,570.8239,222.0
544,1280.204,570.9051,227.0
545,1282.695,570.9863,229.0
546,1285.185,571.0675,228.0
547,1287.674,571.1487,219.0
548,1290.162,571.2298,218.0
549,1292.649,571.3110,207.0
550,1295.135,571.3922,208.0
551,1297.620,571.4733,204.0
552,1300.105,571.5544,207.0
553,1302.588,571.6356,203.0
554,1305.070,571.7167,208.0
555,1307.552,571.7978,211.0
556,1310.032,571.8789,218.0
557,1312.512,571.9600,215.0
558,1314.991,572.0411,224.0
559,1317.468,572.1222,235.0
560,1319.945,572.2033,230.0
561,1322.421,572.2844,240.0
562,1324.896,572.3655,239.0
563,1327.370,572.4465,243.0
564,1329.843,572.5276,236.0
565,1332.315,572.6086,238.0
566,1334.786,572.6897,241.0
567,1337.257,572.7707,232.0
568,1339.726,572.8517,238.0
569,1342.194,572.9327,237.0
570,1344.662,573.0137,247.0
571,1347.128,573.0947,255.0
572,1349.594,573.1757,261.0
573,1352.059,573.2567,268.0
574,1354.523,573.3377,270.0
575,1356.985,573.4187,270.0
576,1359.447,573.4996,259.0
577,1361.908,573.5806,254.0
578,1364.368,573.6615,251.0
579,1366.828,573.7425,251.0
580,1369.286,573.8234,240.0
581,1371.743,573.9043,230.0
582,1374.200,573.9852,230.0
583,1376.655,574.0661,216.0
584,1379.110,574.1470,211.0
585,1381.563,574.2279,215.0
586,1384.016,574.3088,211.0
587,1386.468,574.3897,201.0
588,1388.919,574.4706,205.0
589,1391.368,574.5514,207.0
590,1393.817,574.6323,203.0
591,1396.266,574.7131,204.0
592,1398.713,574.7940,203.0
593,1401.159,574.8748,203.0
594,1403.604,574.9556,206.0
595,1406.049,575.0365,201.0
596,1408.492,575.1173,197.0
597,1410.935,575.1981,200.0
598,1413.377,575.2789,196.0
599,1415.817,575.3597,189.0
600,1418.257,575.4404,196.0
601,1420.696,575.5212,191.0
602,1423.134,575.6020,192.0
603,1425.571,575.6827,199.0
604,1428.007,575.7635,201.0
605,1430.443,575.8442,200.0
606,1432.877,575.9250,204.0
607,1435.311,576.0057,208.0
608,1437.743,576.0864,214.0
609,1440.175,576.1671,207.0
610,1442.605,576.2478,208.0
611,1445.035,576.3285,209.0
612,1447.464,576.4092,208.0
613,1449.892,576.4899,212.0
614,1452.319,576.5705,212.0
615,1454.745,576.6512,216.0
616,1457.171,576.7319,218.0
617,1459.595,576.8125,217.0
618,1462.018,576.8932,228.0
619,1464.441,576.9738,225.0
620,1466.863,577.0544,220.0
621,1469.283,577.1350,213.0
622,1471.703,577.2157,206.0
623,1474.122,577.2963,202.0
624,1476.540,577.3769,206.0
625,1478.957,577.4574,197.0
626,1481.373,577.5380,192.0
627,1483.789,577.6186,188.0
628,1486.203,577.6992,190.0
629,1488.616,577.7797,187.0
630,1491.029,577.8603,189.0
631,1493.441,577.9408,186.0
632,1495.851,578.0213,190.0
633,1498.261,578.1019,188.0
634,1500.670,578.1824,186.0
635,1503.078,578.2629,189.0
636,1505.486,578.3434,185.0
637,1507.892,578.4239,187.0
638,1510.297,578.5044,188.0
639,1512.702,578.5849,187.0
640,1515.105,578.6653,188.0
641,1517.508,578.7458,189.0
642,1519.910,578.8263,188.0
643,1522.310,578.9067,181.0
644,1524.710,578.9872,183.0
645,1527.110,579.0676,188.0
646,1529.508,579.1480,187.0
647,1531.905,579.2284,191.0
648,1534.301,579.3089,191.0
649,1536.697,579.3893,197.0
650,1539.091,579.4697,201.0
651,1541.485,579.5500,198.0
652,1543.878,579.6304,188.0
653,1546.270,579.7108,194.0
654,1548.661,579.7912,187.0
655,1551.051,579.8715,188.0
656,1553.440,579.9519,196.0
657,1555.829,580.0322,187.0
658,1558.216,580.1125,190.0
659,1560.603,580.1929,190.0
660,1562.988,580.2732,191.0
661,1565.373,580.3535,192.0
662,1567.757,580.4338,192.0
663,1570.140,580.5141,191.0
664,1572.522,580.5944,190.0
665,1574.903,580.6747,192.0
666,1577.284,580.7549,192.0
667,1579.663,580.8352,193.0
668,1582.042,580.9155,185.0
669,1584.419,580.9957,195.0
670,1586.796,581.0759,190.0
671,1589.172,581.1562,195.0
672,1591.547,581.2364,200.0
673,1593.921,581.3166,198.0
674,1596.294,581.3968,191.0
675,1598.667,581.4770,191.0
676,1601.038,581.5572,193.0
677,1603.409,581.6374,192.0
678,1605.778,581.7176,198.0
679,1608.147,581.7978,195.0
680,1610.515,581.8779,191.0
681,1612.882,581.9581,191.0
682,1615.248,582.0382,190.0
683,1617.614,582.1184,188.0
684,1619.978,582.1985,194.0
685,1622.342,582.2786,188.0
686,1624.704,582.3587,182.0
687,1627.066,582.4388,191.0
688,1629.427,582.5189,188.0
689,1631.787,582.5990,189.0
690,1634.146,582.6791,186.0
691,1636.504,582.7592,193.0
692,1638.862,582.8393,196.0
693,1641.218,582.9193,189.0
694,1643.574,582.9994,191.0
695,1645.928,583.0794,191.0
696,1648.282,583.1595,184.0
697,1650.635,583.2395,180.0
698,1652.987,583.3195,189.0
699,1655.339,583.3995,186.0
700,1657.689,583.4795,184.0
701,1660.038,583.5595,188.0
702,1662.387,583.6395,192.0
703,1664.735,583.7195,188.0
704,1667.082,583.7995,189.0
705,1669.428,583.8795,192.0
706,1671.773,583.9594,188.0
707,1674.117,584.0394,190.0
708,1676.460,584.1193,191.0
709,1678.803,584.1992,190.0
710,1681.144,584.2792,189.0
711,1683.485,584.3591,184.0
712,1685.825,584.4390,190.0
713,1688.164,584.5189,190.0
714,1690.502,584.5988,189.0
715,1692.839,584.6787,190.0
716,1695.176,584.7586,193.0
717,1697.511,584.8384,191.0
718,1699.846,584.9183,192.0
719,1702.180,584.9982,193.0
