# laser_power_pct,40
# exposure_time,0.2
# mode,kinetic
frame_index,pixel,intensity
2,260,679
2,261,668
2,262,663
2,263,667
2,264,663
2,265,667
2,266,660
2,267,660
2,268,652
2,269,675
2,270,665
2,271,654
2,272,659
2,273,656
2,274,658
2,275,659
2,276,659
2,277,660
2,278,655
2,279,659
2,280,656
2,281,653
2,282,661
2,283,654
2,284,665
2,285,656
2,286,660
2,287,660
2,288,660
2,289,661
2,290,659
2,291,664
2,292,657
2,293,651
2,294,654
2,295,660
2,296,662
2,297,656
2,298,655
2,299,659
2,300,663
2,301,662
2,302,659
2,303,657
2,304,660
2,305,662
2,306,662
2,307,667
2,308,665
2,309,653
2,310,658
2,311,659
2,312,657
2,313,657
2,314,658
2,315,662
2,316,663
2,317,652
2,318,654
2,319,655
2,320,667
2,321,647
2,322,657
2,323,660
2,324,659
2,325,653
2,326,652
2,327,660
2,328,659
2,329,650
2,330,656
2,331,657
2,332,658
2,333,656
2,334,658
2,335,657
2,336,665
2,337,657
2,338,671
2,339,675
2,340,658
2,341,658
2,342,657
2,343,651
2,344,655
2,345,652
2,346,662
2,347,654
2,348,664
2,349,658
2,350,659
2,351,652
2,352,662
2,353,670
2,354,658
2,355,664
2,356,653
2,357,650
2,358,667
2,359,653
2,360,654
2,361,665
2,362,668
2,363,656
2,364,660
2,365,662
2,366,658
2,367,658
2,368,663
2,369,664
2,370,666
2,371,656
2,372,653
2,373,650
2,374,665
2,375,663
2,376,658
2,377,654
2,378,658
2,379,656
2,380,663
2,381,655
2,382,658
2,383,662
2,384,660
2,385,654
2,386,660
2,387,660
2,388,667
2,389,659
2,390,660
2,391,662
2,392,658
2,393,660
2,394,655
2,395,664
2,396,658
2,397,662
2,398,660
2,399,666
2,400,674
2,401,667
2,402,658
2,403,662
2,404,659
2,405,672
2,406,675
2,407,681
2,408,675
2,409,690
2,410,687
2,411,689
2,412,689
2,413,693
2,414,687
2,415,690
2,416,692
2,417,691
2,418,684
2,419,693
2,420,692
2,421,689
2,422,685
2,423,685
2,424,676
2,425,686
2,426,685
2,427,684
2,428,681
2,429,662
2,430,669
2,431,666
2,432,668
2,433,666
2,434,665
2,435,658
2,436,667
2,437,665
2,438,664
2,439,662
2,440,659
2,441,660
2,442,669
2,443,667
2,444,660
2,445,662
2,446,659
2,447,657
2,448,657
2,449,652
2,450,664
2,451,653
2,452,658
2,453,656
2,454,663
2,455,661
2,456,658
2,457,656
2,458,666
2,459,660
2,460,663
2,461,660
2,462,662
2,463,675
2,464,661
2,465,662
2,466,655
2,467,660
2,468,665
2,469,674
2,470,660
2,471,656
2,472,660
2,473,661
2,474,653
2,475,658
2,476,660
2,477,651
2,478,657
2,479,656
2,480,657
2,481,660
2,482,663
2,483,654
2,484,658
2,485,672
2,486,664
2,487,660
2,488,658
2,489,662
2,490,662
2,491,668
2,492,660
2,493,655
2,494,660
2,495,669
2,496,661
2,497,665
2,498,658
2,499,655
2,500,664
2,501,653
2,502,662
2,503,655
2,504,656
2,505,663
2,506,667
2,507,664
2,508,662
2,509,657
2,510,661
2,511,664
2,512,672
2,513,666
2,514,664
2,515,663
2,516,655
2,517,669
2,518,665
2,519,665
2,520,669
2,521,670
2,522,666
2,523,654
2,524,660
2,525,669
2,526,671
2,527,666
2,528,662
2,529,666
2,530,660
2,531,664
2,532,659
2,533,657
2,534,666
2,535,659
2,536,670
2,537,668
2,538,663
2,539,661
2,540,661
2,541,664
2,542,666
2,543,669
2,544,670
2,545,672
2,546,668
2,547,670
2,548,672
2,549,667
2,550,663
2,551,671
2,552,674
2,553,662
2,554,659
2,555,667
2,556,667
2,557,673
2,558,664
2,559,677
2,560,670
2,561,683
2,562,683
2,563,679
2,564,667
2,565,672
2,566,672
2,567,667
2,568,675
2,569,674
2,570,676
2,571,680
2,572,672
2,573,682
2,574,682
2,575,677
2,576,676
2,577,670
2,578,679
2,579,679
2,580,674
2,581,676
2,582,668
2,583,672
2,584,666
2,585,669
2,586,662
2,587,660
2,588,658
2,589,657
2,590,662
2,591,664
2,592,660
2,593,664
2,594,670
2,595,663
2,596,657
2,597,656
2,598,667
2,599,673
2,600,658
2,601,656
2,602,663
2,603,659
2,604,667
2,605,662
2,606,662
2,607,664
2,608,670
2,609,668
2,610,661
2,611,663
2,612,661
2,613,667
2,614,672
2,615,668
2,616,666
2,617,667
2,618,667
2,619,668
2,620,665
2,621,664
2,622,664
2,623,657
2,624,663
2,625,656
2,626,661
2,627,659
2,628,655
2,629,659
2,630,659
2,631,662
2,632,667
2,633,658
2,634,659
2,635,653
2,636,663
2,637,652
2,638,664
2,639,651
2,640,654
2,641,659
2,642,660
2,643,655
2,644,662
2,645,653
2,646,669
2,647,654
2,648,664
2,649,666
2,650,670
2,651,660
2,652,655
2,653,657
2,654,662
2,655,658
2,656,654
2,657,652
2,658,660
2,659,668
2,660,661
2,661,667
2,662,663
2,663,654
2,664,668
2,665,666
2,666,660
2,667,651
2,668,656
2,669,655
2,670,664
2,671,666
2,672,663
2,673,659
2,674,664
2,675,658
2,676,664
2,677,657
2,678,674
2,679,662
2,680,669
2,681,657
2,682,656
2,683,654
2,684,656
2,685,658
2,686,662
2,687,655
2,688,659
2,689,654
2,690,650
2,691,653
2,692,658
2,693,660
2,694,664
2,695,657
2,696,661
2,697,661
2,698,658
2,699,659
2,700,659
2,701,660
2,702,654
2,703,659
2,704,660
2,705,658
2,706,657
2,707,663
2,708,661
2,709,656
2,710,661
2,711,658
2,712,658
2,713,655
2,714,664
2,715,661
2,716,651
2,717,656
2,718,652
2,719,667
2,720,663
2,721,659
2,722,653
2,723,663
2,724,665
2,725,655
2,726,656
2,727,649
2,728,657
2,729,657
2,730,660
2,731,660
2,732,655
2,733,653
2,734,651
2,735,651
2,736,653
2,737,651
2,738,661
2,739,655
2,740,653
2,741,650
2,742,658
2,743,651
2,744,658
2,745,649
2,746,664
2,747,657
2,748,664
2,749,657
2,750,658
2,751,664
2,752,670
2,753,648
2,754,666
2,755,666
2,756,657
2,757,663
2,758,662
2,759,659
2,760,653
2,761,653
2,762,664
2,763,660
2,764,658
2,765,664
2,766,662
2,767,662
2,768,659
2,769,661
2,770,659
2,771,655
2,772,655
2,773,654
2,774,656
2,775,661
2,776,657
2,777,654
2,778,658
2,779,659
2,780,653
2,781,666
2,782,665
2,783,657
2,784,659
2,785,659
2,786,663
2,787,656
2,788,651
2,789,660
2,790,663
2,791,663
2,792,659
2,793,662
2,794,664
2,795,664
2,796,657
2,797,664
2,798,664
2,799,655
2,800,659
2,801,660
2,802,658
2,803,651
2,804,654
2,805,669
2,806,658
2,807,653
2,808,660
2,809,656
2,810,657
2,811,659
2,812,658
2,813,659
2,814,657
2,815,656
2,816,659
2,817,662
2,818,658
2,819,658
2,820,658
2,821,659
2,822,665
2,823,649
2,824,658
2,825,653
2,826,658
2,827,663
2,828,655
2,829,654
2,830,658
2,831,668
2,832,659
2,833,657
2,834,659
2,835,659
2,836,662
2,837,654
2,838,653
2,839,654
2,840,654
2,841,653
2,842,656
2,843,652
2,844,658
2,845,663
2,846,667
2,847,669
2,848,654
2,849,657
2,850,659
2,851,658
2,852,672
2,853,668
2,854,667
2,855,656
2,856,662
2,857,668
2,858,656
2,859,655
2,860,657
2,861,651
2,862,656
2,863,660
2,864,657
2,865,659
2,866,650
2,867,658
2,868,653
2,869,663
2,870,656
2,871,654
2,872,660
2,873,660
2,874,663
2,875,661
2,876,672
2,877,665
2,878,660
2,879,653
2,880,658
2,881,663
2,882,656
2,883,662
2,884,652
2,885,654
2,886,659
2,887,661
2,888,654
2,889,656
2,890,663
2,891,652
2,892,655
2,893,657
2,894,654
2,895,654
2,896,660
2,897,664
2,898,653
2,899,663
2,900,662
2,901,652
2,902,656
2,903,656
2,904,658
2,905,665
2,906,655
2,907,662
2,908,662
2,909,650
2,910,655
2,911,661
2,912,665
2,913,659
2,914,658
2,915,657
2,916,660
2,917,662
2,918,657
2,919,660
2,920,656
2,921,656
2,922,652
2,923,655
2,924,656
2,925,653
2,926,664
2,927,657
2,928,655
2,929,657
2,930,659
2,931,654
2,932,661
2,933,656
2,934,664
2,935,660
2,936,666
2,937,660
2,938,660
2,939,657
2,940,662
2,941,661
2,942,652
2,943,662
2,944,668
2,945,659
2,946,661
2,947,655
2,948,659
2,949,663
2,950,655
2,951,655
2,952,652
2,953,657
2,954,660
2,955,657
2,956,660
2,957,665
2,958,656
2,959,663
2,960,673
2,961,666
2,962,660
2,963,655
2,964,658
2,965,661
2,966,664
2,967,660
2,968,659
2,969,658
2,970,660
2,971,663
2,972,661
2,973,660
2,974,660
2,975,655
2,976,655
2,977,651
2,978,653
2,979,656
2,980,664
2,981,664
2,982,659
2,983,665
2,984,657
2,985,661
2,986,650
2,987,656
2,988,657
2,989,668
2,990,660
2,991,653
2,992,659
2,993,654
2,994,661
2,995,658
2,996,663
2,997,667
2,998,661
2,999,656
2,1000,657
2,1001,655
2,1002,661
2,1003,656
2,1004,652
2,1005,656
2,1006,661
2,1007,660
2,1008,656
2,1009,657
2,1010,655
2,1011,658
2,1012,656
2,1013,646
2,1014,659
2,1015,657
2,1016,651
2,1017,655
2,1018,659
2,1019,650
2,1020,654
2,1021,658
2,1022,660
2,1023,655
