# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
378,853.662,557.3332,574.0
379,856.312,557.4155,587.0
380,858.961,557.4978,585.0
381,861.610,557.5802,577.0
382,864.257,557.6625,569.0
383,866.903,557.7448,576.0
384,869.549,557.8271,596.0
385,872.193,557.9094,589.0
386,874.836,557.9917,595.0
387,877.478,558.0740,604.0
388,880.120,558.1562,603.0
389,882.760,558.2385,614.0
390,885.399,558.3208,603.0
391,888.037,558.4030,601.0
392,890.675,558.4852,602.0
393,893.311,558.5675,602.0
394,895.946,558.6497,606.0
395,898.580,558.7319,615.0
396,901.214,558.8142,605.0
397,903.846,558.8964,616.0
398,906.477,558.9786,615.0
399,909.107,559.0608,621.0
400,911.737,559.1430,626.0
401,914.365,559.2251,621.0
402,916.992,559.3073,637.0
403,919.618,559.3895,635.0
404,922.244,559.4716,651.0
405,924.868,559.5538,672.0
406,927.491,559.6359,665.0
407,930.113,559.7181,675.0
408,932.735,559.8002,685.0
409,935.355,559.8823,701.0
410,937.974,559.9645,681.0
411,940.592,560.0466,694.0
412,943.210,560.1287,707.0
413,945.826,560.2108,702.0
414,948.441,560.2929,701.0
415,951.056,560.3749,707.0
416,953.669,560.4570,702.0
417,956.281,560.5391,717.0
418,958.893,560.6211,704.0
419,961.503,560.7032,706.0
420,964.112,560.7852,712.0
421,966.721,560.8673,706.0
422,969.328,560.9493,713.0
423,971.935,561.0313,708.0
424,974.540,561.1134,698.0
425,977.144,561.1954,698.0
426,979.748,561.2774,694.0
427,982.350,561.3594,687.0
428,984.952,561.4414,672.0
429,987.552,561.5234,666.0
430,990.152,561.6053,666.0
431,992.750,561.6873,667.0
432,995.348,561.7693,638.0
433,997.944,561.8512,656.0
434,1000.540,561.9332,668.0
435,1003.134,562.0151,656.0
436,1005.728,562.0970,652.0
437,1008.321,562.1790,658.0
438,1010.912,562.2609,651.0
439,1013.503,562.3428,651.0
440,1016.092,562.4247,661.0
441,1018.681,562.5066,660.0
442,1021.269,562.5885,650.0
443,1023.856,562.6704,657.0
444,1026.441,562.7522,646.0
445,1029.026,562.8341,640.0
446,1031.610,562.9160,657.0
447,1034.193,562.9978,653.0
448,1036.775,563.0797,648.0
449,1039.355,563.1615,652.0
450,1041.935,563.2434,650.0
451,1044.514,563.3252,652.0
452,1047.092,563.4070,666.0
453,1049.669,563.4888,667.0
454,1052.245,563.5706,669.0
455,1054.820,563.6524,666.0
456,1057.394,563.7342,666.0
457,1059.967,563.8160,660.0
458,1062.539,563.8978,675.0
459,1065.110,563.9795,666.0
460,1067.681,564.0613,667.0
461,1070.250,564.1430,673.0
462,1072.818,564.2248,668.0
463,1075.385,564.3065,678.0
464,1077.951,564.3883,672.0
465,1080.517,564.4700,674.0
466,1083.081,564.5517,684.0
467,1085.644,564.6334,680.0
468,1088.207,564.7151,677.0
469,1090.768,564.7968,697.0
470,1093.329,564.8785,676.0
471,1095.888,564.9602,679.0
472,1098.447,565.0419,686.0
473,1101.004,565.1235,698.0
474,1103.561,565.2052,688.0
475,1106.116,565.2868,685.0
476,1108.671,565.3685,692.0
477,1111.225,565.4501,691.0
478,1113.777,565.5318,679.0
479,1116.329,565.6134,687.0
480,1118.880,565.6950,688.0
481,1121.430,565.7766,684.0
482,1123.979,565.8582,686.0
483,1126.527,565.9398,694.0
484,1129.074,566.0214,694.0
485,1131.620,566.1030,699.0
486,1134.165,566.1845,691.0
487,1136.709,566.2661,698.0
488,1139.252,566.3477,696.0
489,1141.794,566.4292,702.0
490,1144.335,566.5108,711.0
491,1146.875,566.5923,702.0
492,1149.415,566.6738,709.0
493,1151.953,566.7554,704.0
494,1154.490,566.8369,690.0
495,1157.027,566.9184,719.0
496,1159.562,566.9999,709.0
497,1162.097,567.0814,718.0
498,1164.630,567.1629,709.0
499,1167.163,567.2443,709.0
500,1169.695,567.3258,707.0
501,1172.225,567.4073,717.0
502,1174.755,567.4887,715.0
503,1177.284,567.5702,723.0
504,1179.812,567.6516,714.0
505,1182.338,567.7330,711.0
506,1184.864,567.8145,719.0
507,1187.389,567.8959,727.0
508,1189.913,567.9773,731.0
509,1192.436,568.0587,730.0
510,1194.959,568.1401,744.0
511,1197.480,568.2215,740.0
512,1200.000,568.3029,747.0
513,1202.519,568.3843,745.0
514,1205.038,568.4656,747.0
515,1207.555,568.5470,745.0
516,1210.071,568.6283,747.0
517,1212.587,568.7097,747.0
518,1215.101,568.7910,754.0
519,1217.615,568.8724,732.0
