# laser_power_pct,2
# exposure_time,1.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
347,771.139,554.7816,3156.0
348,773.819,554.8641,3195.0
349,776.499,554.9466,3136.0
350,779.178,555.0291,3094.0
351,781.856,555.1116,3152.0
352,784.533,555.1941,3202.0
353,787.208,555.2766,3163.0
354,789.883,555.3591,3132.0
355,792.557,555.4416,3139.0
356,795.229,555.5240,3214.0
357,797.901,555.6065,3166.0
358,800.572,555.6890,3155.0
359,803.241,555.7714,3166.0
360,805.910,555.8538,3186.0
361,808.577,555.9363,3166.0
362,811.244,556.0187,3159.0
363,813.909,556.1011,3144.0
364,816.574,556.1835,3119.0
365,819.238,556.2659,3186.0
366,821.900,556.3483,3114.0
367,824.562,556.4307,3229.0
368,827.222,556.5131,3190.0
369,829.882,556.5955,3159.0
370,832.540,556.6779,3205.0
371,835.197,556.7602,3175.0
372,837.854,556.8426,3188.0
373,840.509,556.9249,3203.0
374,843.164,557.0073,3164.0
375,845.817,557.0896,3203.0
376,848.470,557.1719,3194.0
377,851.121,557.2543,3150.0
378,853.771,557.3366,3171.0
379,856.421,557.4189,3181.0
380,859.069,557.5012,3197.0
381,861.717,557.5835,3190.0
382,864.363,557.6658,3243.0
383,867.008,557.7481,3163.0
384,869.653,557.8303,3214.0
385,872.296,557.9126,3225.0
386,874.938,557.9949,3149.0
387,877.580,558.0771,3214.0
388,880.220,558.1594,3163.0
389,882.859,558.2416,3221.0
390,885.498,558.3238,3154.0
391,888.135,558.4060,3181.0
392,890.771,558.4883,3267.0
393,893.407,558.5705,3203.0
394,896.041,558.6527,3233.0
395,898.674,558.7349,3317.0
396,901.307,558.8171,3167.0
397,903.938,558.8993,3265.0
398,906.568,558.9814,3248.0
399,909.198,559.0636,3267.0
400,911.826,559.1458,3250.0
401,914.454,559.2279,3307.0
402,917.080,559.3101,3167.0
403,919.705,559.3922,3203.0
404,922.330,559.4743,3254.0
405,924.953,559.5565,3206.0
406,927.575,559.6386,3276.0
407,930.197,559.7207,3237.0
408,932.817,559.8028,3306.0
409,935.437,559.8849,3270.0
410,938.055,559.9670,3289.0
411,940.672,560.0491,3243.0
412,943.289,560.1311,3268.0
413,945.904,560.2132,3314.0
414,948.519,560.2953,3263.0
415,951.132,560.3773,3241.0
416,953.745,560.4594,3233.0
417,956.356,560.5414,3254.0
418,958.966,560.6235,3261.0
419,961.576,560.7055,3231.0
420,964.184,560.7875,3309.0
421,966.792,560.8695,3302.0
422,969.399,560.9515,3249.0
423,972.004,561.0335,3296.0
424,974.609,561.1155,3303.0
425,977.212,561.1975,3234.0
426,979.815,561.2795,3275.0
427,982.416,561.3615,3319.0
428,985.017,561.4434,3271.0
429,987.617,561.5254,3270.0
430,990.215,561.6073,3284.0
431,992.813,561.6893,3310.0
432,995.410,561.7712,3301.0
433,998.005,561.8531,3272.0
434,1000.600,561.9351,3249.0
435,1003.194,562.0170,3162.0
436,1005.787,562.0989,3245.0
437,1008.378,562.1808,3266.0
438,1010.969,562.2627,3297.0
439,1013.559,562.3446,3291.0
440,1016.148,562.4264,3228.0
441,1018.736,562.5083,3318.0
442,1021.322,562.5902,3267.0
443,1023.908,562.6720,3282.0
444,1026.493,562.7539,3284.0
445,1029.077,562.8357,3328.0
446,1031.660,562.9176,3279.0
447,1034.242,562.9994,3311.0
448,1036.823,563.0812,3331.0
449,1039.403,563.1630,3314.0
450,1041.982,563.2448,3319.0
451,1044.560,563.3266,3343.0
452,1047.138,563.4084,3315.0
453,1049.714,563.4902,3314.0
454,1052.289,563.5720,3282.0
455,1054.863,563.6538,3290.0
456,1057.436,563.7355,3276.0
457,1060.009,563.8173,3328.0
458,1062.580,563.8991,3343.0
459,1065.150,563.9808,3292.0
460,1067.720,564.0625,3303.0
461,1070.288,564.1443,3294.0
462,1072.855,564.2260,3332.0
463,1075.422,564.3077,3312.0
464,1077.987,564.3894,3362.0
465,1080.552,564.4711,3307.0
466,1083.115,564.5528,3347.0
467,1085.678,564.6345,3337.0
468,1088.240,564.7162,3370.0
469,1090.800,564.7978,3391.0
470,1093.360,564.8795,3326.0
471,1095.919,564.9612,3385.0
472,1098.476,565.0428,3329.0
473,1101.033,565.1244,3330.0
474,1103.589,565.2061,3400.0
475,1106.144,565.2877,3313.0
476,1108.698,565.3693,3300.0
477,1111.251,565.4509,3325.0
478,1113.803,565.5326,3325.0
479,1116.354,565.6142,3363.0
480,1118.904,565.6957,3345.0
481,1121.453,565.7773,3299.0
482,1124.001,565.8589,3355.0
483,1126.548,565.9405,3367.0
484,1129.094,566.0220,3357.0
485,1131.639,566.1036,3375.0
486,1134.184,566.1852,3336.0
487,1136.727,566.2667,3337.0
488,1139.269,566.3482,3351.0
489,1141.811,566.4298,3357.0
490,1144.351,566.5113,3384.0
491,1146.891,566.5928,3362.0
492,1149.429,566.6743,3318.0
493,1151.967,566.7558,3393.0
494,1154.503,566.8373,3312.0
495,1157.039,566.9188,3362.0
496,1159.574,567.0002,3392.0
497,1162.108,567.0817,3363.0
498,1164.640,567.1632,3312.0
499,1167.172,567.2446,3326.0
500,1169.703,567.3261,3369.0
501,1172.233,567.4075,3328.0
502,1174.762,567.4890,3416.0
503,1177.290,567.5704,3322.0
504,1179.817,567.6518,3333.0
505,1182.343,567.7332,3351.0
506,1184.869,567.8146,3313.0
507,1187.393,567.8960,3413.0
508,1189.916,567.9774,3437.0
509,1192.439,568.0588,3371.0
510,1194.960,568.1402,3354.0
511,1197.480,568.2215,3422.0
512,1200.000,568.3029,3404.0
513,1202.519,568.3842,3497.0
514,1205.036,568.4656,3423.0
515,1207.553,568.5469,3454.0
516,1210.069,568.6283,3459.0
517,1212.583,568.7096,3388.0
518,1215.097,568.7909,3388.0
519,1217.610,568.8722,3463.0
520,1220.122,568.9535,3421.0
521,1222.633,569.0348,3400.0
522,1225.143,569.1161,3466.0
523,1227.652,569.1974,3486.0
524,1230.160,569.2786,3434.0
525,1232.668,569.3599,3436.0
526,1235.174,569.4412,3372.0
527,1237.679,569.5224,3463.0
528,1240.184,569.6037,3435.0
529,1242.687,569.6849,3447.0
530,1245.190,569.7661,3487.0
531,1247.691,569.8474,3389.0
532,1250.192,569.9286,3417.0
533,1252.692,570.0098,3484.0
534,1255.190,570.0910,3436.0
535,1257.688,570.1722,3352.0
536,1260.185,570.2533,3420.0
537,1262.681,570.3345,3459.0
538,1265.176,570.4157,3436.0
539,1267.670,570.4969,3491.0
540,1270.163,570.5780,3487.0
541,1272.656,570.6592,3490.0
542,1275.147,570.7403,3478.0
543,1277.637,570.8214,3445.0
544,1280.127,570.9026,3497.0
545,1282.615,570.9837,3500.0
546,1285.103,571.0648,3506.0
547,1287.589,571.1459,3465.0
548,1290.075,571.2270,3467.0
549,1292.560,571.3081,3419.0
550,1295.044,571.3892,3483.0
551,1297.527,571.4702,3480.0
552,1300.008,571.5513,3421.0
553,1302.490,571.6324,3422.0
554,1304.970,571.7134,3389.0
555,1307.449,571.7945,3492.0
556,1309.927,571.8755,3411.0
557,1312.404,571.9565,3408.0
558,1314.881,572.0376,3444.0
559,1317.356,572.1186,3488.0
560,1319.831,572.1996,3495.0
561,1322.304,572.2806,3483.0
562,1324.777,572.3616,3422.0
563,1327.249,572.4426,3572.0
564,1329.720,572.5235,3482.0
565,1332.190,572.6045,3505.0
566,1334.659,572.6855,3468.0
567,1337.127,572.7664,3462.0
568,1339.594,572.8474,3487.0
569,1342.060,572.9283,3499.0
570,1344.525,573.0092,3465.0
571,1346.990,573.0902,3526.0
572,1349.453,573.1711,3554.0
573,1351.916,573.2520,3601.0
574,1354.377,573.3329,3563.0
575,1356.838,573.4138,3577.0
576,1359.298,573.4947,3515.0
577,1361.756,573.5756,3541.0
578,1364.214,573.6565,3509.0
579,1366.671,573.7373,3588.0
580,1369.127,573.8182,3563.0
581,1371.583,573.8990,3586.0
582,1374.037,573.9799,3550.0
583,1376.490,574.0607,3493.0
584,1378.943,574.1415,3533.0
585,1381.394,574.2224,3517.0
586,1383.845,574.3032,3546.0
587,1386.294,574.3840,3559.0
588,1388.743,574.4648,3511.0
589,1391.191,574.5456,3450.0
590,1393.638,574.6264,3549.0
591,1396.084,574.7071,3494.0
592,1398.529,574.7879,3588.0
593,1400.973,574.8687,3460.0
594,1403.416,574.9494,3447.0
595,1405.859,575.0302,3473.0
596,1408.300,575.1109,3524.0
597,1410.741,575.1916,3520.0
598,1413.180,575.2724,3482.0
599,1415.619,575.3531,3472.0
600,1418.057,575.4338,3458.0
601,1420.494,575.5145,3497.0
602,1422.930,575.5952,3480.0
603,1425.365,575.6759,3518.0
604,1427.799,575.7566,3452.0
605,1430.232,575.8372,3484.0
606,1432.665,575.9179,3494.0
607,1435.096,575.9986,3517.0
608,1437.527,576.0792,3552.0
609,1439.956,576.1599,3505.0
610,1442.385,576.2405,3483.0
611,1444.813,576.3211,3526.0
612,1447.240,576.4017,3538.0
613,1449.666,576.4823,3485.0
614,1452.091,576.5630,3504.0
615,1454.515,576.6435,3546.0
616,1456.938,576.7241,3473.0
617,1459.361,576.8047,3551.0
618,1461.782,576.8853,3579.0
619,1464.203,576.9659,3507.0
620,1466.622,577.0464,3518.0
621,1469.041,577.1270,3520.0
622,1471.459,577.2075,3475.0
623,1473.876,577.2881,3515.0
624,1476.292,577.3686,3489.0
625,1478.707,577.4491,3504.0
626,1481.121,577.5296,3454.0
627,1483.535,577.6101,3438.0
628,1485.947,577.6906,3486.0
629,1488.359,577.7711,3497.0
630,1490.769,577.8516,3433.0
631,1493.179,577.9321,3388.0
632,1495.588,578.0126,3488.0
633,1497.996,578.0930,3520.0
634,1500.403,578.1735,3421.0
635,1502.809,578.2539,3469.0
636,1505.215,578.3344,3492.0
637,1507.619,578.4148,3530.0
638,1510.023,578.4952,3482.0
639,1512.425,578.5756,3478.0
640,1514.827,578.6560,3451.0
641,1517.228,578.7364,3488.0
642,1519.628,578.8168,3479.0
643,1522.027,578.8972,3504.0
644,1524.425,578.9776,3471.0
645,1526.822,579.0580,3453.0
646,1529.218,579.1383,3483.0
647,1531.614,579.2187,3538.0
648,1534.008,579.2990,3532.0
649,1536.402,579.3794,3509.0
650,1538.795,579.4597,3545.0
651,1541.187,579.5400,3572.0
652,1543.578,579.6203,3559.0
653,1545.968,579.7006,3497.0
654,1548.357,579.7810,3520.0
655,1550.746,579.8612,3509.0
656,1553.133,579.9415,3534.0
657,1555.520,580.0218,3419.0
658,1557.905,580.1021,3523.0
659,1560.290,580.1823,3526.0
660,1562.674,580.2626,3549.0
661,1565.057,580.3429,3477.0
662,1567.439,580.4231,3553.0
663,1569.820,580.5033,3510.0
664,1572.201,580.5836,3488.0
665,1574.580,580.6638,3495.0
666,1576.959,580.7440,3547.0
667,1579.337,580.8242,3544.0
668,1581.713,580.9044,3553.0
669,1584.089,580.9846,3499.0
670,1586.464,581.0647,3519.0
671,1588.839,581.1449,3424.0
672,1591.212,581.2251,3493.0
673,1593.584,581.3052,3573.0
674,1595.956,581.3854,3554.0
675,1598.327,581.4655,3560.0
676,1600.696,581.5457,3484.0
677,1603.065,581.6258,3438.0
678,1605.433,581.7059,3485.0
679,1607.800,581.7860,3469.0
680,1610.167,581.8661,3458.0
681,1612.532,581.9462,3499.0
682,1614.897,582.0263,3549.0
683,1617.260,582.1064,3487.0
684,1619.623,582.1865,3429.0
685,1621.985,582.2665,3526.0
686,1624.346,582.3466,3542.0
687,1626.706,582.4266,3559.0
688,1629.065,582.5067,3483.0
689,1631.424,582.5867,3547.0
690,1633.781,582.6667,3543.0
691,1636.138,582.7468,3557.0
692,1638.494,582.8268,3465.0
693,1640.848,582.9068,3460.0
694,1643.202,582.9868,3467.0
695,1645.556,583.0668,3570.0
696,1647.908,583.1467,3506.0
697,1650.259,583.2267,3494.0
698,1652.610,583.3067,3515.0
699,1654.959,583.3866,3471.0
700,1657.308,583.4666,3475.0
701,1659.656,583.5465,3519.0
702,1662.003,583.6265,3511.0
703,1664.349,583.7064,3524.0
704,1666.695,583.7863,3523.0
705,1669.039,583.8662,3578.0
706,1671.383,583.9461,3468.0
707,1673.725,584.0260,3510.0
708,1676.067,584.1059,3469.0
709,1678.408,584.1858,3531.0
710,1680.748,584.2656,3513.0
711,1683.087,584.3455,3519.0
712,1685.426,584.4254,3556.0
713,1687.763,584.5052,3532.0
714,1690.100,584.5851,3558.0
715,1692.436,584.6649,3533.0
716,1694.771,584.7447,3571.0
717,1697.105,584.8245,3497.0
718,1699.438,584.9043,3479.0
719,1701.770,584.9841,3545.0
720,1704.102,585.0639,3569.0
721,1706.432,585.1437,3467.0
722,1708.762,585.2235,3584.0
723,1711.091,585.3033,3566.0
724,1713.419,585.3830,3551.0
725,1715.746,585.4628,3585.0
726,1718.072,585.5425,3513.0
727,1720.398,585.6223,3521.0
728,1722.722,585.7020,3550.0
729,1725.046,585.7817,3546.0
730,1727.369,585.8615,3575.0
731,1729.691,585.9412,3539.0
732,1732.012,586.0209,3468.0
733,1734.332,586.1006,3560.0
734,1736.651,586.1802,3493.0
735,1738.970,586.2599,3544.0
736,1741.288,586.3396,3561.0
737,1743.605,586.4193,3617.0
738,1745.921,586.4989,3605.0
739,1748.236,586.5786,3550.0
740,1750.550,586.6582,3573.0
741,1752.863,586.7378,3610.0
742,1755.176,586.8175,3550.0
743,1757.488,586.8971,3601.0
744,1759.798,586.9767,3523.0
745,1762.108,587.0563,3495.0
746,1764.418,587.1359,3513.0
747,1766.726,587.2155,3548.0
748,1769.033,587.2950,3549.0
749,1771.340,587.3746,3535.0
750,1773.646,587.4542,3500.0
751,1775.951,587.5337,3524.0
752,1778.255,587.6133,3520.0
753,1780.558,587.6928,3533.0
754,1782.860,587.7723,3536.0
755,1785.162,587.8518,3462.0
756,1787.462,587.9314,3495.0
757,1789.762,588.0109,3577.0
758,1792.061,588.0904,3477.0
759,1794.359,588.1699,3509.0
760,1796.656,588.2493,3519.0
761,1798.953,588.3288,3500.0
762,1801.248,588.4083,3449.0
763,1803.543,588.4877,3506.0
764,1805.837,588.5672,3517.0
765,1808.130,588.6466,3482.0
766,1810.422,588.7261,3495.0
767,1812.713,588.8055,3484.0
768,1815.004,588.8849,3435.0
769,1817.293,588.9643,3446.0
770,1819.582,589.0437,3482.0
771,1821.870,589.1231,3421.0
772,1824.157,589.2025,3482.0
773,1826.443,589.2819,3463.0
774,1828.729,589.3613,3437.0
775,1831.013,589.4406,3417.0
776,1833.297,589.5200,3390.0
777,1835.580,589.5993,3536.0
778,1837.862,589.6787,3441.0
779,1840.143,589.7580,3514.0
780,1842.424,589.8373,3535.0
781,1844.703,589.9167,3552.0
782,1846.982,589.9960,3491.0
783,1849.260,590.0753,3460.0
784,1851.537,590.1546,3476.0
785,1853.813,590.2338,3589.0
786,1856.088,590.3131,3400.0
787,1858.363,590.3924,3455.0
788,1860.636,590.4716,3512.0
789,1862.909,590.5509,3509.0
790,1865.181,590.6301,3551.0
791,1867.452,590.7094,3503.0
792,1869.723,590.7886,3432.0
793,1871.992,590.8678,3480.0
794,1874.261,590.9471,3542.0
795,1876.529,591.0263,3563.0
796,1878.796,591.1055,3475.0
797,1881.062,591.1847,3486.0
798,1883.327,591.2638,3616.0
799,1885.591,591.3430,3491.0
800,1887.855,591.4222,3547.0
801,1890.118,591.5013,3545.0
802,1892.380,591.5805,3502.0
803,1894.641,591.6596,3587.0
804,1896.901,591.7388,3600.0
805,1899.161,591.8179,3572.0
806,1901.419,591.8970,3603.0
807,1903.677,591.9761,3540.0
808,1905.934,592.0552,3483.0
809,1908.190,592.1343,3548.0
810,1910.446,592.2134,3540.0
811,1912.700,592.2925,3586.0
812,1914.954,592.3716,3565.0
813,1917.207,592.4506,3586.0
814,1919.459,592.5297,3561.0
815,1921.710,592.6087,3614.0
816,1923.960,592.6878,3662.0
817,1926.210,592.7668,3581.0
818,1928.459,592.8458,3567.0
819,1930.706,592.9248,3547.0
820,1932.953,593.0038,3578.0
821,1935.200,593.0828,3497.0
822,1937.445,593.1618,3586.0
823,1939.690,593.2408,3538.0
824,1941.933,593.3198,3544.0
825,1944.176,593.3988,3578.0
826,1946.418,593.4777,3537.0
827,1948.660,593.5567,3642.0
828,1950.900,593.6356,3599.0
829,1953.140,593.7146,3518.0
830,1955.379,593.7935,3609.0
831,1957.617,593.8724,3633.0
832,1959.854,593.9513,3543.0
833,1962.090,594.0302,3516.0
834,1964.326,594.1091,3548.0
835,1966.560,594.1880,3524.0
836,1968.794,594.2669,3623.0
