# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
578,778.000,6.446193603721895,1956.908593396278
579,779.000,5.8704427070877045,1959.5181452929123
580,780.000,18.3345780744462,1962.1273749255538
581,781.000,5.316054320536978,1964.736271679463
582,782.000,9.071606066778259,1967.3448249332218
583,783.000,20.559278941198272,1969.9530240588017
584,784.000,22.107674578368233,1972.5608584216318
585,785.000,21.209669619331407,1975.1683173806687
586,786.000,38.565266711536424,1977.7753902884635
587,787.000,36.3101005087683,1980.3820664912316
588,788.000,41.99650667107926,1982.9883353289208
589,789.000,43.61140186472039,1985.5941861352796
590,790.000,49.6403457620745,1988.1996082379255
591,791.000,73.64765404158493,1990.804590958415
592,792.000,77.83954938768943,1993.4091236123106
593,793.000,88.9881444907503,1996.0131955092495
594,794.000,84.99730604698607,1998.616795953014
595,795.000,84.97263275840373,2001.2199142415964
596,796.000,91.21566433272801,2003.822539667272
597,797.000,89.0088754833364,2006.4246615166635
598,798.000,74.33633092918717,2009.0262690708128
599,799.000,72.41274839475204,2011.6273516052481
600,800.000,54.06522560994813,2014.2278983900517
601,801.000,45.623007310069625,2016.8278986899304
602,802.000,43.63537423571756,2019.4273417642823
603,803.000,43.67652613273344,2022.0262168672664
604,804.000,36.714228752128975,2024.624513247871
605,805.000,31.09367085001827,2027.222220149982
606,806.000,18.259902187548732,2029.8193268124512
607,807.000,10.612164530833752,2032.4158224691662
608,808.000,25.3111046508825,2035.0116963491173
609,809.000,7.312654323533707,2037.6069376764663
610,810.000,3.4904593293836115,2040.2015356706163
611,811.000,10.114080453721272,2042.7954795462788
612,812.000,9.638067486456293,2045.3887585135435
613,813.000,0.0,2047.9813617779453
614,814.000,0.5267844594654889,2050.5732785405344
615,815.000,0.0,2053.1644979979446
616,816.000,0.0,2055.755009342461
617,817.000,0.0,2058.344801762089
618,818.000,5.994791559377973,2060.933864440622
619,819.000,0.0,2063.522186557713
620,820.000,0.0,2066.109757288939
621,821.000,8.676055194127912,2068.696565805872
