# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
510,1194.958,568.1401,101.0
511,1197.479,568.2215,99.0
512,1200.000,568.3029,99.0
513,1202.520,568.3843,99.0
514,1205.039,568.4657,100.0
515,1207.556,568.5470,99.0
516,1210.073,568.6284,100.0
517,1212.589,568.7098,99.0
518,1215.104,568.7911,99.0
519,1217.618,568.8725,99.0
520,1220.132,568.9538,100.0
521,1222.644,569.0352,101.0
522,1225.155,569.1165,99.0
523,1227.665,569.1978,99.0
524,1230.175,569.2791,101.0
525,1232.683,569.3604,100.0
526,1235.190,569.4417,98.0
527,1237.697,569.5230,100.0
528,1240.202,569.6043,98.0
529,1242.707,569.6855,99.0
530,1245.211,569.7668,100.0
531,1247.714,569.8481,98.0
532,1250.215,569.9293,100.0
533,1252.716,570.0106,100.0
534,1255.216,570.0918,100.0
535,1257.715,570.1730,101.0
536,1260.213,570.2543,100.0
537,1262.710,570.3355,102.0
538,1265.206,570.4167,99.0
539,1267.702,570.4979,100.0
540,1270.196,570.5791,101.0
541,1272.689,570.6603,102.0
542,1275.182,570.7414,101.0
543,1277.673,570.8226,98.0
544,1280.164,570.9038,101.0
545,1282.653,570.9849,99.0
546,1285.142,571.0661,100.0
547,1287.630,571.1472,99.0
548,1290.116,571.2283,99.0
549,1292.602,571.3095,100.0
550,1295.087,571.3906,99.0
551,1297.571,571.4717,99.0
552,1300.054,571.5528,98.0
553,1302.536,571.6339,100.0
554,1305.018,571.7150,100.0
555,1307.498,571.7961,100.0
556,1309.977,571.8771,99.0
557,1312.455,571.9582,101.0
558,1314.933,572.0393,101.0
559,1317.409,572.1203,99.0
560,1319.885,572.2014,99.0
561,1322.360,572.2824,103.0
562,1324.834,572.3634,101.0
563,1327.306,572.4444,100.0
564,1329.778,572.5255,100.0
565,1332.249,572.6065,100.0
566,1334.719,572.6875,97.0
567,1337.188,572.7685,102.0
568,1339.657,572.8494,99.0
569,1342.124,572.9304,99.0
570,1344.590,573.0114,100.0
571,1347.056,573.0923,100.0
572,1349.520,573.1733,101.0
573,1351.984,573.2542,101.0
574,1354.446,573.3352,99.0
575,1356.908,573.4161,99.0
576,1359.369,573.4970,101.0
577,1361.829,573.5779,101.0
578,1364.287,573.6589,99.0
579,1366.746,573.7398,100.0
580,1369.203,573.8207,100.0
581,1371.659,573.9015,100.0
582,1374.114,573.9824,99.0
583,1376.568,574.0633,100.0
584,1379.022,574.1442,99.0
585,1381.474,574.2250,100.0
586,1383.926,574.3059,98.0
587,1386.377,574.3867,101.0
588,1388.826,574.4675,99.0
589,1391.275,574.5484,101.0
590,1393.723,574.6292,100.0
591,1396.170,574.7100,101.0
592,1398.616,574.7908,100.0
593,1401.061,574.8716,98.0
594,1403.506,574.9524,100.0
595,1405.949,575.0332,98.0
596,1408.391,575.1139,98.0
597,1410.833,575.1947,100.0
598,1413.273,575.2754,102.0
599,1415.713,575.3562,102.0
600,1418.152,575.4369,101.0
601,1420.590,575.5177,100.0
602,1423.027,575.5984,97.0
603,1425.463,575.6791,100.0
604,1427.898,575.7598,99.0
605,1430.332,575.8405,101.0
606,1432.765,575.9212,99.0
607,1435.198,576.0019,100.0
608,1437.629,576.0826,101.0
609,1440.060,576.1633,100.0
610,1442.489,576.2440,102.0
611,1444.918,576.3246,100.0
612,1447.346,576.4053,99.0
613,1449.773,576.4859,99.0
614,1452.199,576.5665,99.0
615,1454.624,576.6472,99.0
616,1457.048,576.7278,101.0
617,1459.471,576.8084,100.0
618,1461.894,576.8890,100.0
619,1464.315,576.9696,98.0
620,1466.736,577.0502,100.0
621,1469.156,577.1308,100.0
622,1471.574,577.2114,101.0
623,1473.992,577.2919,97.0
624,1476.409,577.3725,99.0
625,1478.825,577.4530,100.0
626,1481.240,577.5336,100.0
627,1483.655,577.6141,100.0
628,1486.068,577.6947,100.0
629,1488.480,577.7752,100.0
630,1490.892,577.8557,101.0
631,1493.303,577.9362,99.0
632,1495.712,578.0167,99.0
633,1498.121,578.0972,99.0
634,1500.529,578.1777,100.0
635,1502.936,578.2582,99.0
636,1505.343,578.3386,99.0
637,1507.748,578.4191,99.0
638,1510.152,578.4995,100.0
639,1512.556,578.5800,99.0
640,1514.958,578.6604,100.0
641,1517.360,578.7409,100.0
642,1519.761,578.8213,100.0
643,1522.161,578.9017,101.0
644,1524.560,578.9821,99.0
645,1526.958,579.0625,100.0
646,1529.355,579.1429,99.0
647,1531.751,579.2233,97.0
648,1534.147,579.3037,99.0
649,1536.541,579.3840,99.0
650,1538.935,579.4644,99.0
651,1541.327,579.5447,99.0
652,1543.719,579.6251,100.0
653,1546.110,579.7054,100.0
654,1548.500,579.7858,98.0
655,1550.889,579.8661,99.0
656,1553.278,579.9464,100.0
657,1555.665,580.0267,100.0
658,1558.052,580.1070,102.0
659,1560.437,580.1873,101.0
660,1562.822,580.2676,98.0
661,1565.206,580.3479,100.0
662,1567.589,580.4281,100.0
663,1569.971,580.5084,99.0
664,1572.352,580.5887,99.0
665,1574.732,580.6689,98.0
666,1577.112,580.7491,101.0
667,1579.490,580.8294,98.0
668,1581.868,580.9096,99.0
669,1584.245,580.9898,99.0
670,1586.620,581.0700,99.0
671,1588.995,581.1502,99.0
672,1591.370,581.2304,99.0
673,1593.743,581.3106,101.0
674,1596.115,581.3908,99.0
675,1598.486,581.4709,99.0
676,1600.857,581.5511,99.0
677,1603.227,581.6313,100.0
678,1605.596,581.7114,98.0
679,1607.963,581.7915,98.0
680,1610.330,581.8717,99.0
681,1612.697,581.9518,100.0
682,1615.062,582.0319,101.0
683,1617.426,582.1120,100.0
684,1619.790,582.1921,99.0
685,1622.152,582.2722,100.0
686,1624.514,582.3523,100.0
687,1626.875,582.4324,100.0
688,1629.235,582.5124,100.0
689,1631.594,582.5925,99.0
690,1633.952,582.6726,100.0
691,1636.310,582.7526,99.0
692,1638.666,582.8326,99.0
693,1641.022,582.9127,100.0
694,1643.377,582.9927,98.0
695,1645.731,583.0727,101.0
696,1648.084,583.1527,99.0
697,1650.436,583.2327,100.0
698,1652.787,583.3127,99.0
699,1655.137,583.3927,99.0
700,1657.487,583.4727,100.0
701,1659.835,583.5526,101.0
702,1662.183,583.6326,101.0
703,1664.530,583.7125,98.0
704,1666.876,583.7925,102.0
705,1669.221,583.8724,99.0
706,1671.565,583.9523,101.0
707,1673.909,584.0323,97.0
708,1676.251,584.1122,100.0
709,1678.593,584.1921,100.0
710,1680.934,584.2720,99.0
711,1683.274,584.3519,100.0
712,1685.613,584.4318,102.0
713,1687.951,584.5116,102.0
714,1690.288,584.5915,100.0
715,1692.625,584.6714,101.0
716,1694.960,584.7512,101.0
717,1697.295,584.8310,99.0
718,1699.629,584.9109,99.0
719,1701.962,584.9907,100.0
720,1704.294,585.0705,100.0
721,1706.625,585.1503,101.0
722,1708.956,585.2301,101.0
723,1711.285,585.3099,100.0
724,1713.614,585.3897,100.0
725,1715.942,585.4695,101.0
726,1718.269,585.5493,98.0
727,1720.595,585.6290,99.0
728,1722.920,585.7088,101.0
729,1725.244,585.7885,100.0
730,1727.568,585.8683,99.0
731,1729.890,585.9480,99.0
732,1732.212,586.0277,101.0
733,1734.533,586.1075,100.0
734,1736.853,586.1872,100.0
735,1739.172,586.2669,101.0
736,1741.491,586.3466,100.0
737,1743.808,586.4263,100.0
738,1746.125,586.5059,100.0
739,1748.440,586.5856,99.0
740,1750.755,586.6653,100.0
741,1753.069,586.7449,99.0
742,1755.383,586.8246,100.0
743,1757.695,586.9042,100.0
744,1760.006,586.9838,100.0
745,1762.317,587.0635,100.0
746,1764.627,587.1431,100.0
747,1766.936,587.2227,101.0
748,1769.244,587.3023,100.0
749,1771.551,587.3819,102.0
750,1773.857,587.4615,99.0
751,1776.163,587.5410,100.0
752,1778.467,587.6206,100.0
753,1780.771,587.7002,99.0
754,1783.074,587.7797,101.0
755,1785.376,587.8593,101.0
756,1787.677,587.9388,100.0
757,1789.978,588.0183,101.0
758,1792.277,588.0978,101.0
759,1794.576,588.1774,99.0
760,1796.874,588.2569,99.0
761,1799.171,588.3364,99.0
762,1801.467,588.4158,99.0
763,1803.762,588.4953,100.0
764,1806.057,588.5748,101.0
765,1808.350,588.6543,99.0
766,1810.643,588.7337,100.0
767,1812.935,588.8132,99.0
768,1815.226,588.8926,100.0
769,1817.516,588.9720,100.0
770,1819.805,589.0515,99.0
771,1822.094,589.1309,99.0
772,1824.381,589.2103,100.0
773,1826.668,589.2897,101.0
774,1828.954,589.3691,99.0
775,1831.239,589.4485,98.0
776,1833.524,589.5279,99.0
777,1835.807,589.6072,99.0
778,1838.090,589.6866,101.0
779,1840.371,589.7659,100.0
780,1842.652,589.8453,101.0
781,1844.932,589.9246,101.0
782,1847.212,590.0040,100.0
783,1849.490,590.0833,97.0
784,1851.768,590.1626,100.0
785,1854.044,590.2419,99.0
786,1856.320,590.3212,100.0
787,1858.595,590.4005,100.0
788,1860.869,590.4798,99.0
789,1863.143,590.5590,101.0
790,1865.415,590.6383,100.0
791,1867.687,590.7176,100.0
792,1869.958,590.7968,101.0
793,1872.228,590.8761,100.0
794,1874.497,590.9553,99.0
795,1876.765,591.0345,99.0
796,1879.033,591.1137,101.0
797,1881.299,591.1929,99.0
798,1883.565,591.2722,101.0
799,1885.830,591.3513,99.0
800,1888.094,591.4305,98.0
801,1890.357,591.5097,100.0
802,1892.620,591.5889,100.0
803,1894.881,591.6680,101.0
804,1897.142,591.7472,98.0
805,1899.402,591.8263,101.0
806,1901.661,591.9055,99.0
807,1903.920,591.9846,98.0
808,1906.177,592.0637,101.0
809,1908.434,592.1429,100.0
810,1910.690,592.2220,99.0
811,1912.944,592.3011,101.0
812,1915.199,592.3801,101.0
813,1917.452,592.4592,101.0
814,1919.704,592.5383,101.0
815,1921.956,592.6174,101.0
816,1924.207,592.6964,100.0
817,1926.457,592.7755,99.0
818,1928.706,592.8545,99.0
819,1930.954,592.9336,102.0
820,1933.202,593.0126,101.0
821,1935.449,593.0916,101.0
822,1937.694,593.1706,101.0
823,1939.939,593.2496,99.0
824,1942.184,593.3286,98.0
825,1944.427,593.4076,101.0
826,1946.670,593.4866,103.0
827,1948.911,593.5655,100.0
828,1951.152,593.6445,100.0
829,1953.392,593.7235,99.0
830,1955.632,593.8024,99.0
831,1957.870,593.8813,100.0
832,1960.108,593.9603,100.0
833,1962.344,594.0392,99.0
834,1964.580,594.1181,101.0
835,1966.815,594.1970,100.0
836,1969.050,594.2759,103.0
837,1971.283,594.3548,100.0
838,1973.516,594.4337,100.0
839,1975.748,594.5126,101.0
840,1977.979,594.5914,99.0
841,1980.209,594.6703,102.0
842,1982.438,594.7491,100.0
843,1984.667,594.8280,99.0
844,1986.895,594.9068,100.0
845,1989.122,594.9856,101.0
846,1991.348,595.0644,99.0
847,1993.573,595.1432,101.0
848,1995.798,595.2220,99.0
849,1998.021,595.3008,101.0
850,2000.244,595.3796,99.0
851,2002.466,595.4584,101.0
852,2004.687,595.5372,101.0
853,2006.908,595.6159,99.0
854,2009.127,595.6947,98.0
855,2011.346,595.7734,100.0
856,2013.564,595.8522,100.0
