# laser_power_pct,1
# exposure_time,0.2
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
442,1021.133,562.5842,93.0
443,1023.722,562.6661,94.0
444,1026.310,562.7481,95.0
445,1028.896,562.8300,93.0
446,1031.482,562.9119,95.0
447,1034.067,562.9938,96.0
448,1036.651,563.0758,93.0
449,1039.234,563.1577,94.0
450,1041.816,563.2396,94.0
451,1044.397,563.3215,95.0
452,1046.977,563.4033,94.0
453,1049.556,563.4852,94.0
454,1052.134,563.5671,93.0
455,1054.711,563.6489,93.0
456,1057.287,563.7308,94.0
457,1059.862,563.8126,94.0
458,1062.436,563.8945,93.0
459,1065.009,563.9763,94.0
460,1067.581,564.0581,95.0
461,1070.153,564.1400,93.0
462,1072.723,564.2218,94.0
463,1075.292,564.3036,95.0
464,1077.860,564.3854,95.0
465,1080.428,564.4671,94.0
466,1082.994,564.5489,95.0
467,1085.559,564.6307,95.0
468,1088.124,564.7125,95.0
469,1090.687,564.7942,94.0
470,1093.249,564.8760,94.0
471,1095.811,564.9577,94.0
472,1098.371,565.0395,94.0
473,1100.931,565.1212,95.0
474,1103.489,565.2029,94.0
475,1106.047,565.2846,95.0
476,1108.604,565.3663,94.0
477,1111.159,565.4480,93.0
478,1113.714,565.5297,94.0
479,1116.268,565.6114,95.0
480,1118.820,565.6931,94.0
481,1121.372,565.7748,93.0
482,1123.923,565.8564,95.0
483,1126.473,565.9381,93.0
484,1129.022,566.0197,94.0
485,1131.570,566.1014,93.0
486,1134.116,566.1830,95.0
487,1136.662,566.2646,95.0
488,1139.207,566.3462,94.0
489,1141.752,566.4279,94.0
490,1144.295,566.5095,93.0
491,1146.837,566.5911,95.0
492,1149.378,566.6726,94.0
493,1151.918,566.7542,93.0
494,1154.457,566.8358,94.0
495,1156.996,566.9174,93.0
496,1159.533,566.9989,94.0
497,1162.069,567.0805,93.0
498,1164.605,567.1620,94.0
499,1167.139,567.2436,94.0
500,1169.673,567.3251,94.0
501,1172.205,567.4066,94.0
502,1174.737,567.4881,95.0
503,1177.267,567.5696,93.0
504,1179.797,567.6511,93.0
505,1182.326,567.7326,93.0
506,1184.854,567.8141,96.0
507,1187.380,567.8956,96.0
508,1189.906,567.9771,93.0
509,1192.431,568.0585,95.0
510,1194.955,568.1400,96.0
511,1197.478,568.2214,94.0
512,1200.000,568.3029,94.0
513,1202.521,568.3843,94.0
514,1205.041,568.4657,96.0
515,1207.560,568.5472,94.0
516,1210.079,568.6286,93.0
517,1212.596,568.7100,93.0
518,1215.112,568.7914,95.0
519,1217.628,568.8728,96.0
520,1220.142,568.9542,95.0
521,1222.655,569.0355,95.0
522,1225.168,569.1169,93.0
523,1227.679,569.1983,95.0
524,1230.190,569.2796,93.0
525,1232.700,569.3610,93.0
526,1235.209,569.4423,93.0
527,1237.716,569.5236,95.0
528,1240.223,569.6049,95.0
529,1242.729,569.6863,95.0
530,1245.234,569.7676,92.0
531,1247.738,569.8489,96.0
532,1250.241,569.9302,93.0
533,1252.743,570.0114,94.0
534,1255.244,570.0927,95.0
535,1257.745,570.1740,94.0
536,1260.244,570.2553,95.0
537,1262.742,570.3365,94.0
538,1265.240,570.4178,95.0
539,1267.736,570.4990,95.0
540,1270.232,570.5802,94.0
541,1272.726,570.6615,94.0
542,1275.220,570.7427,96.0
543,1277.713,570.8239,93.0
544,1280.204,570.9051,94.0
545,1282.695,570.9863,95.0
546,1285.185,571.0675,96.0
547,1287.674,571.1487,94.0
548,1290.162,571.2298,94.0
549,1292.649,571.3110,94.0
550,1295.135,571.3922,94.0
551,1297.620,571.4733,95.0
552,1300.105,571.5544,93.0
553,1302.588,571.6356,94.0
554,1305.070,571.7167,94.0
555,1307.552,571.7978,95.0
556,1310.032,571.8789,94.0
557,1312.512,571.9600,95.0
558,1314.991,572.0411,94.0
559,1317.468,572.1222,94.0
560,1319.945,572.2033,94.0
561,1322.421,572.2844,94.0
562,1324.896,572.3655,93.0
563,1327.370,572.4465,96.0
564,1329.843,572.5276,95.0
565,1332.315,572.6086,95.0
566,1334.786,572.6897,94.0
567,1337.257,572.7707,95.0
568,1339.726,572.8517,94.0
569,1342.194,572.9327,93.0
570,1344.662,573.0137,95.0
571,1347.128,573.0947,95.0
572,1349.594,573.1757,92.0
573,1352.059,573.2567,96.0
574,1354.523,573.3377,94.0
575,1356.985,573.4187,95.0
576,1359.447,573.4996,93.0
577,1361.908,573.5806,94.0
578,1364.368,573.6615,94.0
579,1366.828,573.7425,94.0
580,1369.286,573.8234,95.0
581,1371.743,573.9043,95.0
582,1374.200,573.9852,94.0
583,1376.655,574.0661,94.0
584,1379.110,574.1470,94.0
585,1381.563,574.2279,94.0
586,1384.016,574.3088,94.0
587,1386.468,574.3897,95.0
588,1388.919,574.4706,94.0
589,1391.368,574.5514,93.0
590,1393.817,574.6323,95.0
591,1396.266,574.7131,94.0
592,1398.713,574.7940,94.0
593,1401.159,574.8748,94.0
594,1403.604,574.9556,94.0
595,1406.049,575.0365,94.0
596,1408.492,575.1173,92.0
597,1410.935,575.1981,95.0
598,1413.377,575.2789,93.0
599,1415.817,575.3597,96.0
600,1418.257,575.4404,96.0
601,1420.696,575.5212,94.0
602,1423.134,575.6020,95.0
603,1425.571,575.6827,95.0
604,1428.007,575.7635,94.0
605,1430.443,575.8442,94.0
606,1432.877,575.9250,94.0
607,1435.311,576.0057,94.0
608,1437.743,576.0864,97.0
609,1440.175,576.1671,94.0
610,1442.605,576.2478,95.0
611,1445.035,576.3285,93.0
612,1447.464,576.4092,96.0
613,1449.892,576.4899,94.0
614,1452.319,576.5705,95.0
615,1454.745,576.6512,94.0
616,1457.171,576.7319,93.0
617,1459.595,576.8125,94.0
618,1462.018,576.8932,94.0
619,1464.441,576.9738,95.0
620,1466.863,577.0544,94.0
621,1469.283,577.1350,93.0
622,1471.703,577.2157,94.0
623,1474.122,577.2963,93.0
624,1476.540,577.3769,95.0
625,1478.957,577.4574,95.0
626,1481.373,577.5380,95.0
627,1483.789,577.6186,96.0
628,1486.203,577.6992,94.0
629,1488.616,577.7797,94.0
630,1491.029,577.8603,96.0
631,1493.441,577.9408,94.0
632,1495.851,578.0213,96.0
633,1498.261,578.1019,94.0
634,1500.670,578.1824,94.0
635,1503.078,578.2629,93.0
