# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
276,577.403,548.8821,248.0
277,580.162,548.9653,245.0
278,582.919,549.0484,244.0
279,585.675,549.1315,244.0
280,588.431,549.2146,244.0
281,591.185,549.2977,245.0
282,593.938,549.3807,240.0
283,596.690,549.4638,247.0
284,599.441,549.5469,243.0
285,602.191,549.6300,241.0
286,604.940,549.7130,243.0
287,607.688,549.7961,241.0
288,610.435,549.8791,245.0
289,613.181,549.9621,246.0
290,615.926,550.0452,246.0
291,618.669,550.1282,242.0
292,621.412,550.2112,240.0
293,624.153,550.2942,245.0
294,626.894,550.3772,242.0
295,629.633,550.4602,239.0
296,632.372,550.5432,245.0
297,635.109,550.6262,242.0
298,637.845,550.7092,243.0
299,640.581,550.7921,245.0
300,643.315,550.8751,249.0
301,646.048,550.9580,251.0
302,648.780,551.0410,245.0
303,651.511,551.1239,241.0
304,654.241,551.2069,242.0
305,656.970,551.2898,247.0
306,659.698,551.3727,243.0
307,662.425,551.4556,240.0
308,665.151,551.5385,247.0
309,667.875,551.6214,251.0
310,670.599,551.7043,239.0
311,673.322,551.7872,238.0
312,676.043,551.8701,242.0
313,678.764,551.9529,247.0
314,681.483,552.0358,247.0
315,684.202,552.1187,247.0
316,686.919,552.2015,252.0
317,689.636,552.2844,247.0
318,692.351,552.3672,247.0
319,695.065,552.4500,248.0
320,697.779,552.5328,248.0
321,700.491,552.6157,245.0
322,703.202,552.6985,242.0
323,705.912,552.7813,242.0
324,708.621,552.8641,250.0
325,711.329,552.9468,246.0
326,714.036,553.0296,250.0
327,716.742,553.1124,248.0
328,719.447,553.1952,248.0
329,722.151,553.2779,256.0
330,724.854,553.3607,249.0
331,727.556,553.4434,245.0
332,730.257,553.5262,255.0
333,732.957,553.6089,253.0
334,735.655,553.6916,252.0
335,738.353,553.7743,250.0
336,741.050,553.8570,250.0
337,743.745,553.9397,251.0
338,746.440,554.0224,244.0
339,749.134,554.1051,258.0
340,751.826,554.1878,246.0
341,754.518,554.2705,252.0
342,757.208,554.3532,250.0
343,759.898,554.4358,247.0
344,762.586,554.5185,246.0
345,765.273,554.6011,253.0
346,767.960,554.6838,246.0
347,770.645,554.7664,249.0
348,773.329,554.8490,249.0
349,776.013,554.9316,246.0
350,778.695,555.0142,255.0
351,781.376,555.0969,249.0
352,784.056,555.1794,253.0
353,786.736,555.2620,249.0
354,789.414,555.3446,249.0
355,792.091,555.4272,254.0
356,794.767,555.5098,248.0
357,797.442,555.5923,253.0
358,800.116,555.6749,257.0
359,802.789,555.7574,252.0
360,805.461,555.8400,252.0
361,808.132,555.9225,252.0
362,810.802,556.0050,252.0
363,813.471,556.0876,251.0
364,816.139,556.1701,253.0
365,818.806,556.2526,259.0
366,821.472,556.3351,249.0
367,824.137,556.4176,248.0
368,826.801,556.5001,253.0
369,829.463,556.5825,249.0
370,832.125,556.6650,253.0
371,834.786,556.7475,254.0
372,837.446,556.8299,251.0
373,840.105,556.9124,254.0
374,842.762,556.9948,253.0
375,845.419,557.0773,250.0
376,848.075,557.1597,247.0
377,850.730,557.2421,255.0
378,853.383,557.3245,246.0
379,856.036,557.4069,256.0
380,858.688,557.4893,253.0
381,861.338,557.5717,254.0
382,863.988,557.6541,258.0
383,866.637,557.7365,254.0
384,869.284,557.8189,255.0
385,871.931,557.9012,254.0
386,874.576,557.9836,257.0
387,877.221,558.0659,256.0
388,879.865,558.1483,261.0
389,882.507,558.2306,263.0
390,885.149,558.3129,263.0
391,887.789,558.3953,259.0
392,890.429,558.4776,265.0
393,893.067,558.5599,262.0
394,895.705,558.6422,259.0
395,898.341,558.7245,262.0
396,900.977,558.8068,259.0
397,903.611,558.8890,263.0
398,906.245,558.9713,263.0
399,908.878,559.0536,255.0
400,911.509,559.1358,260.0
401,914.140,559.2181,263.0
402,916.769,559.3003,260.0
403,919.398,559.3826,266.0
404,922.025,559.4648,262.0
405,924.652,559.5470,261.0
406,927.277,559.6292,256.0
407,929.902,559.7114,263.0
408,932.525,559.7936,260.0
409,935.148,559.8758,265.0
410,937.769,559.9580,266.0
411,940.390,560.0402,258.0
412,943.009,560.1224,265.0
413,945.628,560.2045,258.0
414,948.245,560.2867,268.0
415,950.862,560.3688,268.0
416,953.477,560.4510,266.0
417,956.092,560.5331,264.0
418,958.705,560.6153,264.0
419,961.318,560.6974,262.0
420,963.929,560.7795,264.0
421,966.540,560.8616,268.0
422,969.150,560.9437,258.0
423,971.758,561.0258,265.0
424,974.366,561.1079,271.0
425,976.972,561.1900,275.0
426,979.578,561.2720,266.0
427,982.182,561.3541,274.0
428,984.786,561.4361,274.0
429,987.389,561.5182,267.0
430,989.990,561.6002,266.0
431,992.591,561.6823,273.0
432,995.191,561.7643,276.0
433,997.789,561.8463,270.0
434,1000.387,561.9283,271.0
435,1002.984,562.0103,268.0
436,1005.579,562.0923,268.0
437,1008.174,562.1743,276.0
438,1010.768,562.2563,273.0
439,1013.361,562.3383,276.0
440,1015.952,562.4203,277.0
441,1018.543,562.5022,272.0
442,1021.133,562.5842,272.0
443,1023.722,562.6661,288.0
444,1026.310,562.7481,280.0
445,1028.896,562.8300,282.0
446,1031.482,562.9119,277.0
447,1034.067,562.9938,281.0
448,1036.651,563.0758,284.0
449,1039.234,563.1577,279.0
450,1041.816,563.2396,278.0
451,1044.397,563.3215,285.0
452,1046.977,563.4033,288.0
453,1049.556,563.4852,289.0
454,1052.134,563.5671,280.0
455,1054.711,563.6489,294.0
456,1057.287,563.7308,295.0
457,1059.862,563.8126,290.0
458,1062.436,563.8945,297.0
459,1065.009,563.9763,293.0
460,1067.581,564.0581,290.0
461,1070.153,564.1400,295.0
462,1072.723,564.2218,291.0
463,1075.292,564.3036,294.0
464,1077.860,564.3854,300.0
465,1080.428,564.4671,303.0
466,1082.994,564.5489,296.0
467,1085.559,564.6307,296.0
468,1088.124,564.7125,301.0
469,1090.687,564.7942,304.0
470,1093.249,564.8760,297.0
471,1095.811,564.9577,301.0
472,1098.371,565.0395,296.0
473,1100.931,565.1212,309.0
474,1103.489,565.2029,302.0
475,1106.047,565.2846,301.0
476,1108.604,565.3663,307.0
477,1111.159,565.4480,311.0
478,1113.714,565.5297,302.0
479,1116.268,565.6114,306.0
480,1118.820,565.6931,309.0
481,1121.372,565.7748,318.0
482,1123.923,565.8564,305.0
483,1126.473,565.9381,315.0
484,1129.022,566.0197,318.0
485,1131.570,566.1014,316.0
486,1134.116,566.1830,313.0
