# laser_power_pct,60
# exposure_time,2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
365,819.101,556.2617,1306
366,821.765,556.3441,1306
367,824.427,556.4266,1335
368,827.089,556.5090,1307
369,829.749,556.5914,1320
370,832.409,556.6738,1318
371,835.068,556.7562,1310
372,837.725,556.8386,1344
373,840.382,556.9210,1347
374,843.037,557.0034,1320
375,845.692,557.0857,1311
376,848.345,557.1681,1295
377,850.998,557.2504,1334
378,853.649,557.3328,1342
379,856.300,557.4151,1330
380,858.949,557.4975,1326
381,861.597,557.5798,1322
382,864.245,557.6621,1363
383,866.891,557.7444,1302
384,869.537,557.8267,1337
385,872.181,557.9090,1352
386,874.825,557.9913,1286
387,877.467,558.0736,1296
388,880.108,558.1559,1330
389,882.749,558.2381,1305
390,885.388,558.3204,1330
391,888.027,558.4027,1299
392,890.664,558.4849,1339
393,893.300,558.5672,1360
394,895.936,558.6494,1326
395,898.570,558.7316,1334
396,901.204,558.8138,1334
397,903.836,558.8961,1329
398,906.467,558.9783,1376
399,909.098,559.0605,1346
400,911.727,559.1427,1331
401,914.355,559.2248,1326
402,916.983,559.3070,1391
403,919.609,559.3892,1367
404,922.235,559.4714,1380
405,924.859,559.5535,1436
406,927.482,559.6357,1460
407,930.105,559.7178,1502
408,932.726,559.7999,1536
409,935.346,559.8821,1599
410,937.966,559.9642,1610
411,940.584,560.0463,1631
412,943.202,560.1284,1577
413,945.818,560.2105,1556
414,948.434,560.2926,1592
415,951.048,560.3747,1617
416,953.661,560.4568,1579
417,956.274,560.5389,1562
418,958.885,560.6209,1551
419,961.496,560.7030,1589
420,964.105,560.7850,1573
421,966.714,560.8671,1592
422,969.321,560.9491,1604
423,971.928,561.0311,1607
424,974.533,561.1132,1584
425,977.138,561.1952,1571
426,979.741,561.2772,1590
427,982.344,561.3592,1538
428,984.946,561.4412,1542
429,987.546,561.5232,1507
430,990.146,561.6051,1418
431,992.744,561.6871,1464
432,995.342,561.7691,1417
433,997.939,561.8510,1426
434,1000.534,561.9330,1453
435,1003.129,562.0149,1421
436,1005.723,562.0969,1407
437,1008.315,562.1788,1378
438,1010.907,562.2607,1361
439,1013.498,562.3426,1360
440,1016.088,562.4245,1369
441,1018.676,562.5064,1358
442,1021.264,562.5883,1382
443,1023.851,562.6702,1347
444,1026.437,562.7521,1344
445,1029.022,562.8340,1359
446,1031.606,562.9158,1360
447,1034.188,562.9977,1333
448,1036.770,563.0795,1348
449,1039.351,563.1614,1334
450,1041.931,563.2432,1336
451,1044.510,563.3251,1325
452,1047.088,563.4069,1361
453,1049.665,563.4887,1371
454,1052.241,563.5705,1354
455,1054.816,563.6523,1321
