# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
479,1116.268,565.6114,178.0
480,1118.820,565.6931,174.0
481,1121.372,565.7748,177.0
482,1123.923,565.8564,176.0
483,1126.473,565.9381,173.0
484,1129.022,566.0197,174.0
485,1131.570,566.1014,178.0
486,1134.116,566.1830,180.0
487,1136.662,566.2646,176.0
488,1139.207,566.3462,183.0
489,1141.752,566.4279,180.0
490,1144.295,566.5095,185.0
491,1146.837,566.5911,178.0
492,1149.378,566.6726,180.0
493,1151.918,566.7542,182.0
494,1154.457,566.8358,179.0
495,1156.996,566.9174,183.0
496,1159.533,566.9989,177.0
497,1162.069,567.0805,182.0
498,1164.605,567.1620,183.0
499,1167.139,567.2436,179.0
500,1169.673,567.3251,186.0
501,1172.205,567.4066,182.0
502,1174.737,567.4881,183.0
503,1177.267,567.5696,181.0
504,1179.797,567.6511,179.0
505,1182.326,567.7326,187.0
506,1184.854,567.8141,183.0
507,1187.380,567.8956,183.0
508,1189.906,567.9771,183.0
509,1192.431,568.0585,183.0
510,1194.955,568.1400,186.0
511,1197.478,568.2214,191.0
512,1200.000,568.3029,188.0
513,1202.521,568.3843,193.0
514,1205.041,568.4657,194.0
515,1207.560,568.5472,197.0
516,1210.079,568.6286,193.0
517,1212.596,568.7100,193.0
518,1215.112,568.7914,201.0
519,1217.628,568.8728,194.0
520,1220.142,568.9542,193.0
521,1222.655,569.0355,190.0
522,1225.168,569.1169,194.0
523,1227.679,569.1983,191.0
524,1230.190,569.2796,196.0
525,1232.700,569.3610,192.0
526,1235.209,569.4423,201.0
527,1237.716,569.5236,196.0
528,1240.223,569.6049,191.0
529,1242.729,569.6863,187.0
530,1245.234,569.7676,196.0
531,1247.738,569.8489,191.0
532,1250.241,569.9302,192.0
533,1252.743,570.0114,192.0
534,1255.244,570.0927,194.0
535,1257.745,570.1740,190.0
536,1260.244,570.2553,195.0
537,1262.742,570.3365,191.0
538,1265.240,570.4178,195.0
539,1267.736,570.4990,198.0
540,1270.232,570.5802,203.0
541,1272.726,570.6615,207.0
542,1275.220,570.7427,204.0
543,1277.713,570.8239,213.0
544,1280.204,570.9051,213.0
545,1282.695,570.9863,214.0
546,1285.185,571.0675,215.0
547,1287.674,571.1487,215.0
548,1290.162,571.2298,209.0
549,1292.649,571.3110,215.0
550,1295.135,571.3922,212.0
551,1297.620,571.4733,205.0
552,1300.105,571.5544,209.0
553,1302.588,571.6356,208.0
554,1305.070,571.7167,207.0
555,1307.552,571.7978,214.0
556,1310.032,571.8789,216.0
557,1312.512,571.9600,218.0
558,1314.991,572.0411,217.0
559,1317.468,572.1222,224.0
560,1319.945,572.2033,222.0
561,1322.421,572.2844,225.0
562,1324.896,572.3655,228.0
563,1327.370,572.4465,232.0
564,1329.843,572.5276,235.0
565,1332.315,572.6086,235.0
566,1334.786,572.6897,230.0
567,1337.257,572.7707,231.0
568,1339.726,572.8517,232.0
569,1342.194,572.9327,236.0
570,1344.662,573.0137,238.0
571,1347.128,573.0947,239.0
572,1349.594,573.1757,247.0
573,1352.059,573.2567,251.0
574,1354.523,573.3377,254.0
575,1356.985,573.4187,245.0
576,1359.447,573.4996,249.0
577,1361.908,573.5806,241.0
578,1364.368,573.6615,250.0
579,1366.828,573.7425,248.0
580,1369.286,573.8234,243.0
581,1371.743,573.9043,232.0
582,1374.200,573.9852,229.0
583,1376.655,574.0661,219.0
584,1379.110,574.1470,216.0
585,1381.563,574.2279,212.0
586,1384.016,574.3088,217.0
587,1386.468,574.3897,210.0
588,1388.919,574.4706,211.0
589,1391.368,574.5514,208.0
590,1393.817,574.6323,211.0
591,1396.266,574.7131,208.0
592,1398.713,574.7940,210.0
593,1401.159,574.8748,209.0
594,1403.604,574.9556,205.0
595,1406.049,575.0365,202.0
596,1408.492,575.1173,200.0
597,1410.935,575.1981,202.0
598,1413.377,575.2789,200.0
599,1415.817,575.3597,200.0
600,1418.257,575.4404,197.0
601,1420.696,575.5212,200.0
602,1423.134,575.6020,203.0
603,1425.571,575.6827,207.0
604,1428.007,575.7635,203.0
605,1430.443,575.8442,205.0
606,1432.877,575.9250,209.0
607,1435.311,576.0057,208.0
608,1437.743,576.0864,210.0
609,1440.175,576.1671,214.0
610,1442.605,576.2478,212.0
611,1445.035,576.3285,211.0
612,1447.464,576.4092,206.0
613,1449.892,576.4899,207.0
614,1452.319,576.5705,211.0
615,1454.745,576.6512,216.0
616,1457.171,576.7319,213.0
617,1459.595,576.8125,212.0
618,1462.018,576.8932,218.0
619,1464.441,576.9738,211.0
620,1466.863,577.0544,209.0
621,1469.283,577.1350,210.0
622,1471.703,577.2157,204.0
623,1474.122,577.2963,198.0
624,1476.540,577.3769,202.0
625,1478.957,577.4574,196.0
626,1481.373,577.5380,192.0
627,1483.789,577.6186,196.0
628,1486.203,577.6992,188.0
629,1488.616,577.7797,186.0
630,1491.029,577.8603,195.0
631,1493.441,577.9408,192.0
632,1495.851,578.0213,194.0
633,1498.261,578.1019,191.0
634,1500.670,578.1824,191.0
635,1503.078,578.2629,186.0
636,1505.486,578.3434,187.0
637,1507.892,578.4239,185.0
638,1510.297,578.5044,187.0
639,1512.702,578.5849,189.0
640,1515.105,578.6653,191.0
641,1517.508,578.7458,193.0
642,1519.910,578.8263,190.0
643,1522.310,578.9067,189.0
644,1524.710,578.9872,185.0
645,1527.110,579.0676,190.0
646,1529.508,579.1480,191.0
647,1531.905,579.2284,194.0
648,1534.301,579.3089,189.0
649,1536.697,579.3893,195.0
650,1539.091,579.4697,192.0
651,1541.485,579.5500,195.0
652,1543.878,579.6304,196.0
653,1546.270,579.7108,194.0
654,1548.661,579.7912,197.0
655,1551.051,579.8715,196.0
656,1553.440,579.9519,194.0
657,1555.829,580.0322,195.0
658,1558.216,580.1125,195.0
659,1560.603,580.1929,194.0
660,1562.988,580.2732,193.0
661,1565.373,580.3535,197.0
662,1567.757,580.4338,203.0
663,1570.140,580.5141,198.0
664,1572.522,580.5944,195.0
665,1574.903,580.6747,193.0
666,1577.284,580.7549,191.0
667,1579.663,580.8352,198.0
668,1582.042,580.9155,191.0
669,1584.419,580.9957,197.0
670,1586.796,581.0759,194.0
671,1589.172,581.1562,197.0
672,1591.547,581.2364,197.0
673,1593.921,581.3166,199.0
674,1596.294,581.3968,199.0
675,1598.667,581.4770,192.0
676,1601.038,581.5572,199.0
677,1603.409,581.6374,195.0
678,1605.778,581.7176,195.0
679,1608.147,581.7978,198.0
680,1610.515,581.8779,193.0
681,1612.882,581.9581,193.0
682,1615.248,582.0382,189.0
683,1617.614,582.1184,194.0
684,1619.978,582.1985,193.0
685,1622.342,582.2786,193.0
686,1624.704,582.3587,194.0
687,1627.066,582.4388,188.0
688,1629.427,582.5189,192.0
689,1631.787,582.5990,192.0
690,1634.146,582.6791,199.0
691,1636.504,582.7592,187.0
692,1638.862,582.8393,192.0
693,1641.218,582.9193,192.0
694,1643.574,582.9994,189.0
695,1645.928,583.0794,188.0
696,1648.282,583.1595,189.0
697,1650.635,583.2395,191.0
698,1652.987,583.3195,193.0
699,1655.339,583.3995,190.0
700,1657.689,583.4795,192.0
701,1660.038,583.5595,195.0
702,1662.387,583.6395,191.0
703,1664.735,583.7195,189.0
704,1667.082,583.7995,182.0
705,1669.428,583.8795,188.0
706,1671.773,583.9594,188.0
707,1674.117,584.0394,191.0
708,1676.460,584.1193,192.0
709,1678.803,584.1992,187.0
710,1681.144,584.2792,191.0
711,1683.485,584.3591,184.0
712,1685.825,584.4390,188.0
713,1688.164,584.5189,189.0
714,1690.502,584.5988,191.0
715,1692.839,584.6787,190.0
716,1695.176,584.7586,184.0
717,1697.511,584.8384,192.0
718,1699.846,584.9183,188.0
719,1702.180,584.9982,187.0
720,1704.513,585.0780,192.0
721,1706.845,585.1579,192.0
722,1709.176,585.2377,196.0
723,1711.506,585.3175,189.0
724,1713.836,585.3973,190.0
725,1716.164,585.4771,191.0
726,1718.492,585.5569,190.0
727,1720.819,585.6367,194.0
728,1723.145,585.7165,192.0
729,1725.470,585.7963,191.0
730,1727.794,585.8761,192.0
731,1730.118,585.9558,200.0
732,1732.440,586.0356,194.0
733,1734.762,586.1153,193.0
734,1737.083,586.1951,191.0
735,1739.403,586.2748,189.0
736,1741.722,586.3545,194.0
737,1744.040,586.4342,191.0
738,1746.358,586.5139,189.0
739,1748.674,586.5936,190.0
740,1750.990,586.6733,190.0
741,1753.305,586.7530,187.0
742,1755.618,586.8327,187.0
743,1757.932,586.9124,193.0
744,1760.244,586.9920,192.0
745,1762.555,587.0717,196.0
746,1764.866,587.1513,192.0
747,1767.175,587.2309,195.0
748,1769.484,587.3106,190.0
749,1771.792,587.3902,191.0
750,1774.099,587.4698,194.0
751,1776.405,587.5494,191.0
