# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,8
pixel_index,raman_shift_cm-1,intensity,background_intensity
500,1169.695,0.04865354762623042,103.95134645237377
501,1172.225,1.0393931295658092,103.96060687043419
502,1174.755,2.030172670050945,103.96982732994906
503,1177.284,0.020992127074791256,103.97900787292521
504,1179.812,2.0118514578352773,103.98814854216472
505,1182.338,1.0027506187383608,103.99724938126164
506,1184.864,1.9936895654013682,104.00631043459863
507,1187.389,2.984668252656377,104.01533174734362
508,1189.913,1.9756866345534547,104.02431336544655
509,1192.436,1.9667446643640858,104.03325533563591
510,1194.959,2.957842294584367,104.04215770541563
511,1197.480,1.9489794769384474,104.05102052306155
512,1200.000,2.9401561623817827,104.05984383761822
513,1202.519,2.9313723011044885,104.06862769889551
514,1205.038,2.922627842534652,104.07737215746535
515,1207.555,2.9139227353416715,104.08607726465833
516,1210.071,0.0,104.09474307256046
517,1212.587,0.0,104.10336963400978
518,1215.101,1.8880429974069415,104.11195700259306
519,1217.615,0.879494767357528,104.12050523264247
520,1220.128,2.870985620767698,104.1290143792323
521,1222.639,1.8625155018244612,104.13748449817554
522,1225.150,0.8540843539793457,104.14591564602065
523,1227.660,0.8456921199517637,104.15430788004824
524,1230.169,2.8373387417323954,104.1626612582676
525,1232.677,2.8290241605863997,104.1709758394136
526,1235.184,2.8207483170568253,104.17925168294317
527,1237.690,0.8125111509678788,104.18748884903212
528,1240.195,2.8043126014283075,104.19568739857169
529,1242.699,0.7961526068346529,104.20384739316535
530,1245.202,2.788031104874648,104.21196889512535
531,1247.704,0.7799480325304557,104.22005196746954
532,1250.206,1.7719033260820964,104.2280966739179
533,1252.706,1.7638969211106854,104.23610307888931
534,1255.206,0.7559287525017737,104.24407124749823
535,1257.704,0.0,104.25200124555131
536,1260.202,1.74010686045591,104.25989313954409
537,1262.698,0.0,104.26774699665775
538,1265.194,1.7244371152443136,104.27556288475569
539,1267.689,0.7166591276197778,104.28334087238022
540,1270.183,2.7089189712506965,104.2910810287493
541,1272.676,2.7012165762468356,104.29878342375316
542,1275.168,0.6935518720489995,104.306448127951
543,1277.659,1.68592478743237,104.31407521256763
544,1280.149,3.6783352505097753,104.32166474949022
545,1282.638,0.6707831887351148,104.32921681126489
546,1285.126,0.0,104.33673147109344
547,1287.613,0.0,104.34420880283004
548,1290.100,0.6483511190221662,104.35164888097783
549,1292.585,2.6409482193142964,104.3590517806857
550,1295.070,1.6335824222551452,104.36641757774485
551,1297.553,0.0,104.3737463485856
552,1300.036,0.6189618297260466,104.38103817027395
553,1302.517,4.611706879491706,104.3882931205083
554,1304.998,3.6044887223838487,104.39551127761615
555,1307.478,0.0,104.40269272055075
556,1309.957,2.590162471112251,104.40983752888775
557,1312.435,3.583054217178045,104.41694578282195
558,1314.912,3.575982436836071,104.42401756316393
559,1317.388,0.0,104.4310529513367
560,1319.863,2.5619479706275996,104.4380520293724
561,1322.337,2.5549851200909615,104.44501487990904
562,1324.811,0.0,104.45194158618706
563,1327.283,1.5411677679539082,104.45883223204609
564,1329.755,3.5343130980783997,104.4656869019216
565,1332.225,3.5274943191584214,104.47250568084158
566,1334.695,1.5207113455768138,104.47928865442319
567,1337.163,3.5139640911305037,104.4860359088695
568,1339.631,4.507252469033901,104.4927475309661
569,1342.098,2.5005763919221806,104.49942360807782
570,1344.564,1.4939357718546518,104.50606422814535
571,1347.029,3.4873305203179825,104.51266947968202
572,1349.493,0.0,104.51923945177035
573,1351.956,3.4742257659411706,104.52577423405883
574,1354.418,0.46772608324147313,104.53227391675853
575,1356.880,1.4612614093601906,104.53873859063981
576,1359.340,2.454831652970995,104.545168347029
577,1361.800,2.4484367221949555,104.55156327780504
578,1364.258,0.44207652460380586,104.5579234753962
579,1366.716,0.4357509672232851,104.56424903277671
580,1369.172,2.4294599565364905,104.57054004346351
581,1371.628,1.423203398487189,104.57679660151281
582,1374.083,1.4169811984830858,104.58301880151691
583,1376.537,2.410793261399249,104.58920673860075
584,1378.990,3.404639491581335,104.59536050841866
585,1381.442,0.39851979284898675,104.60148020715101
586,1383.893,0.3924340684991279,104.60756593150087
587,1386.344,2.3863822213092476,104.61361777869075
588,1388.793,2.3803641535407962,104.6196358464592
589,1391.241,1.374379766942468,104.62562023305753
590,1393.689,0.36842896275352643,104.63157103724647
591,1396.135,2.3625116417071297,104.63748835829287
592,1398.581,0.0,104.64337229596633
593,1401.026,1.3507770494640567,104.64922295053594
594,1403.470,1.3449595772331122,104.65504042276689
595,1405.913,0.3391751860828123,104.66082481391719
596,1408.355,0.0,104.66657622573433
597,1410.796,2.327705239548038,104.67229476045196
598,1413.236,2.3220194792133952,104.6779805207866
