# laser_power_pct,2.0
# exposure_time,0.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
270,561.293,548.3972,684.0
271,564.055,548.4803,685.0
272,566.817,548.5634,690.0
273,569.577,548.6465,699.0
274,572.337,548.7295,687.0
275,575.095,548.8126,684.0
276,577.852,548.8957,679.0
277,580.608,548.9787,684.0
278,583.363,549.0618,679.0
279,586.117,549.1448,683.0
280,588.870,549.2278,685.0
281,591.622,549.3109,677.0
282,594.373,549.3939,691.0
283,597.123,549.4769,682.0
284,599.872,549.5599,686.0
285,602.620,549.6429,677.0
286,605.366,549.7259,678.0
287,608.112,549.8089,691.0
288,610.856,549.8918,681.0
289,613.600,549.9748,684.0
290,616.342,550.0578,680.0
291,619.084,550.1407,677.0
292,621.824,550.2237,679.0
293,624.563,550.3066,687.0
294,627.302,550.3896,676.0
295,630.039,550.4725,685.0
296,632.775,550.5554,675.0
297,635.510,550.6383,679.0
298,638.244,550.7212,681.0
299,640.977,550.8042,683.0
300,643.709,550.8870,680.0
301,646.440,550.9699,683.0
302,649.170,551.0528,681.0
303,651.899,551.1357,684.0
304,654.626,551.2186,693.0
305,657.353,551.3014,682.0
306,660.079,551.3843,679.0
307,662.803,551.4671,683.0
308,665.527,551.5500,688.0
309,668.250,551.6328,686.0
310,670.971,551.7156,676.0
311,673.692,551.7985,686.0
312,676.411,551.8813,685.0
313,679.129,551.9641,685.0
314,681.847,552.0469,685.0
315,684.563,552.1297,681.0
316,687.278,552.2125,679.0
317,689.992,552.2952,685.0
318,692.706,552.3780,677.0
319,695.418,552.4608,681.0
320,698.129,552.5435,679.0
321,700.839,552.6263,682.0
322,703.548,552.7090,683.0
323,706.256,552.7918,683.0
324,708.963,552.8745,682.0
325,711.669,552.9572,680.0
326,714.374,553.0399,680.0
327,717.078,553.1226,686.0
328,719.780,553.2054,675.0
329,722.482,553.2881,676.0
330,725.183,553.3707,690.0
331,727.883,553.4534,681.0
332,730.581,553.5361,675.0
333,733.279,553.6188,688.0
334,735.976,553.7014,681.0
335,738.671,553.7841,676.0
336,741.366,553.8667,683.0
337,744.059,553.9494,687.0
338,746.752,554.0320,688.0
339,749.443,554.1146,697.0
340,752.134,554.1973,685.0
341,754.823,554.2799,677.0
342,757.512,554.3625,687.0
343,760.199,554.4451,682.0
344,762.885,554.5277,676.0
345,765.571,554.6103,680.0
346,768.255,554.6928,687.0
347,770.938,554.7754,681.0
348,773.621,554.8580,683.0
349,776.302,554.9405,676.0
350,778.982,555.0231,670.0
351,781.661,555.1056,682.0
352,784.339,555.1882,674.0
353,787.017,555.2707,684.0
354,789.693,555.3532,681.0
355,792.368,555.4357,681.0
356,795.042,555.5183,676.0
357,797.715,555.6008,679.0
358,800.387,555.6833,667.0
359,803.058,555.7657,686.0
360,805.728,555.8482,682.0
361,808.397,555.9307,680.0
362,811.065,556.0132,678.0
363,813.732,556.0956,690.0
364,816.398,556.1781,679.0
365,819.063,556.2605,688.0
366,821.727,556.3430,683.0
367,824.389,556.4254,671.0
368,827.051,556.5078,682.0
369,829.712,556.5902,684.0
370,832.372,556.6727,687.0
371,835.031,556.7551,681.0
372,837.689,556.8375,676.0
373,840.345,556.9198,683.0
374,843.001,557.0022,682.0
375,845.656,557.0846,683.0
376,848.310,557.1670,671.0
377,850.962,557.2493,680.0
378,853.614,557.3317,672.0
379,856.265,557.4140,682.0
380,858.915,557.4964,679.0
381,861.563,557.5787,686.0
382,864.211,557.6611,682.0
383,866.858,557.7434,683.0
384,869.503,557.8257,676.0
385,872.148,557.9080,682.0
386,874.792,557.9903,678.0
387,877.435,558.0726,686.0
388,880.076,558.1549,681.0
389,882.717,558.2372,685.0
390,885.357,558.3194,684.0
391,887.995,558.4017,695.0
392,890.633,558.4839,683.0
393,893.269,558.5662,675.0
394,895.905,558.6484,686.0
395,898.540,558.7307,675.0
396,901.173,558.8129,689.0
397,903.806,558.8951,688.0
398,906.438,558.9773,689.0
399,909.068,559.0595,684.0
400,911.698,559.1417,690.0
401,914.327,559.2239,688.0
402,916.954,559.3061,688.0
403,919.581,559.3883,688.0
404,922.207,559.4705,685.0
405,924.831,559.5526,683.0
406,927.455,559.6348,681.0
407,930.077,559.7170,688.0
408,932.699,559.7991,684.0
409,935.320,559.8812,695.0
410,937.939,559.9634,703.0
411,940.558,560.0455,706.0
412,943.176,560.1276,683.0
413,945.793,560.2097,689.0
414,948.408,560.2918,694.0
415,951.023,560.3739,702.0
416,953.637,560.4560,697.0
417,956.249,560.5381,682.0
418,958.861,560.6202,694.0
419,961.472,560.7022,689.0
420,964.082,560.7843,691.0
421,966.690,560.8663,698.0
422,969.298,560.9484,697.0
423,971.905,561.0304,695.0
424,974.511,561.1124,685.0
425,977.115,561.1945,684.0
426,979.719,561.2765,700.0
427,982.322,561.3585,676.0
428,984.924,561.4405,695.0
429,987.525,561.5225,682.0
430,990.125,561.6045,684.0
431,992.723,561.6865,677.0
432,995.321,561.7684,692.0
433,997.918,561.8504,691.0
434,1000.514,561.9324,692.0
435,1003.109,562.0143,678.0
436,1005.703,562.0962,684.0
437,1008.296,562.1782,686.0
438,1010.888,562.2601,683.0
439,1013.479,562.3420,682.0
440,1016.069,562.4240,687.0
441,1018.658,562.5059,677.0
442,1021.246,562.5878,679.0
443,1023.833,562.6697,681.0
444,1026.419,562.7515,678.0
445,1029.004,562.8334,677.0
446,1031.589,562.9153,694.0
447,1034.172,562.9972,688.0
448,1036.754,563.0790,681.0
449,1039.335,563.1609,675.0
450,1041.915,563.2427,677.0
451,1044.495,563.3246,679.0
452,1047.073,563.4064,673.0
453,1049.650,563.4882,680.0
454,1052.227,563.5700,682.0
455,1054.802,563.6518,676.0
456,1057.376,563.7336,675.0
457,1059.950,563.8154,679.0
458,1062.522,563.8972,671.0
459,1065.094,563.9790,683.0
460,1067.664,564.0608,678.0
461,1070.234,564.1425,685.0
462,1072.802,564.2243,677.0
463,1075.370,564.3060,704.0
464,1077.936,564.3878,687.0
465,1080.502,564.4695,684.0
466,1083.067,564.5512,682.0
467,1085.630,564.6330,675.0
468,1088.193,564.7147,675.0
469,1090.755,564.7964,695.0
470,1093.315,564.8781,683.0
471,1095.875,564.9598,686.0
472,1098.434,565.0415,683.0
473,1100.992,565.1231,673.0
474,1103.549,565.2048,679.0
475,1106.105,565.2865,680.0
476,1108.660,565.3681,676.0
477,1111.214,565.4498,685.0
478,1113.767,565.5314,676.0
479,1116.319,565.6131,677.0
480,1118.870,565.6947,681.0
481,1121.420,565.7763,673.0
482,1123.970,565.8579,678.0
483,1126.518,565.9395,678.0
484,1129.065,566.0211,678.0
485,1131.611,566.1027,684.0
486,1134.157,566.1843,675.0
487,1136.701,566.2659,677.0
488,1139.245,566.3474,688.0
489,1141.787,566.4290,685.0
490,1144.329,566.5105,687.0
491,1146.869,566.5921,684.0
492,1149.409,566.6736,688.0
493,1151.947,566.7552,686.0
494,1154.485,566.8367,680.0
495,1157.022,566.9182,679.0
496,1159.557,566.9997,673.0
497,1162.092,567.0812,680.0
498,1164.626,567.1627,686.0
499,1167.159,567.2442,683.0
500,1169.691,567.3257,685.0
501,1172.222,567.4072,677.0
502,1174.752,567.4886,679.0
503,1177.281,567.5701,679.0
504,1179.809,567.6515,679.0
505,1182.336,567.7330,682.0
506,1184.863,567.8144,684.0
507,1187.388,567.8958,690.0
508,1189.912,567.9773,685.0
509,1192.436,568.0587,693.0
510,1194.958,568.1401,681.0
511,1197.479,568.2215,684.0
512,1200.000,568.3029,679.0
513,1202.520,568.3843,697.0
514,1205.038,568.4657,687.0
515,1207.556,568.5470,685.0
516,1210.073,568.6284,681.0
517,1212.588,568.7097,680.0
518,1215.103,568.7911,680.0
519,1217.617,568.8724,687.0
520,1220.130,568.9538,684.0
521,1222.642,569.0351,695.0
522,1225.153,569.1164,678.0
523,1227.663,569.1977,691.0
524,1230.172,569.2790,690.0
525,1232.680,569.3603,682.0
526,1235.188,569.4416,689.0
527,1237.694,569.5229,684.0
528,1240.199,569.6042,675.0
529,1242.704,569.6854,684.0
530,1245.207,569.7667,683.0
531,1247.710,569.8480,679.0
532,1250.212,569.9292,680.0
533,1252.712,570.0104,677.0
534,1255.212,570.0917,682.0
535,1257.711,570.1729,683.0
536,1260.209,570.2541,693.0
537,1262.706,570.3353,689.0
538,1265.201,570.4165,675.0
539,1267.697,570.4977,691.0
540,1270.191,570.5789,684.0
541,1272.684,570.6601,680.0
542,1275.176,570.7413,686.0
543,1277.667,570.8224,682.0
544,1280.158,570.9036,685.0
545,1282.647,570.9847,698.0
546,1285.136,571.0659,689.0
547,1287.623,571.1470,691.0
548,1290.110,571.2281,687.0
549,1292.595,571.3092,689.0
550,1295.080,571.3904,696.0
551,1297.564,571.4715,679.0
552,1300.047,571.5526,682.0
553,1302.529,571.6336,682.0
554,1305.010,571.7147,687.0
555,1307.490,571.7958,695.0
556,1309.969,571.8769,684.0
557,1312.447,571.9579,697.0
558,1314.925,572.0390,686.0
559,1317.401,572.1200,679.0
560,1319.876,572.2011,693.0
561,1322.351,572.2821,695.0
562,1324.824,572.3631,690.0
563,1327.297,572.4441,691.0
564,1329.769,572.5251,685.0
565,1332.240,572.6061,690.0
566,1334.709,572.6871,685.0
567,1337.178,572.7681,681.0
568,1339.646,572.8491,695.0
569,1342.113,572.9301,690.0
570,1344.580,573.0110,694.0
571,1347.045,573.0920,692.0
572,1349.509,573.1729,684.0
573,1351.973,573.2539,705.0
574,1354.435,573.3348,697.0
575,1356.897,573.4157,685.0
576,1359.357,573.4967,692.0
577,1361.817,573.5776,688.0
578,1364.276,573.6585,687.0
579,1366.734,573.7394,680.0
580,1369.190,573.8203,681.0
581,1371.646,573.9011,677.0
582,1374.102,573.9820,688.0
583,1376.556,574.0629,689.0
584,1379.009,574.1437,688.0
585,1381.461,574.2246,673.0
586,1383.913,574.3054,683.0
587,1386.363,574.3863,680.0
588,1388.813,574.4671,686.0
589,1391.262,574.5479,682.0
590,1393.709,574.6287,683.0
591,1396.156,574.7095,684.0
592,1398.602,574.7903,695.0
593,1401.047,574.8711,682.0
594,1403.491,574.9519,683.0
595,1405.934,575.0327,677.0
596,1408.377,575.1134,676.0
597,1410.818,575.1942,682.0
598,1413.258,575.2750,696.0
599,1415.698,575.3557,689.0
600,1418.136,575.4364,677.0
601,1420.574,575.5172,679.0
602,1423.011,575.5979,682.0
603,1425.447,575.6786,676.0
604,1427.882,575.7593,675.0
605,1430.316,575.8400,683.0
606,1432.749,575.9207,669.0
607,1435.181,576.0014,674.0
608,1437.612,576.0821,688.0
609,1440.043,576.1627,679.0
610,1442.472,576.2434,685.0
611,1444.901,576.3240,685.0
612,1447.329,576.4047,678.0
613,1449.755,576.4853,686.0
614,1452.181,576.5660,684.0
615,1454.606,576.6466,685.0
616,1457.030,576.7272,684.0
617,1459.453,576.8078,689.0
618,1461.876,576.8884,680.0
619,1464.297,576.9690,692.0
620,1466.717,577.0496,682.0
621,1469.137,577.1302,683.0
622,1471.556,577.2107,681.0
623,1473.973,577.2913,676.0
624,1476.390,577.3719,677.0
625,1478.806,577.4524,679.0
626,1481.221,577.5329,686.0
627,1483.635,577.6135,683.0
628,1486.048,577.6940,680.0
629,1488.461,577.7745,677.0
630,1490.872,577.8550,686.0
631,1493.283,577.9355,686.0
632,1495.692,578.0160,681.0
633,1498.101,578.0965,677.0
634,1500.509,578.1770,674.0
635,1502.916,578.2575,673.0
636,1505.322,578.3379,674.0
637,1507.727,578.4184,678.0
638,1510.131,578.4988,688.0
639,1512.534,578.5793,683.0
640,1514.937,578.6597,669.0
641,1517.338,578.7401,671.0
642,1519.739,578.8206,674.0
643,1522.139,578.9010,673.0
644,1524.538,578.9814,680.0
645,1526.936,579.0618,680.0
646,1529.333,579.1422,678.0
647,1531.729,579.2225,666.0
648,1534.124,579.3029,682.0
649,1536.519,579.3833,691.0
650,1538.912,579.4636,696.0
651,1541.305,579.5440,675.0
652,1543.696,579.6243,666.0
653,1546.087,579.7047,672.0
654,1548.477,579.7850,681.0
655,1550.866,579.8653,677.0
656,1553.254,579.9456,680.0
657,1555.642,580.0259,675.0
658,1558.028,580.1062,670.0
659,1560.413,580.1865,677.0
660,1562.798,580.2668,676.0
661,1565.182,580.3471,683.0
662,1567.564,580.4273,683.0
663,1569.946,580.5076,679.0
664,1572.327,580.5878,675.0
665,1574.708,580.6681,676.0
666,1577.087,580.7483,684.0
667,1579.465,580.8285,676.0
668,1581.843,580.9087,682.0
669,1584.219,580.9890,692.0
670,1586.595,581.0692,1058.0
671,1588.970,581.1494,6211.0
672,1591.344,581.2295,1572.0
673,1593.717,581.3097,687.0
674,1596.089,581.3899,668.0
675,1598.460,581.4701,683.0
676,1600.831,581.5502,669.0
677,1603.200,581.6304,678.0
678,1605.569,581.7105,687.0
679,1607.937,581.7906,683.0
680,1610.304,581.8708,686.0
681,1612.670,581.9509,678.0
682,1615.035,582.0310,671.0
683,1617.399,582.1111,688.0
684,1619.763,582.1912,681.0
685,1622.125,582.2713,683.0
686,1624.487,582.3514,679.0
687,1626.848,582.4314,679.0
688,1629.207,582.5115,679.0
689,1631.566,582.5916,682.0
690,1633.925,582.6716,679.0
691,1636.282,582.7516,674.0
692,1638.638,582.8317,686.0
693,1640.994,582.9117,681.0
694,1643.348,582.9917,678.0
695,1645.702,583.0717,678.0
696,1648.055,583.1517,675.0
697,1650.407,583.2317,682.0
698,1652.758,583.3117,675.0
699,1655.108,583.3917,676.0
700,1657.458,583.4717,676.0
701,1659.806,583.5516,685.0
702,1662.154,583.6316,679.0
703,1664.501,583.7115,667.0
704,1666.846,583.7915,669.0
705,1669.191,583.8714,672.0
706,1671.536,583.9513,674.0
707,1673.879,584.0312,674.0
708,1676.221,584.1112,679.0
709,1678.563,584.1911,678.0
710,1680.903,584.2709,673.0
711,1683.243,584.3508,672.0
712,1685.582,584.4307,682.0
713,1687.920,584.5106,677.0
714,1690.258,584.5904,677.0
715,1692.594,584.6703,680.0
716,1694.929,584.7501,673.0
717,1697.264,584.8300,680.0
718,1699.598,584.9098,681.0
719,1701.931,584.9896,678.0
720,1704.263,585.0694,677.0
721,1706.594,585.1493,679.0
722,1708.924,585.2291,683.0
723,1711.253,585.3088,673.0
724,1713.582,585.3886,680.0
725,1715.910,585.4684,680.0
726,1718.236,585.5482,674.0
727,1720.562,585.6279,676.0
728,1722.888,585.7077,672.0
729,1725.212,585.7874,680.0
730,1727.535,585.8672,682.0
731,1729.858,585.9469,684.0
732,1732.179,586.0266,679.0
733,1734.500,586.1063,680.0
734,1736.820,586.1860,675.0
735,1739.139,586.2657,675.0
736,1741.457,586.3454,670.0
737,1743.775,586.4251,680.0
738,1746.091,586.5048,672.0
739,1748.407,586.5845,673.0
740,1750.722,586.6641,672.0
741,1753.036,586.7438,677.0
742,1755.349,586.8234,684.0
743,1757.661,586.9030,674.0
744,1759.972,586.9827,673.0
745,1762.283,587.0623,678.0
746,1764.592,587.1419,674.0
747,1766.901,587.2215,670.0
748,1769.209,587.3011,677.0
749,1771.516,587.3807,676.0
750,1773.823,587.4603,691.0
751,1776.128,587.5398,681.0
752,1778.432,587.6194,670.0
753,1780.736,587.6990,673.0
754,1783.039,587.7785,676.0
755,1785.341,587.8580,672.0
756,1787.642,587.9376,680.0
757,1789.942,588.0171,676.0
758,1792.242,588.0966,683.0
759,1794.540,588.1761,679.0
760,1796.838,588.2556,680.0
761,1799.135,588.3351,681.0
762,1801.431,588.4146,675.0
763,1803.726,588.4941,673.0
764,1806.020,588.5735,674.0
765,1808.314,588.6530,672.0
766,1810.607,588.7325,677.0
767,1812.898,588.8119,686.0
768,1815.189,588.8913,674.0
769,1817.479,588.9708,680.0
770,1819.769,589.0502,672.0
771,1822.057,589.1296,678.0
772,1824.345,589.2090,668.0
773,1826.631,589.2884,676.0
774,1828.917,589.3678,681.0
775,1831.202,589.4472,672.0
776,1833.486,589.5266,672.0
777,1835.770,589.6059,676.0
778,1838.052,589.6853,681.0
779,1840.334,589.7646,673.0
780,1842.615,589.8440,674.0
781,1844.895,589.9233,682.0
782,1847.174,590.0026,672.0
783,1849.452,590.0820,675.0
784,1851.730,590.1613,682.0
785,1854.006,590.2406,678.0
786,1856.282,590.3199,685.0
787,1858.557,590.3992,673.0
788,1860.831,590.4784,670.0
789,1863.104,590.5577,673.0
790,1865.377,590.6370,680.0
791,1867.648,590.7162,686.0
792,1869.919,590.7955,674.0
793,1872.189,590.8747,674.0
794,1874.458,590.9539,683.0
795,1876.726,591.0332,689.0
796,1878.993,591.1124,675.0
797,1881.260,591.1916,674.0
798,1883.526,591.2708,683.0
799,1885.791,591.3500,675.0
800,1888.055,591.4292,675.0
801,1890.318,591.5083,672.0
802,1892.580,591.5875,665.0
803,1894.842,591.6667,675.0
804,1897.103,591.7458,675.0
805,1899.362,591.8250,674.0
806,1901.621,591.9041,681.0
807,1903.880,591.9832,667.0
808,1906.137,592.0623,679.0
809,1908.394,592.1414,672.0
810,1910.649,592.2205,675.0
811,1912.904,592.2996,680.0
812,1915.158,592.3787,677.0
813,1917.411,592.4578,681.0
814,1919.664,592.5369,678.0
815,1921.915,592.6159,680.0
816,1924.166,592.6950,682.0
817,1926.416,592.7740,661.0
818,1928.665,592.8531,668.0
819,1930.913,592.9321,682.0
820,1933.161,593.0111,678.0
821,1935.407,593.0902,668.0
822,1937.653,593.1692,684.0
823,1939.898,593.2482,670.0
824,1942.142,593.3272,667.0
825,1944.386,593.4061,669.0
826,1946.628,593.4851,674.0
827,1948.870,593.5641,672.0
828,1951.111,593.6430,679.0
829,1953.351,593.7220,679.0
830,1955.590,593.8009,672.0
831,1957.828,593.8799,680.0
832,1960.066,593.9588,676.0
833,1962.302,594.0377,685.0
834,1964.538,594.1166,665.0
835,1966.773,594.1955,683.0
836,1969.007,594.2744,679.0
837,1971.241,594.3533,682.0
