# laser_power_pct,2
# exposure_time,1.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
302,649.717,551.0694,1609.0
303,652.442,551.1522,1621.0
304,655.167,551.2350,1598.0
305,657.890,551.3177,1614.0
306,660.612,551.4005,1659.0
307,663.334,551.4833,1630.0
308,666.054,551.5660,1602.0
309,668.773,551.6487,1635.0
310,671.492,551.7315,1609.0
311,674.209,551.8142,1623.0
312,676.925,551.8969,1635.0
313,679.640,551.9796,1644.0
314,682.355,552.0624,1661.0
315,685.068,552.1451,1656.0
316,687.780,552.2277,1652.0
317,690.491,552.3104,1660.0
318,693.201,552.3931,1699.0
319,695.910,552.4758,1646.0
320,698.618,552.5585,1722.0
321,701.325,552.6411,1635.0
322,704.030,552.7238,1675.0
323,706.735,552.8064,1695.0
324,709.439,552.8891,1697.0
325,712.142,552.9717,1691.0
326,714.844,553.0543,1721.0
327,717.544,553.1369,1718.0
328,720.244,553.2195,1712.0
329,722.943,553.3022,1678.0
330,725.641,553.3848,1737.0
331,728.337,553.4673,1702.0
332,731.033,553.5499,1709.0
333,733.727,553.6325,1723.0
334,736.421,553.7151,1699.0
335,739.113,553.7976,1752.0
336,741.805,553.8802,1746.0
337,744.496,553.9628,1751.0
338,747.185,554.0453,1769.0
339,749.873,554.1278,1748.0
340,752.561,554.2104,1712.0
341,755.247,554.2929,1777.0
342,757.933,554.3754,1751.0
343,760.617,554.4579,1749.0
344,763.300,554.5404,1809.0
345,765.983,554.6229,1785.0
346,768.664,554.7054,1743.0
347,771.344,554.7879,1757.0
348,774.024,554.8704,1787.0
349,776.702,554.9529,1798.0
350,779.379,555.0353,1760.0
351,782.055,555.1178,1779.0
352,784.731,555.2002,1830.0
353,787.405,555.2827,1819.0
354,790.078,555.3651,1783.0
355,792.750,555.4475,1796.0
356,795.421,555.5300,1805.0
357,798.091,555.6124,1785.0
358,800.760,555.6948,1809.0
359,803.429,555.7772,1811.0
360,806.096,555.8596,1815.0
361,808.762,555.9420,1839.0
362,811.427,556.0244,1835.0
363,814.091,556.1067,1878.0
364,816.754,556.1891,1853.0
365,819.416,556.2715,1815.0
366,822.077,556.3538,1829.0
367,824.737,556.4362,1877.0
368,827.396,556.5185,1882.0
369,830.054,556.6008,1812.0
370,832.711,556.6832,1860.0
371,835.367,556.7655,1908.0
372,838.022,556.8478,1875.0
373,840.676,556.9301,1842.0
374,843.329,557.0124,1823.0
375,845.981,557.0947,1879.0
376,848.632,557.1770,1884.0
377,851.282,557.2593,1914.0
378,853.931,557.3415,1898.0
379,856.579,557.4238,1916.0
380,859.226,557.5061,1869.0
381,861.872,557.5883,1882.0
382,864.517,557.6706,1909.0
383,867.161,557.7528,1949.0
384,869.804,557.8350,1904.0
385,872.446,557.9173,1944.0
386,875.087,557.9995,1947.0
387,877.727,558.0817,1937.0
388,880.366,558.1639,1902.0
389,883.004,558.2461,1903.0
390,885.640,558.3283,1903.0
391,888.276,558.4105,1932.0
392,890.911,558.4926,1935.0
393,893.545,558.5748,1920.0
394,896.178,558.6570,2023.0
395,898.810,558.7391,1947.0
396,901.441,558.8213,1950.0
397,904.071,558.9034,1942.0
398,906.700,558.9855,1949.0
399,909.328,559.0677,1971.0
400,911.955,559.1498,1987.0
401,914.581,559.2319,2007.0
402,917.206,559.3140,1986.0
403,919.830,559.3961,1982.0
404,922.453,559.4782,1978.0
405,925.075,559.5603,1964.0
406,927.696,559.6424,2027.0
407,930.316,559.7244,2011.0
408,932.936,559.8065,2064.0
409,935.554,559.8886,2033.0
410,938.171,559.9706,2064.0
411,940.787,560.0527,2036.0
412,943.402,560.1347,2028.0
413,946.016,560.2167,2004.0
414,948.629,560.2988,2075.0
415,951.241,560.3808,2028.0
416,953.853,560.4628,2073.0
417,956.463,560.5448,2010.0
418,959.072,560.6268,2107.0
419,961.680,560.7088,2109.0
420,964.287,560.7907,2004.0
421,966.894,560.8727,2034.0
422,969.499,560.9547,2088.0
423,972.103,561.0367,2055.0
424,974.706,561.1186,2049.0
425,977.309,561.2006,2055.0
426,979.910,561.2825,2049.0
427,982.510,561.3644,2061.0
428,985.110,561.4464,2081.0
429,987.708,561.5283,2061.0
430,990.306,561.6102,2121.0
431,992.902,561.6921,2067.0
432,995.497,561.7740,2055.0
433,998.092,561.8559,2091.0
434,1000.685,561.9378,2070.0
435,1003.278,562.0196,2115.0
436,1005.869,562.1015,2105.0
437,1008.460,562.1834,2119.0
438,1011.050,562.2652,2080.0
439,1013.638,562.3471,2118.0
440,1016.226,562.4289,2067.0
441,1018.812,562.5107,2088.0
442,1021.398,562.5926,2110.0
443,1023.983,562.6744,2101.0
444,1026.567,562.7562,2162.0
445,1029.149,562.8380,2099.0
446,1031.731,562.9198,2196.0
447,1034.312,563.0016,2145.0
448,1036.892,563.0834,2129.0
449,1039.471,563.1652,2148.0
450,1042.049,563.2469,2151.0
451,1044.625,563.3287,2123.0
452,1047.201,563.4105,2155.0
453,1049.776,563.4922,2148.0
454,1052.350,563.5740,2161.0
455,1054.923,563.6557,2123.0
456,1057.496,563.7374,2158.0
457,1060.067,563.8191,2155.0
458,1062.637,563.9009,2162.0
459,1065.206,563.9826,2202.0
460,1067.774,564.0643,2193.0
461,1070.341,564.1460,2206.0
462,1072.908,564.2276,2207.0
463,1075.473,564.3093,2260.0
464,1078.037,564.3910,2175.0
465,1080.601,564.4727,2196.0
466,1083.163,564.5543,2217.0
467,1085.725,564.6360,2235.0
468,1088.285,564.7176,2203.0
469,1090.845,564.7993,2215.0
470,1093.403,564.8809,2185.0
471,1095.961,564.9625,2234.0
472,1098.518,565.0441,2192.0
473,1101.073,565.1257,2268.0
474,1103.628,565.2073,2243.0
475,1106.182,565.2889,2222.0
476,1108.735,565.3705,2241.0
477,1111.286,565.4521,2218.0
478,1113.837,565.5337,2252.0
479,1116.387,565.6152,2283.0
480,1118.936,565.6968,2224.0
481,1121.484,565.7783,2240.0
482,1124.031,565.8599,2251.0
483,1126.577,565.9414,2261.0
484,1129.122,566.0230,2278.0
485,1131.667,566.1045,2240.0
486,1134.210,566.1860,2245.0
487,1136.752,566.2675,2287.0
488,1139.293,566.3490,2278.0
489,1141.834,566.4305,2275.0
490,1144.373,566.5120,2242.0
491,1146.912,566.5935,2199.0
492,1149.449,566.6749,2286.0
493,1151.986,566.7564,2242.0
494,1154.521,566.8379,2295.0
495,1157.056,566.9193,2256.0
496,1159.590,567.0008,2323.0
497,1162.122,567.0822,2245.0
498,1164.654,567.1636,2254.0
499,1167.185,567.2450,2348.0
500,1169.715,567.3265,2345.0
501,1172.244,567.4079,2306.0
502,1174.772,567.4893,2296.0
503,1177.299,567.5707,2336.0
504,1179.825,567.6521,2347.0
505,1182.350,567.7334,2332.0
506,1184.875,567.8148,2363.0
507,1187.398,567.8962,2314.0
508,1189.920,567.9775,2347.0
509,1192.442,568.0589,2345.0
510,1194.962,568.1402,2343.0
511,1197.481,568.2216,2406.0
512,1200.000,568.3029,2331.0
513,1202.518,568.3842,2410.0
514,1205.034,568.4655,2359.0
515,1207.550,568.5468,2350.0
516,1210.065,568.6281,2322.0
517,1212.579,568.7094,2357.0
518,1215.091,568.7907,2406.0
519,1217.603,568.8720,2400.0
520,1220.114,568.9533,2342.0
521,1222.624,569.0345,2343.0
522,1225.134,569.1158,2402.0
523,1227.642,569.1970,2342.0
524,1230.149,569.2783,2387.0
525,1232.655,569.3595,2405.0
526,1235.161,569.4407,2403.0
527,1237.665,569.5220,2400.0
528,1240.169,569.6032,2355.0
529,1242.671,569.6844,2395.0
530,1245.173,569.7656,2392.0
531,1247.674,569.8468,2398.0
532,1250.173,569.9280,2403.0
533,1252.672,570.0091,2415.0
534,1255.170,570.0903,2366.0
535,1257.667,570.1715,2407.0
536,1260.163,570.2526,2396.0
537,1262.658,570.3338,2428.0
538,1265.152,570.4149,2442.0
539,1267.645,570.4960,2371.0
540,1270.138,570.5772,2458.0
541,1272.629,570.6583,2384.0
542,1275.119,570.7394,2414.0
543,1277.609,570.8205,2441.0
544,1280.097,570.9016,2416.0
545,1282.585,570.9827,2460.0
546,1285.072,571.0638,2470.0
547,1287.558,571.1449,2470.0
548,1290.042,571.2259,2461.0
549,1292.526,571.3070,2467.0
550,1295.009,571.3880,2465.0
551,1297.491,571.4691,2477.0
552,1299.972,571.5501,2427.0
553,1302.453,571.6312,2455.0
554,1304.932,571.7122,2489.0
555,1307.410,571.7932,2482.0
556,1309.888,571.8742,2435.0
557,1312.364,571.9552,2442.0
558,1314.840,572.0362,2457.0
559,1317.314,572.1172,2455.0
560,1319.788,572.1982,2492.0
561,1322.261,572.2792,2534.0
562,1324.733,572.3601,2462.0
563,1327.204,572.4411,2455.0
564,1329.674,572.5220,2435.0
565,1332.143,572.6030,2483.0
566,1334.611,572.6839,2492.0
567,1337.078,572.7648,2487.0
568,1339.545,572.8458,2483.0
569,1342.010,572.9267,2489.0
570,1344.475,573.0076,2538.0
571,1346.938,573.0885,2554.0
572,1349.401,573.1694,2474.0
573,1351.863,573.2503,2565.0
574,1354.323,573.3311,2529.0
575,1356.783,573.4120,2529.0
576,1359.242,573.4929,2563.0
577,1361.700,573.5737,2523.0
578,1364.158,573.6546,2480.0
579,1366.614,573.7354,2545.0
580,1369.069,573.8163,2518.0
581,1371.524,573.8971,2507.0
582,1373.977,573.9779,2565.0
583,1376.430,574.0587,2560.0
584,1378.881,574.1395,2535.0
585,1381.332,574.2203,2582.0
586,1383.782,574.3011,2532.0
587,1386.231,574.3819,2587.0
588,1388.679,574.4627,2531.0
589,1391.126,574.5434,2532.0
590,1393.572,574.6242,2581.0
591,1396.017,574.7049,2574.0
592,1398.462,574.7857,2528.0
593,1400.905,574.8664,2552.0
594,1403.348,574.9472,2508.0
595,1405.789,575.0279,2543.0
596,1408.230,575.1086,2539.0
597,1410.670,575.1893,2538.0
598,1413.109,575.2700,2550.0
599,1415.547,575.3507,2534.0
600,1417.984,575.4314,2598.0
601,1420.420,575.5121,2554.0
602,1422.856,575.5927,2581.0
603,1425.290,575.6734,2589.0
604,1427.723,575.7541,2523.0
605,1430.156,575.8347,2606.0
606,1432.588,575.9154,2585.0
607,1435.018,575.9960,2605.0
608,1437.448,576.0766,2593.0
609,1439.877,576.1572,2563.0
610,1442.305,576.2378,2593.0
611,1444.732,576.3184,2591.0
612,1447.159,576.3990,2598.0
613,1449.584,576.4796,2575.0
614,1452.008,576.5602,2523.0
615,1454.432,576.6408,2606.0
616,1456.855,576.7214,2603.0
617,1459.276,576.8019,2550.0
618,1461.697,576.8825,2563.0
619,1464.117,576.9630,2645.0
620,1466.536,577.0436,2610.0
621,1468.954,577.1241,2601.0
622,1471.372,577.2046,2596.0
623,1473.788,577.2851,2586.0
624,1476.203,577.3656,2579.0
625,1478.618,577.4461,2617.0
626,1481.032,577.5266,2536.0
627,1483.444,577.6071,2656.0
628,1485.856,577.6876,2558.0
629,1488.267,577.7681,2592.0
630,1490.677,577.8485,2616.0
631,1493.086,577.9290,2592.0
632,1495.495,578.0094,2572.0
633,1497.902,578.0899,2559.0
634,1500.308,578.1703,2554.0
635,1502.714,578.2507,2599.0
636,1505.119,578.3311,2613.0
637,1507.523,578.4116,2599.0
638,1509.926,578.4920,2582.0
639,1512.328,578.5724,2581.0
640,1514.729,578.6527,2600.0
641,1517.129,578.7331,2611.0
642,1519.528,578.8135,2658.0
643,1521.927,578.8939,2695.0
644,1524.324,578.9742,2656.0
645,1526.721,579.0546,2642.0
646,1529.117,579.1349,2598.0
647,1531.512,579.2152,2649.0
648,1533.906,579.2956,2612.0
649,1536.299,579.3759,2619.0
650,1538.691,579.4562,2636.0
651,1541.082,579.5365,2663.0
652,1543.473,579.6168,2618.0
653,1545.862,579.6971,2649.0
654,1548.251,579.7774,2630.0
655,1550.639,579.8577,2625.0
656,1553.026,579.9379,2645.0
657,1555.412,580.0182,2627.0
658,1557.797,580.0984,2587.0
