# laser_power_pct,20
# exposure_time,5.00001
# mode,kinetic
frame_index,pixel_index,intensity
2,259,264
2,260,260
2,261,258
2,262,251
2,263,252
2,264,252
2,265,250
2,266,238
2,267,243
2,268,245
2,269,242
2,270,239
2,271,239
2,272,239
2,273,237
2,274,235
2,275,237
2,276,236
2,277,238
2,278,237
2,279,235
2,280,237
2,281,235
2,282,242
2,283,245
2,284,241
2,285,246
2,286,248
2,287,255
2,288,253
2,289,247
2,290,244
2,291,245
2,292,247
2,293,249
2,294,246
2,295,252
2,296,248
2,297,244
2,298,248
2,299,251
2,300,251
2,301,249
2,302,248
2,303,246
2,304,246
2,305,254
2,306,251
2,307,259
2,308,248
2,309,245
2,310,250
2,311,247
2,312,248
2,313,249
2,314,245
2,315,249
2,316,245
2,317,251
2,318,246
2,319,251
2,320,250
2,321,245
2,322,248
2,323,248
2,324,246
2,325,251
2,326,246
2,327,248
2,328,256
2,329,252
2,330,262
2,331,256
2,332,258
2,333,266
2,334,274
2,335,275
2,336,276
2,337,274
2,338,276
2,339,272
2,340,274
2,341,269
2,342,263
2,343,271
2,344,256
2,345,266
2,346,260
2,347,259
2,348,266
2,349,263
2,350,262
2,351,262
2,352,268
2,353,272
2,354,267
2,355,266
2,356,269
2,357,264
2,358,268
2,359,272
2,360,269
2,361,272
2,362,280
2,363,267
2,364,273
2,365,270
2,366,271
2,367,277
2,368,278
2,369,272
2,370,268
2,371,272
2,372,275
2,373,282
2,374,274
2,375,277
2,376,281
2,377,278
2,378,281
2,379,281
2,380,280
2,381,277
2,382,278
2,383,284
2,384,282
2,385,286
2,386,294
2,387,295
2,388,299
2,389,308
2,390,301
2,391,301
2,392,292
2,393,301
2,394,289
2,395,291
2,396,293
2,397,290
2,398,294
2,399,297
2,400,294
2,401,300
2,402,306
2,403,315
2,404,320
2,405,331
2,406,342
2,407,346
2,408,360
2,409,358
2,410,355
2,411,367
2,412,363
2,413,359
2,414,360
2,415,364
2,416,375
2,417,361
2,418,364
2,419,358
2,420,364
2,421,368
2,422,367
2,423,349
2,424,355
2,425,356
2,426,348
2,427,346
2,428,334
2,429,328
2,430,322
2,431,316
2,432,311
2,433,311
2,434,312
2,435,311
2,436,307
2,437,306
2,438,309
2,439,301
2,440,299
2,441,296
2,442,300
2,443,302
2,444,295
2,445,300
2,446,298
2,447,293
2,448,298
2,449,295
2,450,299
2,451,297
2,452,297
2,453,297
2,454,298
2,455,301
2,456,299
2,457,303
2,458,297
2,459,304
2,460,303
2,461,304
2,462,305
2,463,310
2,464,302
2,465,302
2,466,301
2,467,306
2,468,303
2,469,309
2,470,317
2,471,306
2,472,308
2,473,306
2,474,309
2,475,301
2,476,313
2,477,304
2,478,309
2,479,306
2,480,307
2,481,305
2,482,307
2,483,305
2,484,311
2,485,307
2,486,315
2,487,313
2,488,321
2,489,327
2,490,315
2,491,322
2,492,315
2,493,325
2,494,315
2,495,314
2,496,319
2,497,315
2,498,317
2,499,323
2,500,313
2,501,320
2,502,322
2,503,319
2,504,321
2,505,324
2,506,321
2,507,323
2,508,332
2,509,325
2,510,331
2,511,328
2,512,331
2,513,348
2,514,341
2,515,352
2,516,340
2,517,339
2,518,338
2,519,342
2,520,343
2,521,338
2,522,342
2,523,335
2,524,344
2,525,340
2,526,343
2,527,340
2,528,341
2,529,340
2,530,341
2,531,340
2,532,343
2,533,340
2,534,337
2,535,341
2,536,347
2,537,342
2,538,350
2,539,357
2,540,356
2,541,365
2,542,378
2,543,374
2,544,381
2,545,387
2,546,384
2,547,379
2,548,376
2,549,373
2,550,359
2,551,361
2,552,356
2,553,363
2,554,366
2,555,363
2,556,372
2,557,382
2,558,386
2,559,381
2,560,393
2,561,396
2,562,402
2,563,411
2,564,403
2,565,406
2,566,411
2,567,401
2,568,404
2,569,409
2,570,412
2,571,436
2,572,443
2,573,443
2,574,443
2,575,449
2,576,422
2,577,427
2,578,419
2,579,415
2,580,422
2,581,405
2,582,394
2,583,384
2,584,376
2,585,377
2,586,368
2,587,375
2,588,381
2,589,368
2,590,364
2,591,367
2,592,370
2,593,371
2,594,365
2,595,362
2,596,363
2,597,354
2,598,348
2,599,357
2,600,344
2,601,358
2,602,359
2,603,356
2,604,358
2,605,357
2,606,357
2,607,370
2,608,370
2,609,376
2,610,368
2,611,370
2,612,368
2,613,377
2,614,383
2,615,380
2,616,390
2,617,383
2,618,386
2,619,376
2,620,380
2,621,370
2,622,364
2,623,358
2,624,358
2,625,351
2,626,339
2,627,345
2,628,343
2,629,340
2,630,341
2,631,343
2,632,344
2,633,342
2,634,341
2,635,340
2,636,343
2,637,339
2,638,342
2,639,349
2,640,348
2,641,344
2,642,345
2,643,340
2,644,337
2,645,338
2,646,344
2,647,347
2,648,349
2,649,360
2,650,345
2,651,358
2,652,348
2,653,354
2,654,347
2,655,350
2,656,343
2,657,347
2,658,351
2,659,359
2,660,351
2,661,347
2,662,355
2,663,346
2,664,346
2,665,339
2,666,350
2,667,351
2,668,345
2,669,350
2,670,352
2,671,349
2,672,360
2,673,355
2,674,350
2,675,352
2,676,350
2,677,347
2,678,355
2,679,348
2,680,352
2,681,348
2,682,344
2,683,348
2,684,348
2,685,347
2,686,350
2,687,351
2,688,345
2,689,338
2,690,347
2,691,345
2,692,348
2,693,350
2,694,341
2,695,345
2,696,352
2,697,345
2,698,340
2,699,351
2,700,341
2,701,344
2,702,348
2,703,348
2,704,345
2,705,348
2,706,351
2,707,345
2,708,345
2,709,348
2,710,345
2,711,346
2,712,347
2,713,349
2,714,357
2,715,345
2,716,355
2,717,349
2,718,349
2,719,352
2,720,348
2,721,360
2,722,352
2,723,357
2,724,359
2,725,348
2,726,360
2,727,355
2,728,359
2,729,358
2,730,355
2,731,361
2,732,357
2,733,352
2,734,362
2,735,356
2,736,369
2,737,361
2,738,355
2,739,353
2,740,357
2,741,352
2,742,353
2,743,349
2,744,351
2,745,355
2,746,360
2,747,353
2,748,359
2,749,360
2,750,356
2,751,355
2,752,355
2,753,358
2,754,361
2,755,359
2,756,357
2,757,353
2,758,350
2,759,357
2,760,364
2,761,355
2,762,356
2,763,351
2,764,350
2,765,350
2,766,355
2,767,359
2,768,352
2,769,351
2,770,349
2,771,364
2,772,360
2,773,357
2,774,353
2,775,354
2,776,360
2,777,354
2,778,351
2,779,353
2,780,350
2,781,362
2,782,360
2,783,359
2,784,353
2,785,354
2,786,360
2,787,351
2,788,358
2,789,356
2,790,358
2,791,358
2,792,365
2,793,360
2,794,366
2,795,360
2,796,359
2,797,359
2,798,365
2,799,354
2,800,355
2,801,364
2,802,360
2,803,367
2,804,366
2,805,366
2,806,362
2,807,362
2,808,364
2,809,369
2,810,360
2,811,371
2,812,360
2,813,368
2,814,363
2,815,363
2,816,369
2,817,359
2,818,363
2,819,374
2,820,368
2,821,368
2,822,363
2,823,367
2,824,364
2,825,369
2,826,366
2,827,374
2,828,374
2,829,367
2,830,372
2,831,365
2,832,368
2,833,367
2,834,365
2,835,367
2,836,364
2,837,366
2,838,371
2,839,371
2,840,364
2,841,367
2,842,366
2,843,374
2,844,361
2,845,366
2,846,372
2,847,367
2,848,369
2,849,364
2,850,364
2,851,369
2,852,370
2,853,368
2,854,364
2,855,367
2,856,365
2,857,366
2,858,368
2,859,373
2,860,370
2,861,363
2,862,372
2,863,376
2,864,366
2,865,367
2,866,372
2,867,364
2,868,378
2,869,379
2,870,377
2,871,373
2,872,376
2,873,373
2,874,376
2,875,370
2,876,375
2,877,373
2,878,373
2,879,377
2,880,365
2,881,370
2,882,371
2,883,374
2,884,379
2,885,382
2,886,381
2,887,376
2,888,374
2,889,371
2,890,381
2,891,375
2,892,374
2,893,383
2,894,375
2,895,379
2,896,379
2,897,379
2,898,378
2,899,374
2,900,370
2,901,375
2,902,386
2,903,377
2,904,379
2,905,378
2,906,377
2,907,376
2,908,380
2,909,371
2,910,378
2,911,382
2,912,373
2,913,379
2,914,378
2,915,373
2,916,380
2,917,380
2,918,375
2,919,380
2,920,378
2,921,372
2,922,374
2,923,381
2,924,377
2,925,377
2,926,381
2,927,383
2,928,386
2,929,383
2,930,379
2,931,381
2,932,378
2,933,381
2,934,374
2,935,383
2,936,372
2,937,379
2,938,382
2,939,389
2,940,382
2,941,388
2,942,381
2,943,373
2,944,380
2,945,383
2,946,381
2,947,378
2,948,374
2,949,377
2,950,378
2,951,378
2,952,379
2,953,380
2,954,384
2,955,381
2,956,376
2,957,373
2,958,384
2,959,384
2,960,383
2,961,386
2,962,380
2,963,384
2,964,379
2,965,383
2,966,382
2,967,368
2,968,383
2,969,385
2,970,381
2,971,375
2,972,383
2,973,384
2,974,385
2,975,379
2,976,375
2,977,379
2,978,383
2,979,384
2,980,384
2,981,380
2,982,379
2,983,382
2,984,377
2,985,385
2,986,380
2,987,380
2,988,387
2,989,388
2,990,387
2,991,378
2,992,385
2,993,391
2,994,385
2,995,381
2,996,389
2,997,385
2,998,373
2,999,387
2,1000,378
2,1001,394
2,1002,383
2,1003,390
2,1004,384
2,1005,391
2,1006,383
2,1007,382
2,1008,385
2,1009,388
2,1010,380
2,1011,384
2,1012,387
2,1013,388
2,1014,386
2,1015,381
2,1016,385
2,1017,390
2,1018,388
2,1019,396
2,1020,391
2,1021,395
2,1022,392
2,1023,387
