# laser_power_pct,20
# exposure_time,5.00001
# mode,kinetic
frame_index,pixel_index,intensity
1,1020,1389
1,1021,1415
1,1022,1382
1,1023,1386
2,0,588
2,1,577
2,2,582
2,3,588
2,4,589
2,5,583
2,6,572
2,7,588
2,8,579
2,9,575
2,10,586
2,11,583
2,12,576
2,13,589
2,14,583
2,15,577
2,16,585
2,17,581
2,18,582
2,19,577
2,20,589
2,21,581
2,22,581
2,23,583
2,24,585
2,25,581
2,26,581
2,27,580
2,28,584
2,29,594
2,30,575
2,31,591
2,32,578
2,33,579
2,34,577
2,35,582
2,36,586
2,37,589
2,38,582
2,39,576
2,40,584
2,41,579
2,42,582
2,43,577
2,44,593
2,45,584
2,46,584
2,47,587
2,48,586
2,49,587
2,50,577
2,51,583
2,52,585
2,53,578
2,54,581
2,55,577
2,56,583
2,57,579
2,58,578
2,59,591
2,60,596
2,61,700
2,62,906
2,63,1006
2,64,1283
2,65,2079
2,66,1591
2,67,1220
2,68,655
2,69,592
2,70,589
2,71,587
2,72,580
2,73,577
2,74,582
2,75,576
2,76,578
2,77,582
2,78,585
2,79,592
2,80,586
2,81,584
2,82,584
2,83,577
2,84,583
2,85,587
2,86,588
2,87,574
2,88,577
2,89,570
2,90,576
2,91,580
2,92,585
2,93,594
2,94,593
2,95,613
2,96,628
2,97,656
2,98,687
2,99,704
2,100,736
2,101,759
2,102,775
2,103,790
2,104,786
2,105,787
2,106,807
2,107,794
2,108,787
2,109,794
2,110,795
2,111,795
2,112,781
2,113,788
2,114,792
2,115,791
2,116,788
2,117,781
2,118,768
2,119,793
2,120,794
2,121,804
2,122,802
2,123,794
2,124,784
2,125,791
2,126,790
2,127,782
2,128,797
2,129,803
2,130,792
2,131,794
2,132,809
2,133,788
2,134,799
2,135,791
2,136,812
2,137,809
2,138,807
2,139,816
2,140,821
2,141,843
2,142,834
2,143,834
2,144,857
2,145,863
2,146,855
2,147,879
2,148,884
2,149,883
2,150,891
2,151,886
2,152,890
2,153,896
2,154,897
2,155,901
2,156,904
2,157,916
2,158,912
2,159,933
2,160,923
2,161,929
2,162,932
2,163,941
2,164,936
2,165,960
2,166,961
2,167,980
2,168,981
2,169,1004
2,170,1009
2,171,1023
2,172,1044
2,173,1032
2,174,1005
2,175,987
2,176,972
2,177,972
2,178,949
2,179,934
2,180,934
2,181,927
2,182,923
2,183,940
2,184,935
2,185,918
2,186,905
2,187,918
2,188,930
2,189,918
2,190,929
2,191,926
2,192,921
2,193,933
2,194,916
2,195,929
2,196,911
2,197,915
2,198,908
2,199,908
2,200,901
2,201,908
2,202,905
2,203,905
2,204,919
2,205,895
2,206,912
2,207,918
2,208,896
2,209,917
2,210,910
2,211,910
2,212,903
2,213,920
2,214,914
2,215,925
2,216,911
2,217,917
2,218,916
2,219,921
2,220,925
2,221,902
2,222,909
2,223,904
2,224,895
2,225,882
2,226,894
2,227,883
2,228,870
2,229,873
2,230,878
2,231,886
2,232,883
2,233,892
2,234,902
2,235,915
2,236,928
2,237,928
2,238,939
2,239,957
2,240,981
2,241,1007
2,242,1065
2,243,1188
2,244,1465
2,245,2171
2,246,3186
2,247,3569
2,248,4644
2,249,6404
2,250,8752
2,251,10330
2,252,8074
2,253,4473
2,254,2351
2,255,1552
2,256,1276
2,257,1167
2,258,1080
2,259,1063
2,260,1022
2,261,1014
2,262,994
2,263,980
2,264,975
2,265,975
2,266,940
2,267,950
2,268,958
2,269,966
2,270,934
2,271,936
2,272,935
2,273,933
2,274,936
2,275,931
2,276,923
2,277,924
2,278,925
2,279,918
2,280,931
2,281,945
2,282,942
2,283,951
2,284,946
2,285,948
2,286,964
2,287,958
2,288,970
2,289,976
2,290,965
2,291,953
2,292,935
2,293,957
2,294,957
2,295,942
2,296,961
2,297,967
2,298,974
2,299,967
2,300,958
2,301,964
2,302,958
2,303,970
2,304,970
2,305,976
2,306,970
2,307,967
2,308,957
2,309,969
2,310,964
2,311,955
2,312,950
2,313,941
2,314,948
2,315,942
2,316,938
2,317,945
2,318,935
2,319,945
2,320,949
2,321,948
2,322,942
2,323,951
2,324,961
2,325,945
2,326,962
2,327,952
2,328,958
2,329,958
2,330,983
2,331,978
2,332,974
2,333,988
2,334,996
2,335,1005
2,336,1011
2,337,1012
2,338,1005
2,339,1012
2,340,999
2,341,976
2,342,990
2,343,989
2,344,998
2,345,981
2,346,984
2,347,978
2,348,989
2,349,988
2,350,998
2,351,998
2,352,984
2,353,1000
2,354,995
2,355,1005
2,356,1004
2,357,1017
2,358,1009
2,359,1019
2,360,1013
2,361,1008
2,362,1036
2,363,1027
2,364,1033
2,365,1040
2,366,1017
2,367,1018
2,368,1029
2,369,1034
2,370,1009
2,371,1034
2,372,1030
2,373,1023
2,374,1025
2,375,1033
2,376,1029
2,377,1017
2,378,1019
2,379,1032
2,380,1021
2,381,1026
2,382,1038
2,383,1046
2,384,1055
2,385,1071
2,386,1086
2,387,1074
2,388,1097
2,389,1110
2,390,1095
2,391,1091
2,392,1092
2,393,1084
2,394,1064
2,395,1075
2,396,1071
2,397,1077
2,398,1098
2,399,1093
2,400,1110
2,401,1122
2,402,1143
2,403,1191
2,404,1223
2,405,1277
2,406,1328
2,407,1360
2,408,1391
2,409,1417
2,410,1418
2,411,1417
2,412,1411
2,413,1419
2,414,1435
2,415,1435
2,416,1436
2,417,1440
2,418,1427
2,419,1445
2,420,1437
2,421,1425
2,422,1444
2,423,1417
2,424,1413
2,425,1386
2,426,1354
2,427,1320
2,428,1281
2,429,1244
2,430,1214
2,431,1207
2,432,1164
2,433,1160
2,434,1168
2,435,1139
2,436,1122
2,437,1126
2,438,1107
2,439,1120
2,440,1101
2,441,1099
2,442,1107
2,443,1094
2,444,1086
2,445,1084
2,446,1079
2,447,1062
2,448,1072
2,449,1069
2,450,1068
2,451,1062
2,452,1050
2,453,1082
2,454,1074
2,455,1061
2,456,1084
2,457,1067
2,458,1074
2,459,1078
2,460,1076
2,461,1083
2,462,1071
2,463,1084
2,464,1079
2,465,1073
2,466,1087
2,467,1074
2,468,1091
2,469,1083
2,470,1095
2,471,1090
2,472,1092
2,473,1087
2,474,1078
2,475,1092
2,476,1086
2,477,1078
2,478,1069
2,479,1090
2,480,1078
2,481,1087
2,482,1082
2,483,1075
2,484,1095
2,485,1097
2,486,1103
2,487,1110
2,488,1111
2,489,1103
2,490,1122
2,491,1107
2,492,1112
2,493,1112
2,494,1087
2,495,1099
2,496,1106
2,497,1116
2,498,1099
2,499,1109
2,500,1125
2,501,1112
2,502,1116
2,503,1115
2,504,1109
2,505,1136
2,506,1108
2,507,1145
2,508,1124
2,509,1129
2,510,1141
2,511,1143
2,512,1149
2,513,1152
2,514,1149
2,515,1176
2,516,1184
2,517,1160
2,518,1161
2,519,1160
2,520,1136
2,521,1158
2,522,1157
2,523,1158
2,524,1165
2,525,1173
2,526,1176
2,527,1176
2,528,1170
2,529,1153
2,530,1171
2,531,1158
2,532,1156
2,533,1150
2,534,1144
2,535,1159
2,536,1182
2,537,1181
2,538,1176
2,539,1193
2,540,1208
2,541,1213
2,542,1233
2,543,1243
2,544,1254
2,545,1249
2,546,1271
2,547,1250
2,548,1221
2,549,1236
2,550,1228
2,551,1203
2,552,1226
2,553,1223
2,554,1226
2,555,1243
2,556,1236
2,557,1263
2,558,1273
2,559,1289
2,560,1299
2,561,1313
2,562,1295
2,563,1321
2,564,1320
2,565,1315
2,566,1302
2,567,1315
2,568,1315
2,569,1335
2,570,1338
2,571,1375
2,572,1392
2,573,1405
2,574,1416
2,575,1403
2,576,1387
2,577,1380
2,578,1364
2,579,1373
2,580,1358
2,581,1333
2,582,1314
2,583,1268
2,584,1255
2,585,1245
2,586,1249
2,587,1249
2,588,1246
2,589,1230
2,590,1223
2,591,1236
2,592,1229
2,593,1243
2,594,1230
2,595,1215
2,596,1202
2,597,1192
2,598,1205
2,599,1198
2,600,1205
2,601,1215
2,602,1204
2,603,1211
2,604,1213
2,605,1229
2,606,1228
2,607,1234
2,608,1241
2,609,1242
2,610,1233
2,611,1236
2,612,1247
2,613,1233
2,614,1266
2,615,1250
2,616,1298
2,617,1264
2,618,1251
2,619,1249
2,620,1254
2,621,1233
2,622,1208
2,623,1216
2,624,1185
2,625,1181
2,626,1180
2,627,1172
2,628,1162
2,629,1163
2,630,1187
2,631,1163
2,632,1172
2,633,1153
2,634,1165
2,635,1163
2,636,1167
2,637,1164
2,638,1156
2,639,1167
2,640,1167
2,641,1165
2,642,1170
2,643,1162
2,644,1161
2,645,1168
2,646,1173
2,647,1181
2,648,1185
2,649,1185
2,650,1187
2,651,1195
2,652,1191
2,653,1184
2,654,1189
2,655,1173
2,656,1181
2,657,1169
2,658,1171
2,659,1187
2,660,1199
2,661,1180
2,662,1191
2,663,1183
2,664,1170
2,665,1186
2,666,1194
2,667,1176
2,668,1194
2,669,1190
2,670,1186
2,671,1188
2,672,1204
2,673,1195
2,674,1202
2,675,1185
2,676,1196
2,677,1187
2,678,1199
2,679,1190
2,680,1199
2,681,1186
2,682,1181
2,683,1178
2,684,1177
2,685,1177
2,686,1186
2,687,1178
2,688,1171
2,689,1195
2,690,1186
2,691,1180
2,692,1184
2,693,1184
2,694,1169
2,695,1191
2,696,1177
2,697,1189
2,698,1170
2,699,1164
2,700,1181
2,701,1185
2,702,1197
2,703,1173
2,704,1192
2,705,1209
2,706,1180
2,707,1178
2,708,1176
2,709,1189
2,710,1179
2,711,1187
2,712,1195
2,713,1187
2,714,1191
2,715,1183
2,716,1193
2,717,1194
2,718,1201
2,719,1195
2,720,1204
2,721,1194
2,722,1198
2,723,1207
2,724,1199
2,725,1208
2,726,1208
2,727,1202
2,728,1203
2,729,1207
2,730,1208
2,731,1213
2,732,1197
2,733,1212
2,734,1206
2,735,1200
2,736,1199
2,737,1201
2,738,1193
2,739,1210
2,740,1208
2,741,1180
2,742,1201
2,743,1213
2,744,1201
2,745,1201
2,746,1198
2,747,1209
2,748,1200
2,749,1208
2,750,1213
2,751,1194
2,752,1204
2,753,1207
2,754,1207
2,755,1218
2,756,1201
2,757,1215
2,758,1203
2,759,1208
2,760,1190
2,761,1207
2,762,1202
2,763,1214
2,764,1203
2,765,1184
2,766,1201
2,767,1197
2,768,1201
2,769,1200
2,770,1193
2,771,1205
2,772,1192
2,773,1214
2,774,1195
2,775,1225
2,776,1206
2,777,1203
2,778,1204
2,779,1204
2,780,1206
2,781,1185
2,782,1205
2,783,1213
2,784,1212
2,785,1198
2,786,1203
2,787,1227
2,788,1205
2,789,1227
2,790,1214
2,791,1222
2,792,1211
2,793,1221
2,794,1214
2,795,1217
2,796,1215
2,797,1207
2,798,1219
2,799,1216
2,800,1224
2,801,1233
2,802,1226
2,803,1227
2,804,1228
2,805,1232
2,806,1218
2,807,1222
2,808,1225
2,809,1240
2,810,1223
2,811,1238
2,812,1231
2,813,1212
2,814,1221
2,815,1223
2,816,1240
2,817,1220
2,818,1231
2,819,1228
2,820,1222
2,821,1227
2,822,1248
2,823,1240
2,824,1237
2,825,1222
2,826,1232
2,827,1228
2,828,1241
2,829,1235
2,830,1224
2,831,1236
2,832,1244
2,833,1231
2,834,1224
2,835,1250
2,836,1231
2,837,1221
2,838,1231
2,839,1230
2,840,1247
2,841,1232
2,842,1237
2,843,1239
2,844,1236
2,845,1234
2,846,1229
2,847,1241
2,848,1239
2,849,1241
2,850,1231
2,851,1233
2,852,1243
2,853,1233
2,854,1236
2,855,1230
2,856,1245
2,857,1253
2,858,1232
2,859,1261
2,860,1253
2,861,1242
2,862,1238
2,863,1238
2,864,1235
2,865,1246
2,866,1264
2,867,1241
2,868,1247
2,869,1252
2,870,1244
2,871,1251
2,872,1243
2,873,1242
2,874,1276
2,875,1258
2,876,1250
2,877,1256
2,878,1253
2,879,1257
2,880,1265
2,881,1263
2,882,1258
2,883,1271
2,884,1253
2,885,1259
2,886,1251
2,887,1271
2,888,1252
2,889,1258
2,890,1266
2,891,1260
2,892,1261
2,893,1264
2,894,1256
2,895,1287
2,896,1266
2,897,1256
2,898,1268
2,899,1278
2,900,1257
2,901,1247
2,902,1256
2,903,1258
2,904,1270
2,905,1269
2,906,1264
2,907,1270
2,908,1258
2,909,1262
2,910,1253
2,911,1260
2,912,1254
2,913,1251
2,914,1251
2,915,1271
2,916,1264
2,917,1291
2,918,1258
2,919,1267
2,920,1262
2,921,1245
2,922,1259
2,923,1265
2,924,1265
2,925,1271
2,926,1264
2,927,1272
2,928,1245
2,929,1261
2,930,1266
2,931,1261
2,932,1263
2,933,1266
2,934,1256
2,935,1261
2,936,1261
2,937,1254
2,938,1248
2,939,1267
2,940,1279
2,941,1269
2,942,1266
2,943,1267
2,944,1266
2,945,1261
2,946,1277
2,947,1263
2,948,1251
2,949,1250
2,950,1261
2,951,1252
2,952,1265
2,953,1286
2,954,1270
2,955,1261
2,956,1257
2,957,1275
2,958,1267
2,959,1264
2,960,1274
2,961,1264
2,962,1287
2,963,1266
2,964,1259
2,965,1261
2,966,1276
2,967,1268
2,968,1276
2,969,1285
2,970,1264
2,971,1263
2,972,1268
2,973,1266
2,974,1267
2,975,1279
2,976,1272
2,977,1264
2,978,1261
2,979,1273
2,980,1279
2,981,1273
2,982,1281
2,983,1280
2,984,1280
2,985,1277
2,986,1263
2,987,1281
2,988,1287
2,989,1281
2,990,1276
2,991,1274
2,992,1294
2,993,1269
2,994,1273
2,995,1288
2,996,1261
2,997,1276
2,998,1279
2,999,1266
2,1000,1276
2,1001,1293
2,1002,1275
2,1003,1287
2,1004,1281
2,1005,1286
2,1006,1299
2,1007,1265
2,1008,1277
2,1009,1281
2,1010,1274
2,1011,1285
2,1012,1289
2,1013,1292
2,1014,1295
2,1015,1280
2,1016,1287
2,1017,1277
2,1018,1307
2,1019,1284
2,1020,1289
2,1021,1290
2,1022,1295
2,1023,1287
