# laser_power_pct,20
# exposure_time,5.00001
# mode,kinetic
frame_index,pixel_index,intensity
2,259,201
2,260,193
2,261,188
2,262,186
2,263,181
2,264,182
2,265,177
2,266,175
2,267,175
2,268,176
2,269,178
2,270,170
2,271,163
2,272,169
2,273,169
2,274,172
2,275,170
2,276,174
2,277,171
2,278,172
2,279,174
2,280,170
2,281,177
2,282,172
2,283,175
2,284,176
2,285,181
2,286,179
2,287,181
2,288,176
2,289,177
2,290,176
2,291,177
2,292,175
2,293,176
2,294,176
2,295,176
2,296,176
2,297,179
2,298,175
2,299,176
2,300,179
2,301,180
2,302,176
2,303,181
2,304,182
2,305,178
2,306,181
2,307,175
2,308,177
2,309,175
2,310,177
2,311,175
2,312,172
2,313,175
2,314,173
2,315,175
2,316,169
2,317,172
2,318,171
2,319,170
2,320,174
2,321,174
2,322,175
2,323,172
2,324,170
2,325,172
2,326,176
2,327,176
2,328,174
2,329,175
2,330,181
2,331,181
2,332,177
2,333,177
2,334,181
2,335,186
2,336,187
2,337,180
2,338,184
2,339,184
2,340,183
2,341,181
2,342,182
2,343,179
2,344,180
2,345,179
2,346,179
2,347,178
2,348,182
2,349,181
2,350,183
2,351,179
2,352,183
2,353,188
2,354,183
2,355,182
2,356,184
2,357,184
2,358,185
2,359,185
2,360,181
2,361,186
2,362,189
2,363,184
2,364,185
2,365,191
2,366,191
2,367,186
2,368,187
2,369,192
2,370,186
2,371,188
2,372,185
2,373,188
2,374,188
2,375,190
2,376,187
2,377,191
2,378,191
2,379,190
2,380,186
2,381,188
2,382,192
2,383,193
2,384,196
2,385,192
2,386,188
2,387,191
2,388,204
2,389,203
2,390,198
2,391,202
2,392,192
2,393,199
2,394,195
2,395,193
2,396,201
2,397,195
2,398,200
2,399,202
2,400,203
2,401,204
2,402,207
2,403,215
2,404,229
2,405,235
2,406,244
2,407,258
2,408,262
2,409,270
2,410,261
2,411,267
2,412,263
2,413,263
2,414,263
2,415,265
2,416,272
2,417,274
2,418,267
2,419,275
2,420,262
2,421,264
2,422,264
2,423,268
2,424,265
2,425,261
2,426,254
2,427,251
2,428,233
2,429,231
2,430,220
2,431,215
2,432,209
2,433,215
2,434,208
2,435,207
2,436,212
2,437,208
2,438,205
2,439,201
2,440,201
2,441,202
2,442,203
2,443,194
2,444,199
2,445,198
2,446,195
2,447,196
2,448,189
2,449,194
2,450,190
2,451,192
2,452,192
2,453,194
2,454,194
2,455,195
2,456,190
2,457,189
2,458,191
2,459,194
2,460,203
2,461,192
2,462,196
2,463,187
2,464,196
2,465,191
2,466,191
2,467,193
2,468,194
2,469,198
2,470,195
2,471,193
2,472,198
2,473,194
2,474,194
2,475,194
2,476,197
2,477,191
2,478,197
2,479,189
2,480,191
2,481,190
2,482,190
2,483,194
2,484,194
2,485,195
2,486,198
2,487,199
2,488,195
2,489,194
2,490,199
2,491,195
2,492,197
2,493,198
2,494,193
2,495,201
2,496,198
2,497,196
2,498,196
2,499,197
2,500,201
2,501,195
2,502,198
2,503,198
2,504,202
2,505,204
2,506,201
2,507,201
2,508,200
2,509,203
2,510,198
2,511,205
2,512,201
2,513,208
2,514,208
2,515,199
2,516,202
2,517,210
2,518,207
2,519,206
2,520,203
2,521,204
2,522,205
2,523,212
2,524,207
2,525,207
2,526,212
2,527,208
2,528,207
2,529,206
2,530,201
2,531,208
2,532,204
2,533,207
2,534,202
2,535,205
2,536,213
2,537,205
2,538,203
2,539,208
2,540,211
2,541,216
2,542,216
2,543,215
2,544,215
2,545,225
2,546,219
2,547,219
2,548,216
2,549,212
2,550,213
2,551,212
2,552,207
2,553,214
2,554,217
2,555,223
2,556,219
2,557,217
2,558,215
2,559,225
2,560,223
2,561,220
2,562,223
2,563,227
2,564,230
2,565,224
2,566,228
2,567,220
2,568,228
2,569,229
2,570,236
2,571,233
2,572,234
2,573,246
2,574,236
2,575,236
2,576,236
2,577,233
2,578,240
2,579,235
2,580,239
2,581,229
2,582,223
2,583,221
2,584,215
2,585,221
2,586,218
2,587,221
2,588,216
2,589,221
2,590,217
2,591,217
2,592,222
2,593,219
2,594,211
2,595,212
2,596,208
2,597,211
2,598,212
2,599,209
2,600,211
2,601,216
2,602,211
2,603,214
2,604,217
2,605,216
2,606,211
2,607,214
2,608,219
2,609,216
2,610,221
2,611,214
2,612,218
2,613,217
2,614,216
2,615,218
2,616,224
2,617,220
2,618,219
2,619,221
2,620,217
2,621,216
2,622,213
2,623,211
2,624,206
2,625,203
2,626,205
2,627,205
2,628,206
2,629,199
2,630,205
2,631,205
2,632,209
2,633,210
2,634,212
2,635,206
2,636,202
2,637,211
2,638,207
2,639,207
2,640,204
2,641,208
2,642,205
2,643,205
2,644,202
2,645,205
2,646,206
2,647,204
2,648,205
2,649,211
2,650,207
2,651,206
2,652,206
2,653,207
2,654,203
2,655,209
2,656,210
2,657,206
2,658,208
2,659,208
2,660,212
2,661,207
2,662,209
2,663,210
2,664,204
2,665,214
2,666,207
2,667,207
2,668,213
2,669,211
2,670,212
2,671,214
2,672,207
2,673,216
2,674,204
2,675,207
2,676,212
2,677,209
2,678,209
2,679,210
2,680,209
2,681,207
2,682,206
2,683,207
2,684,205
2,685,206
2,686,211
2,687,210
2,688,207
2,689,204
2,690,208
2,691,207
2,692,207
2,693,207
2,694,208
2,695,207
2,696,216
2,697,212
2,698,205
2,699,206
2,700,212
2,701,212
2,702,207
2,703,206
2,704,203
2,705,210
2,706,207
2,707,207
2,708,209
2,709,204
2,710,209
2,711,210
2,712,210
2,713,207
2,714,211
2,715,208
2,716,206
2,717,206
2,718,213
2,719,210
2,720,206
2,721,211
2,722,212
2,723,206
2,724,206
2,725,210
2,726,213
2,727,211
2,728,214
2,729,212
2,730,213
2,731,211
2,732,210
2,733,215
2,734,216
2,735,214
2,736,210
2,737,211
2,738,213
2,739,211
2,740,214
2,741,204
2,742,214
2,743,215
2,744,209
2,745,214
2,746,211
2,747,208
2,748,217
2,749,212
2,750,214
2,751,212
2,752,207
2,753,215
2,754,208
2,755,207
2,756,212
2,757,211
2,758,213
2,759,207
2,760,215
2,761,209
2,762,207
2,763,209
2,764,209
2,765,211
2,766,212
2,767,216
2,768,211
2,769,213
2,770,215
2,771,211
2,772,210
2,773,209
2,774,213
2,775,213
2,776,207
2,777,210
2,778,211
2,779,212
2,780,210
2,781,207
2,782,215
2,783,208
2,784,211
2,785,216
2,786,210
2,787,214
2,788,212
2,789,213
2,790,214
2,791,211
2,792,216
2,793,211
2,794,211
2,795,221
2,796,218
2,797,213
2,798,209
2,799,217
2,800,215
2,801,211
2,802,215
2,803,214
2,804,216
2,805,211
2,806,217
2,807,217
2,808,219
2,809,216
2,810,212
2,811,214
2,812,219
2,813,216
2,814,214
2,815,215
2,816,215
2,817,213
2,818,212
2,819,217
2,820,218
2,821,216
2,822,216
2,823,219
2,824,216
2,825,218
2,826,216
2,827,214
2,828,213
2,829,217
2,830,217
2,831,211
2,832,217
2,833,212
2,834,214
2,835,219
2,836,221
2,837,215
2,838,218
2,839,216
2,840,215
2,841,216
2,842,213
2,843,212
2,844,217
2,845,213
2,846,216
2,847,214
2,848,213
2,849,213
2,850,216
2,851,217
2,852,216
2,853,215
2,854,217
2,855,214
2,856,213
2,857,219
2,858,218
2,859,220
2,860,219
2,861,216
2,862,211
2,863,217
2,864,217
2,865,217
2,866,222
2,867,219
2,868,220
2,869,218
2,870,225
2,871,217
2,872,221
2,873,215
2,874,223
2,875,215
2,876,219
2,877,221
2,878,222
2,879,220
2,880,220
2,881,218
2,882,223
2,883,223
2,884,214
2,885,220
2,886,219
2,887,217
2,888,216
2,889,216
2,890,217
2,891,217
2,892,221
2,893,220
2,894,222
2,895,221
2,896,219
2,897,220
2,898,217
2,899,217
2,900,226
2,901,217
2,902,220
2,903,223
2,904,224
2,905,224
2,906,225
2,907,218
2,908,221
2,909,217
2,910,222
2,911,215
2,912,218
2,913,220
2,914,218
2,915,220
2,916,222
2,917,227
2,918,221
2,919,219
2,920,216
2,921,219
2,922,216
2,923,214
2,924,222
2,925,220
2,926,220
2,927,220
2,928,219
2,929,218
2,930,216
2,931,220
2,932,217
2,933,219
2,934,219
2,935,221
2,936,216
2,937,216
2,938,219
2,939,218
2,940,222
2,941,219
2,942,224
2,943,223
2,944,216
2,945,219
2,946,220
2,947,221
2,948,216
2,949,222
2,950,219
2,951,223
2,952,224
2,953,222
2,954,223
2,955,222
2,956,223
2,957,224
2,958,218
2,959,222
2,960,222
2,961,220
2,962,219
2,963,224
2,964,221
2,965,220
2,966,219
2,967,216
2,968,220
2,969,227
2,970,220
2,971,224
2,972,217
2,973,221
2,974,222
2,975,222
2,976,216
2,977,221
2,978,225
2,979,218
2,980,219
2,981,226
2,982,219
2,983,221
2,984,222
2,985,214
2,986,224
2,987,224
2,988,222
2,989,219
2,990,220
2,991,225
2,992,229
2,993,215
2,994,217
2,995,222
2,996,221
2,997,222
2,998,222
2,999,220
2,1000,224
2,1001,222
2,1002,223
2,1003,218
2,1004,225
2,1005,218
2,1006,221
2,1007,225
2,1008,223
2,1009,223
2,1010,222
2,1011,226
2,1012,220
2,1013,225
2,1014,222
2,1015,221
2,1016,221
2,1017,222
2,1018,219
2,1019,220
2,1020,229
2,1021,220
2,1022,224
2,1023,220
