# laser_power_pct,20
# exposure_time,1.00002
# mode,kinetic
frame_index,pixel_index,intensity
2,261,115
2,262,110
2,263,111
2,264,110
2,265,109
2,266,111
2,267,109
2,268,112
2,269,111
2,270,110
2,271,109
2,272,110
2,273,111
2,274,111
2,275,110
2,276,107
2,277,108
2,278,109
2,279,110
2,280,110
2,281,110
2,282,111
2,283,111
2,284,111
2,285,110
2,286,111
2,287,110
2,288,111
2,289,111
2,290,113
2,291,111
2,292,107
2,293,112
2,294,110
2,295,112
2,296,109
2,297,114
2,298,111
2,299,110
2,300,112
2,301,112
2,302,109
2,303,113
2,304,110
2,305,109
2,306,109
2,307,109
2,308,111
2,309,111
2,310,111
2,311,111
2,312,112
2,313,109
2,314,109
2,315,110
2,316,110
2,317,108
2,318,109
2,319,109
2,320,110
2,321,111
2,322,111
2,323,110
2,324,109
2,325,109
2,326,111
2,327,114
2,328,111
2,329,110
2,330,111
2,331,108
2,332,113
2,333,112
2,334,111
2,335,111
2,336,110
2,337,112
2,338,112
2,339,111
2,340,111
2,341,111
2,342,112
2,343,111
2,344,111
2,345,112
2,346,111
2,347,112
2,348,109
2,349,111
2,350,113
2,351,110
2,352,113
2,353,113
2,354,113
2,355,112
2,356,112
2,357,113
2,358,112
2,359,110
2,360,116
2,361,112
2,362,113
2,363,111
2,364,113
2,365,111
2,366,111
2,367,113
2,368,113
2,369,114
2,370,113
2,371,113
2,372,114
2,373,112
2,374,112
2,375,115
2,376,114
2,377,112
2,378,112
2,379,116
2,380,114
2,381,115
2,382,111
2,383,110
2,384,114
2,385,111
2,386,113
2,387,114
2,388,115
2,389,115
2,390,118
2,391,113
2,392,115
2,393,115
2,394,113
2,395,114
2,396,113
2,397,112
2,398,114
2,399,114
2,400,117
2,401,115
2,402,118
2,403,119
2,404,121
2,405,123
2,406,123
2,407,126
2,408,128
2,409,130
2,410,129
2,411,125
2,412,127
2,413,126
2,414,129
2,415,128
2,416,127
2,417,128
2,418,127
2,419,129
2,420,128
2,421,128
2,422,131
2,423,127
2,424,127
2,425,128
2,426,127
2,427,123
2,428,122
2,429,120
2,430,119
2,431,120
2,432,119
2,433,119
2,434,118
2,435,119
2,436,115
2,437,114
2,438,116
2,439,116
2,440,116
2,441,114
2,442,115
2,443,115
2,444,117
2,445,113
2,446,114
2,447,115
2,448,113
2,449,113
2,450,111
2,451,111
2,452,115
2,453,115
2,454,114
2,455,115
2,456,114
2,457,113
2,458,113
2,459,114
2,460,114
2,461,112
2,462,111
2,463,114
2,464,114
2,465,112
2,466,115
2,467,113
2,468,116
2,469,115
2,470,115
2,471,114
2,472,114
2,473,114
2,474,115
2,475,115
2,476,112
2,477,115
2,478,115
2,479,112
2,480,115
2,481,111
2,482,115
2,483,115
2,484,111
2,485,116
2,486,117
2,487,116
2,488,116
2,489,115
2,490,114
2,491,115
2,492,115
2,493,113
2,494,114
2,495,115
2,496,116
2,497,115
2,498,113
2,499,115
2,500,116
2,501,116
2,502,114
2,503,114
2,504,116
2,505,116
2,506,115
2,507,114
2,508,114
2,509,116
2,510,115
2,511,115
2,512,113
2,513,114
2,514,117
2,515,115
2,516,117
2,517,116
2,518,118
2,519,114
2,520,115
2,521,117
2,522,115
2,523,116
2,524,116
2,525,118
2,526,118
2,527,115
2,528,118
2,529,113
2,530,116
2,531,116
2,532,116
2,533,117
2,534,116
2,535,116
2,536,116
2,537,117
2,538,116
2,539,119
2,540,119
2,541,118
2,542,117
2,543,117
2,544,120
2,545,117
2,546,118
2,547,120
2,548,118
2,549,119
2,550,120
2,551,119
2,552,120
2,553,120
2,554,119
2,555,116
2,556,121
2,557,122
2,558,123
2,559,118
2,560,121
2,561,123
2,562,122
2,563,123
2,564,119
2,565,123
2,566,122
2,567,120
2,568,122
2,569,119
2,570,124
2,571,122
2,572,124
2,573,122
2,574,129
2,575,120
2,576,123
2,577,125
2,578,120
2,579,121
2,580,120
2,581,119
2,582,122
2,583,124
2,584,118
2,585,121
2,586,117
2,587,120
2,588,122
2,589,120
2,590,118
2,591,117
2,592,117
2,593,120
2,594,119
2,595,116
2,596,119
2,597,120
2,598,118
2,599,117
2,600,119
2,601,120
2,602,119
2,603,116
2,604,119
2,605,118
2,606,116
2,607,120
2,608,119
2,609,122
2,610,118
2,611,121
2,612,119
2,613,123
2,614,119
2,615,121
2,616,120
2,617,121
2,618,120
2,619,118
2,620,121
2,621,117
2,622,118
2,623,116
2,624,116
2,625,119
2,626,117
2,627,116
2,628,118
2,629,115
2,630,115
2,631,119
2,632,120
2,633,119
2,634,120
2,635,117
2,636,116
2,637,114
2,638,118
2,639,116
2,640,118
2,641,119
2,642,115
2,643,117
2,644,118
2,645,118
2,646,115
2,647,114
2,648,114
2,649,117
2,650,121
2,651,118
2,652,116
2,653,116
2,654,116
2,655,115
2,656,117
2,657,115
2,658,117
2,659,120
2,660,118
2,661,117
2,662,117
2,663,118
2,664,115
2,665,119
2,666,118
2,667,117
2,668,116
2,669,119
2,670,117
2,671,118
2,672,117
2,673,119
2,674,120
2,675,117
2,676,119
2,677,120
2,678,117
2,679,118
2,680,119
2,681,117
2,682,115
2,683,116
2,684,117
2,685,119
2,686,117
2,687,119
2,688,118
2,689,118
2,690,115
2,691,117
2,692,119
2,693,118
2,694,118
2,695,114
2,696,116
2,697,119
2,698,114
2,699,115
2,700,114
2,701,115
2,702,115
2,703,115
2,704,116
2,705,119
2,706,118
2,707,116
2,708,117
2,709,119
2,710,118
2,711,117
2,712,119
2,713,118
2,714,114
2,715,116
2,716,118
2,717,122
2,718,115
2,719,118
2,720,121
2,721,117
2,722,117
2,723,118
2,724,118
2,725,117
2,726,119
2,727,117
2,728,118
2,729,121
2,730,119
2,731,119
2,732,117
2,733,119
2,734,118
2,735,116
2,736,118
2,737,118
2,738,118
2,739,115
2,740,116
2,741,119
2,742,117
2,743,117
2,744,116
2,745,119
2,746,117
2,747,116
2,748,119
2,749,118
2,750,119
2,751,118
2,752,121
2,753,117
2,754,116
2,755,117
2,756,115
2,757,118
2,758,120
2,759,115
2,760,118
2,761,116
2,762,118
2,763,119
2,764,117
2,765,119
2,766,120
2,767,115
2,768,118
2,769,118
2,770,117
2,771,113
2,772,115
2,773,119
2,774,118
2,775,120
2,776,117
2,777,118
2,778,116
2,779,115
2,780,117
2,781,116
2,782,119
2,783,117
2,784,117
2,785,117
2,786,116
2,787,117
2,788,118
2,789,118
2,790,120
2,791,118
2,792,117
2,793,117
2,794,119
2,795,119
2,796,119
2,797,118
2,798,119
2,799,118
2,800,116
2,801,118
2,802,119
2,803,120
2,804,119
2,805,116
2,806,118
2,807,119
2,808,117
2,809,118
2,810,117
2,811,116
2,812,116
2,813,115
2,814,116
2,815,118
2,816,119
2,817,119
2,818,118
2,819,120
2,820,119
2,821,119
2,822,120
2,823,117
2,824,119
2,825,119
2,826,118
2,827,122
2,828,119
2,829,116
2,830,121
2,831,119
2,832,121
2,833,116
2,834,119
2,835,117
2,836,118
2,837,118
2,838,119
2,839,115
2,840,118
2,841,119
2,842,118
2,843,120
2,844,119
2,845,118
2,846,119
2,847,118
2,848,117
2,849,118
2,850,118
2,851,119
2,852,120
2,853,119
2,854,119
2,855,118
2,856,118
2,857,119
2,858,118
2,859,119
2,860,116
2,861,121
2,862,117
2,863,119
2,864,119
2,865,120
2,866,119
2,867,116
2,868,119
2,869,120
2,870,121
2,871,117
2,872,119
2,873,119
2,874,119
2,875,117
2,876,122
2,877,120
2,878,118
2,879,121
2,880,118
2,881,118
2,882,121
2,883,119
2,884,118
2,885,117
2,886,118
2,887,119
2,888,120
2,889,121
2,890,121
2,891,120
2,892,119
2,893,120
2,894,119
2,895,118
2,896,118
2,897,123
2,898,119
2,899,117
2,900,119
2,901,118
2,902,119
2,903,116
2,904,118
2,905,121
2,906,116
2,907,118
2,908,119
2,909,119
2,910,122
2,911,122
2,912,121
2,913,119
2,914,117
2,915,121
2,916,120
2,917,121
2,918,120
2,919,119
2,920,116
2,921,119
2,922,119
2,923,120
2,924,119
2,925,119
2,926,120
2,927,119
2,928,118
2,929,120
2,930,122
2,931,118
2,932,118
2,933,119
2,934,117
2,935,115
2,936,118
2,937,119
2,938,120
2,939,120
2,940,120
2,941,115
2,942,117
2,943,118
2,944,118
2,945,121
2,946,116
2,947,118
2,948,118
2,949,120
2,950,117
2,951,120
2,952,119
2,953,122
2,954,120
2,955,120
2,956,118
2,957,116
2,958,120
2,959,117
2,960,116
2,961,120
2,962,117
2,963,121
2,964,119
2,965,120
2,966,119
2,967,120
2,968,120
2,969,121
2,970,119
2,971,121
2,972,118
2,973,118
2,974,119
2,975,117
2,976,118
2,977,121
2,978,121
2,979,119
2,980,120
2,981,123
2,982,120
2,983,120
2,984,119
2,985,120
2,986,118
2,987,122
2,988,122
2,989,121
2,990,122
2,991,121
2,992,118
2,993,121
2,994,119
2,995,121
2,996,119
2,997,118
2,998,120
2,999,122
2,1000,120
2,1001,121
2,1002,119
2,1003,119
2,1004,122
2,1005,120
2,1006,120
2,1007,119
2,1008,121
2,1009,121
2,1010,121
2,1011,120
2,1012,119
2,1013,123
2,1014,120
2,1015,120
2,1016,119
2,1017,119
2,1018,119
2,1019,120
2,1020,117
2,1021,122
2,1022,120
2,1023,119
