# laser_power_pct,40
# exposure_time,0.5
# mode,kinetic
frame_index,pixel,intensity
2,257,739
2,258,734
2,259,710
2,260,701
2,261,696
2,262,705
2,263,692
2,264,694
2,265,681
2,266,683
2,267,688
2,268,682
2,269,705
2,270,677
2,271,675
2,272,685
2,273,698
2,274,677
2,275,676
2,276,684
2,277,681
2,278,675
2,279,683
2,280,667
2,281,680
2,282,690
2,283,682
2,284,691
2,285,681
2,286,685
2,287,688
2,288,689
2,289,682
2,290,679
2,291,672
2,292,689
2,293,680
2,294,675
2,295,683
2,296,678
2,297,682
2,298,679
2,299,676
2,300,678
2,301,697
2,302,681
2,303,674
2,304,690
2,305,683
2,306,689
2,307,684
2,308,691
2,309,693
2,310,678
2,311,678
2,312,680
2,313,682
2,314,675
2,315,675
2,316,673
2,317,685
2,318,677
2,319,676
2,320,684
2,321,671
2,322,672
2,323,681
2,324,681
2,325,675
2,326,679
2,327,671
2,328,675
2,329,681
2,330,674
2,331,671
2,332,681
2,333,683
2,334,679
2,335,676
2,336,678
2,337,681
2,338,679
2,339,692
2,340,680
2,341,675
2,342,677
2,343,683
2,344,676
2,345,671
2,346,675
2,347,684
2,348,687
2,349,679
2,350,687
2,351,680
2,352,689
2,353,677
2,354,682
2,355,680
2,356,685
2,357,684
2,358,680
2,359,687
2,360,677
2,361,687
2,362,687
2,363,688
2,364,688
2,365,693
2,366,692
2,367,681
2,368,689
2,369,682
2,370,679
2,371,680
2,372,677
2,373,689
2,374,676
2,375,687
2,376,680
2,377,683
2,378,686
2,379,684
2,380,680
2,381,682
2,382,693
2,383,688
2,384,683
2,385,690
2,386,693
2,387,689
2,388,696
2,389,680
2,390,680
2,391,696
2,392,687
2,393,701
2,394,679
2,395,678
2,396,689
2,397,683
2,398,692
2,399,689
2,400,699
2,401,698
2,402,696
2,403,711
2,404,716
2,405,724
2,406,730
2,407,742
2,408,757
2,409,758
2,410,766
2,411,775
2,412,784
2,413,750
2,414,759
2,415,778
2,416,781
2,417,763
2,418,784
2,419,767
2,420,783
2,421,769
2,422,779
2,423,777
2,424,750
2,425,751
2,426,755
2,427,734
2,428,736
2,429,722
2,430,728
2,431,714
2,432,700
2,433,697
2,434,704
2,435,706
2,436,689
2,437,691
2,438,694
2,439,690
2,440,697
2,441,694
2,442,681
2,443,684
2,444,692
2,445,675
2,446,690
2,447,678
2,448,691
2,449,681
2,450,681
2,451,687
2,452,688
2,453,678
2,454,684
2,455,671
2,456,680
2,457,679
2,458,688
2,459,682
2,460,684
2,461,680
2,462,686
2,463,693
2,464,668
2,465,685
2,466,675
2,467,673
2,468,689
2,469,695
2,470,682
2,471,683
2,472,686
2,473,672
2,474,681
2,475,674
2,476,678
2,477,683
2,478,677
2,479,686
2,480,676
2,481,671
2,482,673
2,483,675
2,484,675
2,485,681
2,486,680
2,487,672
2,488,684
2,489,681
2,490,671
2,491,684
2,492,680
2,493,685
2,494,681
2,495,684
2,496,683
2,497,685
2,498,679
2,499,678
2,500,687
2,501,678
2,502,670
2,503,681
2,504,681
2,505,683
2,506,668
2,507,681
2,508,692
2,509,678
2,510,703
2,511,688
2,512,684
2,513,686
2,514,688
2,515,675
2,516,683
2,517,671
2,518,682
2,519,687
2,520,688
2,521,684
2,522,673
2,523,683
2,524,683
2,525,684
2,526,681
2,527,681
2,528,683
2,529,683
2,530,683
2,531,678
2,532,680
2,533,687
2,534,675
2,535,680
2,536,688
2,537,692
2,538,677
2,539,677
2,540,685
2,541,683
2,542,681
2,543,697
2,544,692
2,545,684
2,546,682
2,547,687
2,548,699
2,549,688
2,550,693
2,551,685
2,552,685
2,553,694
2,554,680
2,555,696
2,556,688
2,557,698
2,558,690
2,559,689
2,560,687
2,561,691
2,562,695
2,563,697
2,564,699
2,565,694
2,566,700
2,567,691
2,568,704
2,569,702
2,570,705
2,571,706
2,572,707
2,573,701
2,574,712
2,575,704
2,576,698
2,577,708
2,578,705
2,579,694
2,580,707
2,581,697
2,582,696
2,583,692
2,584,696
2,585,688
2,586,685
2,587,694
2,588,703
2,589,676
2,590,682
2,591,687
2,592,684
2,593,692
2,594,687
2,595,677
2,596,682
2,597,682
2,598,694
2,599,694
2,600,684
2,601,694
2,602,685
2,603,696
2,604,675
2,605,693
2,606,684
2,607,685
2,608,687
2,609,679
2,610,680
2,611,682
2,612,676
2,613,691
2,614,686
2,615,682
2,616,693
2,617,693
2,618,691
2,619,692
2,620,689
2,621,686
2,622,690
2,623,678
2,624,679
2,625,686
2,626,679
2,627,688
2,628,673
2,629,679
2,630,686
2,631,683
2,632,680
2,633,680
2,634,683
2,635,669
2,636,689
2,637,685
2,638,681
2,639,676
2,640,670
2,641,682
2,642,680
2,643,680
2,644,688
2,645,688
2,646,672
2,647,677
2,648,673
2,649,689
2,650,700
2,651,684
2,652,684
2,653,694
2,654,690
2,655,676
2,656,682
2,657,679
2,658,683
2,659,673
2,660,677
2,661,675
2,662,678
2,663,679
2,664,686
2,665,677
2,666,681
2,667,681
2,668,682
2,669,681
2,670,679
2,671,679
2,672,680
2,673,687
2,674,683
2,675,676
2,676,679
2,677,680
2,678,703
2,679,687
2,680,674
2,681,680
2,682,680
2,683,681
2,684,673
2,685,683
2,686,679
2,687,688
2,688,685
2,689,678
2,690,681
2,691,688
2,692,678
2,693,671
2,694,694
2,695,679
2,696,683
2,697,670
2,698,678
2,699,674
2,700,687
2,701,688
2,702,674
2,703,680
2,704,679
2,705,681
2,706,670
2,707,687
2,708,684
2,709,689
2,710,676
2,711,689
2,712,683
2,713,685
2,714,675
2,715,685
2,716,666
2,717,679
2,718,674
2,719,695
2,720,683
2,721,685
2,722,689
2,723,684
2,724,683
2,725,680
2,726,676
2,727,691
2,728,677
2,729,686
2,730,680
2,731,693
2,732,674
2,733,680
2,734,678
2,735,683
2,736,683
2,737,680
2,738,683
2,739,684
2,740,682
2,741,679
2,742,677
2,743,678
2,744,675
2,745,685
2,746,676
2,747,687
2,748,687
2,749,680
2,750,675
2,751,686
2,752,690
2,753,683
2,754,682
2,755,686
2,756,691
2,757,691
2,758,692
2,759,679
2,760,684
2,761,686
2,762,676
2,763,678
2,764,683
2,765,688
2,766,676
2,767,675
2,768,682
2,769,680
2,770,678
2,771,684
2,772,683
2,773,669
2,774,681
2,775,699
2,776,690
2,777,685
2,778,680
2,779,687
2,780,685
2,781,684
2,782,689
2,783,694
2,784,678
2,785,691
2,786,677
2,787,690
2,788,677
2,789,679
2,790,682
2,791,688
2,792,693
2,793,684
2,794,695
2,795,685
2,796,684
2,797,677
2,798,686
2,799,683
2,800,682
2,801,689
2,802,679
2,803,671
2,804,678
2,805,683
2,806,679
2,807,676
2,808,685
2,809,682
2,810,682
2,811,689
2,812,681
2,813,693
2,814,682
2,815,690
2,816,689
2,817,694
2,818,682
2,819,684
2,820,685
2,821,676
2,822,691
2,823,687
2,824,677
2,825,679
2,826,684
2,827,674
2,828,683
2,829,687
2,830,694
2,831,683
2,832,679
2,833,680
2,834,684
2,835,677
2,836,688
2,837,689
2,838,684
2,839,687
2,840,682
2,841,679
2,842,683
2,843,684
2,844,691
2,845,679
2,846,681
2,847,691
2,848,684
2,849,685
2,850,674
2,851,683
2,852,683
2,853,683
2,854,683
2,855,677
2,856,689
2,857,696
2,858,681
2,859,678
2,860,683
2,861,693
2,862,675
2,863,682
2,864,678
2,865,688
2,866,690
2,867,691
2,868,682
2,869,686
2,870,691
2,871,686
2,872,690
2,873,679
2,874,695
2,875,683
2,876,710
2,877,693
2,878,692
2,879,687
2,880,683
2,881,681
2,882,687
2,883,695
2,884,690
2,885,681
2,886,691
2,887,687
2,888,683
2,889,671
2,890,683
2,891,674
2,892,683
2,893,686
2,894,673
2,895,692
2,896,692
2,897,682
2,898,682
2,899,695
2,900,687
2,901,678
2,902,683
2,903,677
2,904,690
2,905,688
2,906,678
2,907,674
2,908,680
2,909,686
2,910,676
2,911,683
2,912,695
2,913,688
2,914,675
2,915,687
2,916,688
2,917,693
2,918,684
2,919,692
2,920,681
2,921,689
2,922,688
2,923,697
2,924,696
2,925,681
2,926,694
2,927,679
2,928,685
2,929,681
2,930,688
2,931,682
2,932,687
2,933,694
2,934,688
2,935,683
2,936,685
2,937,700
2,938,689
2,939,693
2,940,686
2,941,675
2,942,681
2,943,692
2,944,687
2,945,676
2,946,696
2,947,685
2,948,686
2,949,683
2,950,687
2,951,678
2,952,681
2,953,691
2,954,688
2,955,686
2,956,702
2,957,693
2,958,680
2,959,689
2,960,697
2,961,683
2,962,684
2,963,680
2,964,698
2,965,684
2,966,678
2,967,685
2,968,689
2,969,682
2,970,689
2,971,693
2,972,670
2,973,690
2,974,691
2,975,684
2,976,682
2,977,699
2,978,682
2,979,691
2,980,688
2,981,705
2,982,696
2,983,690
2,984,678
2,985,683
2,986,684
2,987,687
2,988,698
2,989,694
2,990,682
2,991,690
2,992,696
2,993,682
2,994,684
2,995,677
2,996,679
2,997,693
2,998,688
2,999,693
2,1000,688
2,1001,686
2,1002,686
2,1003,678
2,1004,684
2,1005,692
2,1006,688
2,1007,687
2,1008,688
2,1009,684
2,1010,697
2,1011,683
2,1012,681
2,1013,681
2,1014,687
2,1015,685
2,1016,680
2,1017,682
2,1018,688
2,1019,685
2,1020,685
2,1021,687
2,1022,688
2,1023,690
