# kind,background_subtracted
# version_label,v1_ipbsa5
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
366,821.779,0.20749628781504725,114.79250371218495
367,824.442,2.1657828001586807,114.83421719984132
368,827.103,0.0,114.87582889069284
369,829.763,3.082661158828401,114.9173388411716
370,832.423,4.041252893843762,114.95874710615624
371,835.081,1.9999462610124539,115.00005373898755
372,837.739,0.9587412085159883,115.04125879148401
373,840.395,0.9176376860427098,115.08236231395729
374,843.050,0.0,115.1233643552277
375,845.705,2.8357350373602657,115.16426496263973
376,848.358,2.794935817922365,115.20506418207763
377,851.010,1.7542379420191594,115.24576205798084
378,853.662,0.0,115.28635863335953
379,856.312,0.0,115.3268539498101
380,858.961,4.632751952469249,115.36724804753075
381,861.610,2.5924590346630794,115.40754096533692
382,864.257,1.5522672593231874,115.44773274067681
383,866.903,0.5121765903530502,115.48782340964695
384,869.549,0.0,115.52781300700764
385,872.193,0.0,115.56770156619854
386,874.836,2.392510880645915,115.60748911935409
387,877.478,1.3528243026809008,115.6471756973191
388,880.120,2.313238670335764,115.68676132966424
389,882.760,2.2737539552984884,115.72624604470151
390,885.399,4.234370130500167,115.76562986949983
391,888.037,3.195087170099498,115.8049128299005
392,890.675,2.155905049467293,115.8440949505327
393,893.311,3.1168237451709757,115.88317625482902
394,895.946,1.0778432349589622,115.92215676504104
395,898.580,5.0389634977453,115.9610365022547
396,901.214,3.0001845135940783,115.99981548640592
397,903.846,4.961506263703882,116.03849373629612
398,906.477,4.922928730392357,116.07707126960764
399,909.107,2.884451897080666,116.11554810291933
400,911.737,1.84607574827794,116.15392425172206
401,914.365,3.807800269565817,116.19219973043418
402,916.992,2.7696254475829107,116.23037455241709
403,919.618,6.731551270009305,116.2684487299907
404,922.244,5.693577725550995,116.306422274449
405,924.868,3.655704803924465,116.34429519607554
406,927.491,9.617932495841117,116.38206750415888
407,930.113,8.580260792991737,116.41973920700826
408,932.735,6.542689688031047,116.45731031196895
409,935.355,9.505219174562129,116.49478082543787
410,937.974,10.467849247120967,116.53215075287903
411,940.592,7.430579901160897,116.5694200988391
412,943.210,6.3934111330371195,116.60658886696288
413,945.826,10.356342939991151,116.64365706000885
414,948.441,9.319375320135379,116.68062467986462
415,951.056,10.282508272437468,116.71749172756253
416,953.669,9.245741796704891,116.75425820329511
417,956.281,9.209075893569462,116.79092410643054
418,958.893,11.172510564471693,116.8274894355283
419,961.503,8.136045811645431,116.86395418835457
420,964.112,10.099681638102254,116.90031836189775
421,966.721,9.063418047615983,116.93658195238402
422,969.328,10.027255044707175,116.97274495529282
423,971.935,8.991192634627595,117.0088073653724
424,974.540,8.955230823344706,117.0447691766553
425,977.144,6.919369617526229,117.08063038247377
426,979.748,6.8836090245244606,117.11639097547554
427,982.350,8.847949052360974,117.15205094763903
428,984.952,3.8123897097109136,117.18761029028909
429,987.552,5.776931005887633,117.22306899411237
430,990.152,3.7415729508270914,117.25842704917291
431,992.750,6.706315555072365,117.29368444492764
432,995.348,2.6711588297581272,117.32884117024187
433,997.944,2.6361027865952025,117.3638972134048
434,1000.540,3.6011474378549337,117.39885256214507
435,1003.134,2.5662927963537783,117.43370720364622
436,1005.728,3.531538875437718,117.46846112456228
437,1008.321,1.4968856889668416,117.50311431103316
438,1010.912,0.0,117.53766674870027
439,1013.503,0.42788157727795806,117.57211842272204
440,1016.092,2.393530682210667,117.60646931778933
