# kind,background_subtracted
# version_label,v1_03
# poly_order,5
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
244,489.206,2.7192607885905034,97.2807392114095
245,491.996,3.718381309317323,97.28161869068268
246,494.784,1.7175155046049753,97.28248449539502
247,497.572,4.716663372933112,97.28333662706689
248,500.358,6.715824912267024,97.28417508773298
249,503.144,9.715000120060068,97.28499987993993
250,505.928,13.71418899325613,97.28581100674387
251,508.712,13.713391528291993,97.286608471708
252,511.494,13.7126077210998,97.2873922789002
253,514.275,8.711837567109484,97.28816243289052
254,517.055,2.711081061251093,97.2889189387489
255,519.834,1.7103381979573697,97.28966180204263
256,522.612,2.70960897116602,97.29039102883398
257,525.389,1.7088933743222015,97.2911066256778
258,528.165,0.708191400380997,97.291808599619
259,530.940,0.7075030418097015,97.2924969581903
260,533.713,0.70682829059038,97.29317170940962
261,536.486,2.706167138222199,97.2938328617778
262,539.257,0.0,97.29448042427612
263,542.028,1.7048855936361207,97.29511440636388
264,544.797,1.7042651820240167,97.29573481797598
265,547.566,0.7036583304794561,97.29634166952054
266,550.333,0.7030650281235893,97.29693497187641
267,553.099,0.0,97.29751473639078
268,555.864,1.701919025123189,97.29808097487681
269,558.629,1.7013663003888695,97.29863369961113
270,561.392,0.7008270766685598,97.29917292333144
271,564.154,1.7003013407658614,97.29969865923414
272,566.915,0.6997890790281645,97.30021092097184
273,569.674,1.6992902773490215,97.30070972265098
274,572.433,0.6988049211705771,97.30119507882942
275,575.191,0.6983329954860267,97.30166700451397
276,577.948,0.6978744848419893,97.30212551515801
277,580.703,0.6974293733409382,97.30257062665906
278,583.458,1.6969976446436306,97.30300235535637
279,586.211,0.0,97.30342071802845
280,588.964,0.6961742681092744,97.30382573189073
281,591.715,1.6957825854069455,97.30421741459305
282,594.466,0.6954042157826734,97.30459578421733
283,597.215,0.6950391407249299,97.30496085927507
284,599.963,0.6946873412950225,97.30531265870498
285,602.710,0.694348798129468,97.30565120187053
286,605.457,1.6940234914424508,97.30597650855755
287,608.202,0.0,97.30628859897182
288,610.946,0.0,97.30658749373659
289,613.689,1.6931267861097865,97.30687321389021
290,616.431,1.6928542191162705,97.30714578088373
291,619.172,1.6925947834215833,97.30740521657842
292,621.911,2.692348456756619,97.30765154324338
293,624.650,0.0,97.30788478355312
294,627.388,1.6918950394148595,97.30810496058514
295,630.125,0.0,97.3083120978175
296,632.860,0.6914937808735857,97.30850621912641
297,635.595,0.6913126512161938,97.3086873487838
298,638.328,0.6911444885451061,97.3088555114549
299,641.061,0.69098926780417,97.30901073219583
300,643.792,0.0,97.30915303645115
301,646.523,1.690717549948502,97.3092824500515
302,649.252,1.6906010007888739,97.30939899921113
303,651.980,0.690497289474564,97.30950271052544
304,654.708,1.690406389031324,97.30959361096868
305,657.434,1.6903282721086015,97.3096717278914
306,660.159,1.6902629109818719,97.30973708901813
307,662.883,1.6902102775550958,97.3097897224449
308,665.606,0.0,97.30982965663685
309,668.328,1.6901430795742414,97.30985692042576
310,671.049,1.690128456992312,97.30987154300769
311,673.769,0.0,97.30987355394053
312,676.488,0.6901370168584151,97.30986298314158
313,679.206,1.6901601391148375,97.30983986088516
314,681.923,0.6901957821998792,97.30980421780012
315,684.639,0.0,97.30975608486749
316,687.354,0.6903045065820095,97.30969549341799
317,690.067,0.6903775248702857,97.30962247512971
318,692.780,0.6904629379743881,97.30953706202561
319,695.492,0.6905607135289245,97.30943928647108
320,698.202,1.6906708188284227,97.30932918117158
321,700.912,1.6907932208297751,97.30920677917022
322,703.621,1.6909278861546966,97.3090721138453
323,706.328,1.6910747810921123,97.30892521890789
324,709.035,0.0,97.30876612839945
325,711.740,0.6914051233106306,97.30859487668937
326,714.444,0.6915885015274341,97.30841149847257
327,717.148,1.6917839712329368,97.30821602876706
328,719.850,1.691991497088452,97.30800850291155
329,722.552,0.0,97.30778895656299
330,725.252,0.6924425743058009,97.3075574256942
331,727.951,0.6926860534086074,97.30731394659139
332,730.649,0.0,97.30705855585178
333,733.347,0.0,97.3067912903812
334,736.043,0.0,97.30651218739156
335,738.738,0.693778715601411,97.30622128439859
336,741.432,1.6940813807807018,97.3059186192193
337,744.125,2.694395770030411,97.30560422996959
338,746.817,0.694721844938158,97.30527815506184
339,749.508,0.6950595667975108,97.30494043320249
340,752.198,1.6954088966103882,97.30459110338961
341,754.887,1.6957697950895039,97.3042302049105
342,757.575,0.6961422226607965,97.3038577773392
343,760.262,1.696526139465817,97.30347386053418
344,762.948,1.6969215053641449,97.30307849463586
345,765.633,1.6973282799358742,97.30267172006413
346,768.317,1.6977464224839593,97.30225357751604
347,770.999,1.6981758920366872,97.30182410796331
348,773.681,0.6986166473500504,97.30138335264995
349,776.362,2.699068646910206,97.3009313530898
