# laser_power_pct,10.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
759,1794.824,588.1860,105.0
760,1797.123,588.2655,104.0
761,1799.421,588.3450,108.0
762,1801.718,588.4245,105.0
763,1804.014,588.5040,106.0
764,1806.309,588.5835,106.0
765,1808.603,588.6630,107.0
766,1810.896,588.7425,107.0
767,1813.189,588.8220,108.0
768,1815.481,588.9015,106.0
769,1817.772,588.9809,104.0
770,1820.062,589.0604,107.0
771,1822.351,589.1398,106.0
772,1824.639,589.2192,106.0
773,1826.927,589.2987,109.0
774,1829.213,589.3781,107.0
775,1831.499,589.4575,107.0
776,1833.784,589.5369,107.0
777,1836.068,589.6163,108.0
778,1838.352,589.6957,106.0
779,1840.634,589.7751,107.0
780,1842.916,589.8544,110.0
781,1845.196,589.9338,105.0
782,1847.476,590.0132,107.0
783,1849.755,590.0925,107.0
784,1852.033,590.1719,108.0
785,1854.311,590.2512,104.0
786,1856.587,590.3305,107.0
787,1858.863,590.4098,108.0
788,1861.138,590.4891,108.0
789,1863.412,590.5684,107.0
790,1865.685,590.6477,107.0
791,1867.957,590.7270,107.0
792,1870.229,590.8063,106.0
793,1872.499,590.8856,109.0
794,1874.769,590.9648,108.0
795,1877.038,591.0441,106.0
796,1879.306,591.1233,108.0
797,1881.574,591.2025,107.0
798,1883.840,591.2818,108.0
799,1886.106,591.3610,105.0
800,1888.370,591.4402,107.0
801,1890.634,591.5194,106.0
802,1892.898,591.5986,107.0
803,1895.160,591.6778,108.0
804,1897.421,591.7570,109.0
805,1899.682,591.8361,108.0
806,1901.942,591.9153,108.0
807,1904.200,591.9945,107.0
808,1906.459,592.0736,110.0
809,1908.716,592.1527,107.0
810,1910.972,592.2319,104.0
811,1913.228,592.3110,107.0
812,1915.483,592.3901,106.0
813,1917.736,592.4692,108.0
814,1919.990,592.5483,107.0
815,1922.242,592.6274,108.0
816,1924.493,592.7065,108.0
817,1926.744,592.7856,107.0
818,1928.994,592.8646,107.0
819,1931.243,592.9437,107.0
820,1933.491,593.0227,105.0
821,1935.738,593.1018,106.0
822,1937.984,593.1808,108.0
823,1940.230,593.2598,107.0
824,1942.475,593.3389,107.0
825,1944.719,593.4179,107.0
826,1946.962,593.4969,110.0
827,1949.204,593.5759,108.0
828,1951.446,593.6548,106.0
829,1953.686,593.7338,110.0
830,1955.926,593.8128,106.0
