# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
278,582.919,549.0484,144.0
279,585.675,549.1315,144.0
280,588.431,549.2146,140.0
281,591.185,549.2977,141.0
282,593.938,549.3807,142.0
283,596.690,549.4638,141.0
284,599.441,549.5469,140.0
285,602.191,549.6300,140.0
286,604.940,549.7130,144.0
287,607.688,549.7961,145.0
288,610.435,549.8791,143.0
289,613.181,549.9621,141.0
290,615.926,550.0452,140.0
291,618.669,550.1282,142.0
292,621.412,550.2112,143.0
293,624.153,550.2942,143.0
294,626.894,550.3772,142.0
295,629.633,550.4602,145.0
296,632.372,550.5432,144.0
297,635.109,550.6262,144.0
298,637.845,550.7092,143.0
299,640.581,550.7921,145.0
300,643.315,550.8751,143.0
301,646.048,550.9580,144.0
302,648.780,551.0410,142.0
303,651.511,551.1239,142.0
304,654.241,551.2069,145.0
305,656.970,551.2898,142.0
306,659.698,551.3727,144.0
307,662.425,551.4556,142.0
308,665.151,551.5385,146.0
309,667.875,551.6214,147.0
310,670.599,551.7043,144.0
311,673.322,551.7872,144.0
312,676.043,551.8701,143.0
313,678.764,551.9529,146.0
314,681.483,552.0358,142.0
315,684.202,552.1187,146.0
316,686.919,552.2015,143.0
317,689.636,552.2844,145.0
318,692.351,552.3672,143.0
319,695.065,552.4500,147.0
320,697.779,552.5328,147.0
321,700.491,552.6157,144.0
322,703.202,552.6985,143.0
323,705.912,552.7813,142.0
324,708.621,552.8641,146.0
325,711.329,552.9468,147.0
326,714.036,553.0296,146.0
327,716.742,553.1124,145.0
328,719.447,553.1952,147.0
329,722.151,553.2779,145.0
330,724.854,553.3607,149.0
331,727.556,553.4434,147.0
332,730.257,553.5262,145.0
333,732.957,553.6089,145.0
334,735.655,553.6916,148.0
335,738.353,553.7743,145.0
336,741.050,553.8570,147.0
337,743.745,553.9397,152.0
338,746.440,554.0224,148.0
339,749.134,554.1051,149.0
340,751.826,554.1878,151.0
341,754.518,554.2705,148.0
342,757.208,554.3532,149.0
343,759.898,554.4358,148.0
344,762.586,554.5185,148.0
345,765.273,554.6011,152.0
346,767.960,554.6838,148.0
347,770.645,554.7664,149.0
348,773.329,554.8490,145.0
349,776.013,554.9316,151.0
350,778.695,555.0142,151.0
351,781.376,555.0969,148.0
352,784.056,555.1794,148.0
353,786.736,555.2620,151.0
354,789.414,555.3446,146.0
355,792.091,555.4272,152.0
356,794.767,555.5098,149.0
357,797.442,555.5923,152.0
358,800.116,555.6749,151.0
359,802.789,555.7574,152.0
360,805.461,555.8400,153.0
361,808.132,555.9225,148.0
362,810.802,556.0050,155.0
363,813.471,556.0876,154.0
364,816.139,556.1701,149.0
365,818.806,556.2526,151.0
366,821.472,556.3351,153.0
367,824.137,556.4176,155.0
368,826.801,556.5001,155.0
369,829.463,556.5825,157.0
370,832.125,556.6650,148.0
371,834.786,556.7475,153.0
372,837.446,556.8299,153.0
373,840.105,556.9124,150.0
374,842.762,556.9948,151.0
375,845.419,557.0773,155.0
376,848.075,557.1597,154.0
377,850.730,557.2421,154.0
378,853.383,557.3245,151.0
379,856.036,557.4069,151.0
