# laser_power_pct,10
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
207,384.958,543.1449,115.0
208,387.789,543.2285,116.0
209,390.619,543.3120,118.0
210,393.448,543.3955,116.0
211,396.276,543.4790,115.0
212,399.103,543.5625,115.0
213,401.928,543.6460,117.0
214,404.753,543.7295,115.0
215,407.576,543.8130,115.0
216,410.398,543.8965,115.0
217,413.219,543.9799,116.0
218,416.040,544.0634,118.0
219,418.859,544.1469,116.0
220,421.676,544.2303,116.0
221,424.493,544.3137,115.0
222,427.309,544.3972,116.0
223,430.124,544.4806,115.0
224,432.937,544.5640,114.0
225,435.750,544.6475,116.0
226,438.561,544.7309,116.0
227,441.371,544.8143,115.0
228,444.181,544.8977,114.0
229,446.989,544.9811,115.0
230,449.796,545.0644,115.0
231,452.602,545.1478,113.0
232,455.407,545.2312,116.0
233,458.210,545.3145,113.0
234,461.013,545.3979,116.0
235,463.815,545.4813,114.0
236,466.615,545.5646,117.0
237,469.415,545.6479,115.0
238,472.213,545.7313,115.0
239,475.011,545.8146,113.0
240,477.807,545.8979,119.0
241,480.602,545.9812,117.0
242,483.396,546.0645,116.0
243,486.189,546.1478,117.0
244,488.981,546.2311,119.0
245,491.772,546.3144,122.0
246,494.562,546.3977,128.0
247,497.350,546.4809,136.0
248,500.138,546.5642,147.0
249,502.925,546.6475,179.0
250,505.710,546.7307,262.0
251,508.495,546.8139,387.0
252,511.278,546.8972,374.0
253,514.060,546.9804,256.0
254,516.841,547.0636,176.0
255,519.622,547.1469,138.0
256,522.401,547.2301,124.0
257,525.179,547.3133,123.0
258,527.955,547.3965,123.0
259,530.731,547.4796,121.0
260,533.506,547.5628,119.0
261,536.280,547.6460,119.0
262,539.052,547.7292,119.0
263,541.824,547.8123,119.0
264,544.595,547.8955,115.0
265,547.364,547.9786,115.0
266,550.132,548.0618,119.0
267,552.900,548.1449,116.0
268,555.666,548.2280,118.0
269,558.431,548.3112,115.0
270,561.195,548.3943,116.0
271,563.958,548.4774,117.0
272,566.720,548.5605,117.0
273,569.481,548.6436,117.0
274,572.241,548.7267,117.0
275,575.000,548.8098,112.0
276,577.758,548.8928,114.0
277,580.514,548.9759,116.0
278,583.270,549.0590,116.0
279,586.025,549.1420,116.0
280,588.778,549.2251,115.0
281,591.531,549.3081,114.0
282,594.282,549.3911,119.0
283,597.032,549.4742,115.0
284,599.782,549.5572,116.0
285,602.530,549.6402,117.0
286,605.277,549.7232,117.0
287,608.023,549.8062,116.0
288,610.768,549.8892,116.0
289,613.512,549.9722,117.0
290,616.255,550.0552,116.0
291,618.997,550.1381,115.0
292,621.738,550.2211,115.0
293,624.478,550.3040,119.0
294,627.217,550.3870,118.0
295,629.954,550.4699,116.0
296,632.691,550.5529,117.0
297,635.427,550.6358,115.0
298,638.161,550.7187,115.0
299,640.895,550.8017,117.0
300,643.627,550.8846,117.0
301,646.359,550.9675,118.0
302,649.089,551.0504,116.0
303,651.818,551.1333,116.0
304,654.546,551.2161,116.0
305,657.274,551.2990,117.0
306,660.000,551.3819,116.0
307,662.725,551.4647,116.0
308,665.449,551.5476,117.0
309,668.172,551.6304,116.0
310,670.894,551.7133,116.0
311,673.615,551.7961,117.0
312,676.335,551.8790,117.0
313,679.054,551.9618,116.0
314,681.772,552.0446,118.0
315,684.489,552.1274,115.0
316,687.204,552.2102,114.0
317,689.919,552.2930,116.0
318,692.633,552.3758,116.0
319,695.345,552.4586,118.0
320,698.057,552.5413,119.0
321,700.767,552.6241,116.0
322,703.477,552.7069,115.0
323,706.185,552.7896,115.0
324,708.893,552.8724,115.0
325,711.599,552.9551,117.0
326,714.305,553.0378,114.0
327,717.009,553.1205,117.0
328,719.712,553.2033,116.0
329,722.414,553.2860,117.0
330,725.116,553.3687,117.0
331,727.816,553.4514,118.0
332,730.515,553.5341,114.0
333,733.213,553.6167,115.0
334,735.910,553.6994,119.0
335,738.606,553.7821,116.0
336,741.301,553.8648,117.0
337,743.995,553.9474,117.0
338,746.688,554.0301,118.0
339,749.380,554.1127,116.0
340,752.071,554.1953,118.0
341,754.761,554.2780,118.0
342,757.450,554.3606,119.0
343,760.138,554.4432,117.0
344,762.825,554.5258,115.0
345,765.510,554.6084,115.0
346,768.195,554.6910,115.0
347,770.879,554.7736,117.0
348,773.562,554.8562,120.0
349,776.243,554.9387,117.0
350,778.924,555.0213,120.0
351,781.603,555.1039,115.0
352,784.282,555.1864,117.0
353,786.960,555.2689,119.0
354,789.636,555.3515,118.0
355,792.312,555.4340,116.0
356,794.986,555.5165,119.0
357,797.660,555.5991,118.0
358,800.332,555.6816,115.0
359,803.004,555.7641,119.0
360,805.674,555.8466,118.0
361,808.344,555.9290,117.0
362,811.012,556.0115,120.0
363,813.679,556.0940,116.0
364,816.346,556.1765,118.0
365,819.011,556.2589,119.0
366,821.675,556.3414,116.0
367,824.339,556.4238,120.0
368,827.001,556.5063,117.0
369,829.662,556.5887,119.0
370,832.322,556.6711,116.0
371,834.982,556.7535,115.0
372,837.640,556.8360,119.0
373,840.297,556.9184,115.0
374,842.953,557.0008,117.0
375,845.609,557.0831,118.0
376,848.263,557.1655,118.0
377,850.916,557.2479,119.0
378,853.568,557.3303,115.0
379,856.219,557.4126,118.0
380,858.869,557.4950,115.0
381,861.518,557.5773,119.0
382,864.167,557.6597,118.0
383,866.814,557.7420,118.0
384,869.460,557.8243,115.0
385,872.105,557.9066,120.0
386,874.749,557.9890,118.0
387,877.392,558.0713,116.0
388,880.034,558.1536,118.0
389,882.675,558.2359,120.0
390,885.315,558.3181,118.0
391,887.954,558.4004,119.0
392,890.592,558.4827,120.0
393,893.229,558.5649,118.0
394,895.865,558.6472,120.0
395,898.501,558.7294,119.0
396,901.135,558.8117,119.0
397,903.768,558.8939,120.0
398,906.400,558.9762,119.0
399,909.031,559.0584,118.0
400,911.661,559.1406,116.0
401,914.290,559.2228,119.0
402,916.918,559.3050,118.0
403,919.545,559.3872,121.0
404,922.171,559.4694,120.0
405,924.796,559.5515,119.0
406,927.420,559.6337,124.0
407,930.043,559.7159,126.0
408,932.665,559.7980,127.0
409,935.286,559.8802,128.0
410,937.906,559.9623,129.0
411,940.525,560.0445,131.0
412,943.143,560.1266,127.0
413,945.760,560.2087,129.0
414,948.376,560.2908,128.0
415,950.991,560.3729,125.0
416,953.605,560.4550,124.0
417,956.219,560.5371,127.0
418,958.831,560.6192,128.0
419,961.442,560.7013,125.0
420,964.052,560.7833,125.0
421,966.661,560.8654,127.0
422,969.269,560.9475,128.0
423,971.876,561.0295,127.0
424,974.482,561.1116,127.0
425,977.088,561.1936,129.0
426,979.692,561.2756,130.0
427,982.295,561.3576,123.0
428,984.897,561.4396,124.0
429,987.498,561.5217,123.0
430,990.099,561.6037,123.0
431,992.698,561.6856,125.0
432,995.296,561.7676,123.0
433,997.893,561.8496,123.0
434,1000.490,561.9316,124.0
435,1003.085,562.0135,120.0
436,1005.679,562.0955,120.0
437,1008.272,562.1774,122.0
438,1010.865,562.2594,120.0
439,1013.456,562.3413,123.0
440,1016.046,562.4232,123.0
441,1018.636,562.5052,120.0
442,1021.224,562.5871,122.0
443,1023.812,562.6690,123.0
444,1026.398,562.7509,117.0
445,1028.984,562.8328,117.0
446,1031.568,562.9147,119.0
447,1034.152,562.9965,116.0
448,1036.734,563.0784,119.0
449,1039.316,563.1603,119.0
450,1041.896,563.2421,118.0
451,1044.476,563.3240,118.0
452,1047.054,563.4058,117.0
453,1049.632,563.4876,117.0
454,1052.209,563.5695,119.0
455,1054.784,563.6513,119.0
456,1057.359,563.7331,118.0
457,1059.933,563.8149,119.0
458,1062.506,563.8967,119.0
459,1065.077,563.9785,120.0
460,1067.648,564.0603,121.0
461,1070.218,564.1420,119.0
462,1072.787,564.2238,119.0
463,1075.355,564.3056,121.0
464,1077.922,564.3873,116.0
465,1080.488,564.4691,119.0
466,1083.053,564.5508,119.0
467,1085.617,564.6325,118.0
468,1088.180,564.7143,121.0
469,1090.742,564.7960,120.0
470,1093.303,564.8777,120.0
471,1095.863,564.9594,119.0
472,1098.422,565.0411,118.0
473,1100.980,565.1228,121.0
474,1103.538,565.2044,119.0
475,1106.094,565.2861,121.0
476,1108.649,565.3678,120.0
477,1111.204,565.4494,121.0
478,1113.757,565.5311,119.0
479,1116.309,565.6127,119.0
480,1118.861,565.6944,119.0
481,1121.411,565.7760,119.0
482,1123.961,565.8576,122.0
483,1126.509,565.9392,118.0
484,1129.057,566.0209,122.0
485,1131.604,566.1025,119.0
486,1134.149,566.1840,118.0
487,1136.694,566.2656,119.0
488,1139.238,566.3472,118.0
489,1141.780,566.4288,121.0
490,1144.322,566.5103,120.0
491,1146.863,566.5919,118.0
492,1149.403,566.6734,121.0
493,1151.942,566.7550,125.0
494,1154.480,566.8365,120.0
495,1157.017,566.9181,119.0
496,1159.553,566.9996,117.0
497,1162.088,567.0811,120.0
498,1164.622,567.1626,120.0
499,1167.155,567.2441,120.0
500,1169.688,567.3256,120.0
501,1172.219,567.4071,120.0
502,1174.749,567.4885,120.0
503,1177.279,567.5700,120.0
504,1179.807,567.6515,120.0
505,1182.334,567.7329,120.0
506,1184.861,567.8144,118.0
507,1187.386,567.8958,119.0
508,1189.911,567.9772,122.0
509,1192.435,568.0587,119.0
510,1194.957,568.1401,121.0
511,1197.479,568.2215,119.0
512,1200.000,568.3029,123.0
513,1202.520,568.3843,123.0
514,1205.039,568.4657,123.0
515,1207.557,568.5470,120.0
516,1210.074,568.6284,122.0
517,1212.590,568.7098,120.0
518,1215.105,568.7911,121.0
519,1217.619,568.8725,121.0
520,1220.132,568.9538,120.0
521,1222.644,569.0352,122.0
522,1225.156,569.1165,121.0
523,1227.666,569.1978,124.0
524,1230.176,569.2791,121.0
525,1232.684,569.3604,121.0
526,1235.192,569.4417,121.0
527,1237.698,569.5230,122.0
528,1240.204,569.6043,122.0
529,1242.708,569.6856,122.0
530,1245.212,569.7669,119.0
531,1247.715,569.8481,122.0
532,1250.217,569.9294,119.0
533,1252.718,570.0106,119.0
534,1255.218,570.0919,121.0
535,1257.717,570.1731,120.0
536,1260.215,570.2543,126.0
537,1262.712,570.3355,121.0
538,1265.208,570.4167,121.0
539,1267.704,570.4979,122.0
540,1270.198,570.5791,123.0
541,1272.691,570.6603,123.0
542,1275.184,570.7415,123.0
543,1277.675,570.8227,121.0
544,1280.166,570.9038,126.0
545,1282.656,570.9850,124.0
546,1285.144,571.0662,125.0
547,1287.632,571.1473,123.0
548,1290.119,571.2284,123.0
549,1292.605,571.3096,120.0
550,1295.090,571.3907,123.0
551,1297.574,571.4718,122.0
552,1300.057,571.5529,123.0
553,1302.539,571.6340,125.0
554,1305.021,571.7151,123.0
555,1307.501,571.7962,122.0
556,1309.980,571.8772,126.0
557,1312.459,571.9583,123.0
558,1314.936,572.0394,125.0
559,1317.413,572.1204,126.0
560,1319.889,572.2015,121.0
561,1322.363,572.2825,125.0
562,1324.837,572.3635,126.0
563,1327.310,572.4446,126.0
564,1329.782,572.5256,126.0
565,1332.253,572.6066,126.0
566,1334.723,572.6876,126.0
567,1337.192,572.7686,125.0
568,1339.660,572.8496,124.0
569,1342.128,572.9305,125.0
570,1344.594,573.0115,123.0
571,1347.060,573.0925,125.0
572,1349.524,573.1734,126.0
573,1351.988,573.2544,131.0
574,1354.450,573.3353,127.0
575,1356.912,573.4163,127.0
576,1359.373,573.4972,128.0
577,1361.833,573.5781,127.0
578,1364.292,573.6590,125.0
579,1366.750,573.7399,128.0
580,1369.207,573.8208,128.0
581,1371.663,573.9017,126.0
582,1374.119,573.9826,124.0
583,1376.573,574.0634,122.0
584,1379.027,574.1443,124.0
585,1381.479,574.2252,123.0
586,1383.931,574.3060,124.0
587,1386.381,574.3869,125.0
588,1388.831,574.4677,123.0
589,1391.280,574.5485,124.0
590,1393.728,574.6293,125.0
591,1396.175,574.7102,125.0
592,1398.621,574.7910,125.0
593,1401.066,574.8718,123.0
594,1403.511,574.9525,122.0
595,1405.954,575.0333,123.0
596,1408.397,575.1141,123.0
597,1410.838,575.1949,120.0
598,1413.279,575.2756,124.0
599,1415.718,575.3564,125.0
600,1418.157,575.4371,121.0
601,1420.595,575.5179,122.0
602,1423.032,575.5986,122.0
603,1425.468,575.6793,122.0
604,1427.903,575.7600,123.0
605,1430.338,575.8407,122.0
606,1432.771,575.9214,124.0
607,1435.203,576.0021,120.0
608,1437.635,576.0828,123.0
609,1440.065,576.1635,125.0
610,1442.495,576.2441,124.0
611,1444.924,576.3248,122.0
612,1447.352,576.4055,123.0
613,1449.779,576.4861,123.0
614,1452.205,576.5667,120.0
615,1454.630,576.6474,126.0
616,1457.054,576.7280,125.0
617,1459.477,576.8086,126.0
618,1461.900,576.8892,126.0
619,1464.321,576.9698,128.0
620,1466.742,577.0504,125.0
621,1469.162,577.1310,125.0
622,1471.581,577.2116,124.0
623,1473.998,577.2921,123.0
624,1476.415,577.3727,121.0
625,1478.832,577.4533,122.0
626,1481.247,577.5338,120.0
627,1483.661,577.6143,120.0
628,1486.074,577.6949,121.0
629,1488.487,577.7754,122.0
630,1490.899,577.8559,124.0
631,1493.309,577.9364,122.0
632,1495.719,578.0169,124.0
633,1498.128,578.0974,122.0
634,1500.536,578.1779,120.0
635,1502.943,578.2584,124.0
636,1505.349,578.3388,121.0
637,1507.754,578.4193,123.0
638,1510.159,578.4998,124.0
639,1512.562,578.5802,124.0
640,1514.965,578.6607,120.0
641,1517.367,578.7411,123.0
642,1519.767,578.8215,123.0
643,1522.167,578.9019,120.0
644,1524.566,578.9823,119.0
645,1526.964,579.0627,122.0
646,1529.362,579.1431,120.0
647,1531.758,579.2235,120.0
648,1534.153,579.3039,123.0
649,1536.548,579.3843,123.0
650,1538.942,579.4646,121.0
651,1541.334,579.5450,120.0
652,1543.726,579.6253,122.0
653,1546.117,579.7057,125.0
654,1548.507,579.7860,124.0
655,1550.896,579.8663,121.0
656,1553.285,579.9466,122.0
657,1555.672,580.0269,122.0
658,1558.059,580.1072,125.0
659,1560.444,580.1875,121.0
660,1562.829,580.2678,123.0
661,1565.213,580.3481,122.0
662,1567.596,580.4284,124.0
663,1569.978,580.5086,119.0
664,1572.359,580.5889,121.0
665,1574.739,580.6691,121.0
666,1577.119,580.7494,126.0
667,1579.497,580.8296,124.0
668,1581.875,580.9098,118.0
669,1584.252,580.9900,121.0
670,1586.628,581.0703,122.0
671,1589.003,581.1505,123.0
672,1591.377,581.2306,125.0
673,1593.750,581.3108,122.0
674,1596.122,581.3910,119.0
675,1598.494,581.4712,123.0
676,1600.864,581.5513,124.0
677,1603.234,581.6315,122.0
678,1605.603,581.7116,120.0
679,1607.971,581.7918,123.0
680,1610.338,581.8719,123.0
681,1612.704,581.9520,122.0
682,1615.069,582.0322,124.0
683,1617.433,582.1123,121.0
684,1619.797,582.1924,120.0
685,1622.160,582.2724,121.0
686,1624.521,582.3525,122.0
687,1626.882,582.4326,121.0
688,1629.242,582.5127,120.0
689,1631.601,582.5927,124.0
690,1633.960,582.6728,121.0
691,1636.317,582.7528,122.0
692,1638.673,582.8329,120.0
693,1641.029,582.9129,120.0
694,1643.384,582.9929,121.0
695,1645.738,583.0729,121.0
696,1648.091,583.1529,122.0
697,1650.443,583.2329,123.0
