# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
463,1075.431,564.3080,625.0
464,1077.997,564.3897,626.0
465,1080.561,564.4714,618.0
466,1083.124,564.5531,618.0
467,1085.687,564.6348,625.0
468,1088.248,564.7164,641.0
469,1090.808,564.7981,656.0
470,1093.368,564.8798,655.0
471,1095.926,564.9614,659.0
472,1098.484,565.0431,669.0
473,1101.041,565.1247,643.0
474,1103.596,565.2063,639.0
475,1106.151,565.2879,639.0
476,1108.705,565.3696,627.0
477,1111.257,565.4512,632.0
478,1113.809,565.5328,634.0
479,1116.360,565.6144,634.0
480,1118.910,565.6959,633.0
481,1121.459,565.7775,631.0
482,1124.006,565.8591,631.0
483,1126.553,565.9407,637.0
484,1129.099,566.0222,626.0
485,1131.645,566.1038,634.0
486,1134.189,566.1853,637.0
487,1136.732,566.2668,645.0
488,1139.274,566.3484,662.0
489,1141.815,566.4299,683.0
490,1144.355,566.5114,693.0
491,1146.895,566.5929,689.0
492,1149.433,566.6744,678.0
493,1151.970,566.7559,673.0
494,1154.507,566.8374,665.0
495,1157.042,566.9189,656.0
496,1159.577,567.0003,648.0
497,1162.110,567.0818,659.0
498,1164.643,567.1633,658.0
499,1167.175,567.2447,666.0
500,1169.705,567.3262,681.0
501,1172.235,567.4076,664.0
502,1174.764,567.4890,671.0
503,1177.292,567.5704,659.0
504,1179.819,567.6518,664.0
505,1182.345,567.7333,680.0
506,1184.870,567.8147,658.0
507,1187.394,567.8960,667.0
508,1189.917,567.9774,674.0
509,1192.439,568.0588,686.0
510,1194.960,568.1402,686.0
511,1197.481,568.2215,703.0
512,1200.000,568.3029,706.0
513,1202.518,568.3842,725.0
514,1205.036,568.4656,731.0
515,1207.552,568.5469,748.0
516,1210.068,568.6282,740.0
517,1212.582,568.7096,762.0
518,1215.096,568.7909,763.0
519,1217.609,568.8722,734.0
520,1220.121,568.9535,725.0
521,1222.631,569.0348,716.0
522,1225.141,569.1160,723.0
523,1227.650,569.1973,719.0
524,1230.158,569.2786,726.0
525,1232.665,569.3598,725.0
526,1235.171,569.4411,741.0
527,1237.677,569.5223,734.0
528,1240.181,569.6036,752.0
529,1242.684,569.6848,756.0
530,1245.186,569.7660,737.0
531,1247.688,569.8472,728.0
532,1250.188,569.9284,730.0
533,1252.688,570.0096,723.0
534,1255.186,570.0908,717.0
535,1257.684,570.1720,728.0
536,1260.181,570.2532,730.0
537,1262.677,570.3344,740.0
538,1265.172,570.4155,737.0
539,1267.665,570.4967,745.0
540,1270.158,570.5779,745.0
541,1272.650,570.6590,763.0
542,1275.142,570.7401,784.0
543,1277.632,570.8213,809.0
544,1280.121,570.9024,821.0
545,1282.609,570.9835,866.0
546,1285.097,571.0646,864.0
547,1287.583,571.1457,856.0
548,1290.069,571.2268,837.0
549,1292.553,571.3079,798.0
550,1295.037,571.3889,797.0
551,1297.520,571.4700,774.0
552,1300.001,571.5511,767.0
553,1302.482,571.6321,767.0
554,1304.962,571.7132,766.0
555,1307.441,571.7942,787.0
556,1309.919,571.8753,781.0
557,1312.397,571.9563,787.0
558,1314.873,572.0373,816.0
559,1317.348,572.1183,847.0
560,1319.822,572.1993,848.0
561,1322.296,572.2803,868.0
562,1324.768,572.3613,879.0
563,1327.240,572.4423,891.0
564,1329.711,572.5232,901.0
565,1332.180,572.6042,919.0
