# laser_power_pct,40
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
308,665.026,551.5347,694
309,667.752,551.6177,686
310,670.477,551.7006,701
311,673.201,551.7835,684
312,675.923,551.8664,690
313,678.645,551.9493,686
314,681.365,552.0322,683
315,684.085,552.1151,693
316,686.803,552.1980,686
317,689.521,552.2808,682
318,692.237,552.3637,686
319,694.952,552.4466,677
320,697.667,552.5294,701
321,700.380,552.6123,682
322,703.092,552.6951,687
323,705.803,552.7779,695
324,708.513,552.8608,689
325,711.222,552.9436,682
326,713.930,553.0264,672
327,716.637,553.1092,685
328,719.343,553.1920,673
329,722.048,553.2748,677
330,724.752,553.3575,691
331,727.455,553.4403,690
332,730.156,553.5231,680
333,732.857,553.6058,682
334,735.557,553.6886,682
335,738.256,553.7713,678
336,740.953,553.8541,687
337,743.650,553.9368,690
338,746.345,554.0195,679
339,749.040,554.1022,706
340,751.733,554.1850,682
341,754.426,554.2677,689
342,757.117,554.3503,687
343,759.807,554.4330,688
344,762.497,554.5157,686
345,765.185,554.5984,682
346,767.872,554.6811,688
347,770.558,554.7637,693
348,773.243,554.8464,679
349,775.928,554.9290,680
350,778.611,555.0116,687
351,781.293,555.0943,688
352,783.974,555.1769,685
353,786.654,555.2595,687
354,789.333,555.3421,677
355,792.011,555.4247,691
356,794.688,555.5073,682
357,797.364,555.5899,688
358,800.039,555.6725,689
359,802.712,555.7551,698
360,805.385,555.8376,685
361,808.057,555.9202,699
362,810.728,556.0027,694
363,813.398,556.0853,690
364,816.066,556.1678,695
365,818.734,556.2504,699
366,821.401,556.3329,690
367,824.066,556.4154,681
368,826.731,556.4979,697
369,829.395,556.5804,696
370,832.057,556.6629,683
371,834.719,556.7454,698
372,837.379,556.8279,684
373,840.039,556.9103,686
374,842.697,556.9928,691
375,845.355,557.0753,697
376,848.011,557.1577,688
377,850.667,557.2402,689
378,853.321,557.3226,698
379,855.975,557.4050,700
380,858.627,557.4874,691
381,861.278,557.5699,683
382,863.929,557.6523,702
383,866.578,557.7347,692
384,869.226,557.8171,685
385,871.874,557.8995,693
386,874.520,557.9818,692
387,877.165,558.0642,692
388,879.810,558.1466,695
389,882.453,558.2289,694
390,885.095,558.3113,692
391,887.736,558.3936,708
392,890.377,558.4760,680
393,893.016,558.5583,690
394,895.654,558.6406,692
395,898.291,558.7229,698
396,900.927,558.8052,704
397,903.563,558.8875,691
398,906.197,558.9698,688
399,908.830,559.0521,693
400,911.462,559.1344,706
401,914.093,559.2166,699
402,916.723,559.2989,704
403,919.353,559.3812,705
404,921.981,559.4634,725
405,924.608,559.5457,753
406,927.234,559.6279,746
407,929.859,559.7101,788
408,932.483,559.7923,788
409,935.106,559.8745,838
410,937.728,559.9568,839
411,940.350,560.0389,843
412,942.970,560.1211,813
413,945.589,560.2033,807
414,948.207,560.2855,820
415,950.824,560.3677,825
416,953.440,560.4498,809
417,956.055,560.5320,819
418,958.669,560.6141,838
419,961.282,560.6963,813
420,963.895,560.7784,834
421,966.506,560.8605,839
422,969.116,560.9426,823
423,971.725,561.0247,831
424,974.333,561.1068,816
425,976.940,561.1889,829
426,979.546,561.2710,798
427,982.151,561.3531,793
428,984.756,561.4352,790
429,987.359,561.5173,766
430,989.961,561.5993,746
431,992.562,561.6814,731
432,995.162,561.7634,734
433,997.761,561.8454,724
434,1000.359,561.9275,726
435,1002.957,562.0095,721
436,1005.553,562.0915,704
437,1008.148,562.1735,703
438,1010.742,562.2555,721
439,1013.336,562.3375,695
440,1015.928,562.4195,707
441,1018.519,562.5015,701
442,1021.109,562.5834,696
443,1023.699,562.6654,697
444,1026.287,562.7474,691
445,1028.874,562.8293,683
446,1031.461,562.9112,687
447,1034.046,562.9932,681
448,1036.630,563.0751,686
449,1039.214,563.1570,687
450,1041.796,563.2389,696
451,1044.377,563.3208,675
452,1046.958,563.4027,681
453,1049.537,563.4846,672
454,1052.116,563.5665,674
455,1054.693,563.6484,677
456,1057.270,563.7302,678
457,1059.845,563.8121,673
458,1062.420,563.8940,684
459,1064.993,563.9758,683
460,1067.566,564.0576,681
461,1070.137,564.1395,673
462,1072.708,564.2213,684
463,1075.278,564.3031,698
464,1077.846,564.3849,681
465,1080.414,564.4667,674
466,1082.981,564.5485,670
467,1085.546,564.6303,688
468,1088.111,564.7121,685
469,1090.675,564.7938,693
470,1093.238,564.8756,675
471,1095.799,564.9574,674
472,1098.360,565.0391,683
473,1100.920,565.1208,685
474,1103.479,565.2026,674
475,1106.037,565.2843,678
476,1108.594,565.3660,674
477,1111.150,565.4477,671
478,1113.705,565.5294,674
479,1116.259,565.6111,672
480,1118.812,565.6928,671
481,1121.364,565.7745,671
482,1123.915,565.8562,666
483,1126.465,565.9378,669
484,1129.014,566.0195,677
485,1131.563,566.1011,676
486,1134.110,566.1828,673
487,1136.656,566.2644,671
488,1139.202,566.3461,678
489,1141.746,566.4277,679
490,1144.289,566.5093,675
491,1146.832,566.5909,674
492,1149.373,566.6725,677
493,1151.914,566.7541,673
494,1154.453,566.8357,673
495,1156.992,566.9172,674
496,1159.529,566.9988,666
497,1162.066,567.0804,671
498,1164.602,567.1619,672
499,1167.136,567.2435,675
500,1169.670,567.3250,673
501,1172.203,567.4065,683
502,1174.735,567.4881,674
503,1177.265,567.5696,678
504,1179.795,567.6511,670
505,1182.324,567.7326,670
506,1184.852,567.8141,671
507,1187.379,567.8956,675
508,1189.905,567.9770,666
509,1192.430,568.0585,682
510,1194.955,568.1400,670
511,1197.478,568.2214,676
512,1200.000,568.3029,676
513,1202.521,568.3843,668
514,1205.042,568.4658,667
515,1207.561,568.5472,660
516,1210.079,568.6286,672
517,1212.597,568.7100,665
518,1215.113,568.7914,675
519,1217.629,568.8728,672
520,1220.143,568.9542,670
521,1222.657,569.0356,673
522,1225.170,569.1170,667
523,1227.682,569.1983,672
524,1230.192,569.2797,664
525,1232.702,569.3610,669
526,1235.211,569.4424,681
527,1237.719,569.5237,668
528,1240.226,569.6050,667
529,1242.732,569.6864,666
530,1245.237,569.7677,684
531,1247.741,569.8490,667
532,1250.244,569.9303,670
533,1252.747,570.0116,666
534,1255.248,570.0928,680
535,1257.748,570.1741,676
536,1260.248,570.2554,670
537,1262.746,570.3366,663
538,1265.244,570.4179,670
539,1267.740,570.4991,668
540,1270.236,570.5804,674
541,1272.731,570.6616,663
542,1275.224,570.7428,666
543,1277.717,570.8240,663
544,1280.209,570.9052,671
545,1282.700,570.9864,671
546,1285.190,571.0676,682
547,1287.679,571.1488,670
548,1290.167,571.2300,677
549,1292.654,571.3112,670
550,1295.140,571.3923,680
551,1297.626,571.4735,673
552,1300.110,571.5546,671
553,1302.593,571.6358,667
554,1305.076,571.7169,670
555,1307.557,571.7980,674
556,1310.038,571.8791,672
557,1312.517,571.9602,677
558,1314.996,572.0413,674
559,1317.474,572.1224,674
560,1319.951,572.2035,667
561,1322.427,572.2846,676
562,1324.902,572.3657,678
563,1327.376,572.4467,668
564,1329.849,572.5278,667
565,1332.321,572.6088,663
566,1334.792,572.6898,668
567,1337.262,572.7709,670
568,1339.732,572.8519,683
569,1342.200,572.9329,674
570,1344.668,573.0139,674
571,1347.134,573.0949,671
572,1349.600,573.1759,674
573,1352.065,573.2569,678
574,1354.528,573.3379,672
575,1356.991,573.4188,670
576,1359.453,573.4998,668
577,1361.914,573.5808,677
578,1364.374,573.6617,665
579,1366.833,573.7426,668
580,1369.291,573.8236,667
581,1371.749,573.9045,668
582,1374.205,573.9854,668
583,1376.661,574.0663,676
584,1379.115,574.1472,673
585,1381.569,574.2281,669
586,1384.021,574.3090,671
587,1386.473,574.3899,672
588,1388.924,574.4707,676
589,1391.374,574.5516,658
590,1393.823,574.6325,665
591,1396.271,574.7133,668
592,1398.718,574.7941,676
593,1401.164,574.8750,673
594,1403.609,574.9558,672
595,1406.054,575.0366,671
596,1408.497,575.1174,663
597,1410.940,575.1982,659
598,1413.381,575.2790,667
599,1415.822,575.3598,685
600,1418.262,575.4406,678
601,1420.700,575.5213,681
602,1423.138,575.6021,669
603,1425.575,575.6829,666
604,1428.011,575.7636,675
605,1430.446,575.8443,671
606,1432.881,575.9251,674
607,1435.314,576.0058,674
608,1437.746,576.0865,679
609,1440.178,576.1672,679
610,1442.609,576.2479,669
611,1445.038,576.3286,676
612,1447.467,576.4093,679
613,1449.895,576.4900,667
614,1452.322,576.5706,675
615,1454.748,576.6513,668
616,1457.173,576.7319,672
617,1459.597,576.8126,672
618,1462.020,576.8932,667
619,1464.443,576.9739,670
620,1466.864,577.0545,671
621,1469.285,577.1351,675
622,1471.704,577.2157,664
623,1474.123,577.2963,670
624,1476.541,577.3769,675
625,1478.958,577.4575,674
626,1481.374,577.5380,666
627,1483.789,577.6186,669
628,1486.203,577.6992,665
629,1488.616,577.7797,669
630,1491.029,577.8603,667
631,1493.440,577.9408,668
632,1495.851,578.0213,664
633,1498.260,578.1018,676
634,1500.669,578.1824,668
635,1503.077,578.2629,667
636,1505.484,578.3434,663
637,1507.890,578.4238,669
638,1510.295,578.5043,672
639,1512.699,578.5848,667
640,1515.103,578.6653,665
641,1517.505,578.7457,669
642,1519.907,578.8262,668
643,1522.307,578.9066,669
644,1524.707,578.9870,666
645,1527.106,579.0675,664
646,1529.504,579.1479,662
647,1531.901,579.2283,666
648,1534.297,579.3087,660
649,1536.692,579.3891,681
650,1539.087,579.4695,679
651,1541.480,579.5499,669
652,1543.873,579.6302,668
653,1546.264,579.7106,671
654,1548.655,579.7910,672
655,1551.045,579.8713,666
656,1553.434,579.9516,673
657,1555.822,580.0320,664
658,1558.209,580.1123,666
659,1560.595,580.1926,666
660,1562.981,580.2729,664
661,1565.365,580.3532,666
662,1567.749,580.4335,668
663,1570.131,580.5138,665
664,1572.513,580.5941,665
665,1574.894,580.6744,672
666,1577.274,580.7546,666
667,1579.653,580.8349,660
668,1582.031,580.9151,668
669,1584.409,580.9953,665
670,1586.785,581.0756,670
671,1589.161,581.1558,667
672,1591.535,581.2360,668
673,1593.909,581.3162,663
674,1596.282,581.3964,664
675,1598.654,581.4766,668
676,1601.025,581.5568,669
677,1603.396,581.6370,664
678,1605.765,581.7171,680
679,1608.133,581.7973,665
680,1610.501,581.8774,666
681,1612.868,581.9576,667
682,1615.233,582.0377,671
683,1617.598,582.1178,664
