# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
445,1029.091,562.8362,184.0
446,1031.673,562.9180,185.0
447,1034.255,562.9998,188.0
448,1036.836,563.0816,187.0
449,1039.416,563.1634,187.0
450,1041.995,563.2452,188.0
451,1044.573,563.3270,191.0
452,1047.149,563.4088,196.0
453,1049.725,563.4906,186.0
454,1052.300,563.5724,189.0
455,1054.874,563.6541,188.0
456,1057.447,563.7359,189.0
457,1060.019,563.8176,192.0
458,1062.590,563.8994,190.0
459,1065.161,563.9811,191.0
460,1067.730,564.0629,187.0
461,1070.298,564.1446,192.0
462,1072.865,564.2263,191.0
463,1075.431,564.3080,194.0
464,1077.997,564.3897,191.0
465,1080.561,564.4714,192.0
466,1083.124,564.5531,190.0
467,1085.687,564.6348,192.0
468,1088.248,564.7164,197.0
469,1090.808,564.7981,194.0
470,1093.368,564.8798,196.0
471,1095.926,564.9614,193.0
472,1098.484,565.0431,192.0
473,1101.041,565.1247,191.0
474,1103.596,565.2063,193.0
475,1106.151,565.2879,198.0
476,1108.705,565.3696,196.0
477,1111.257,565.4512,194.0
478,1113.809,565.5328,188.0
479,1116.360,565.6144,193.0
480,1118.910,565.6959,194.0
481,1121.459,565.7775,195.0
482,1124.006,565.8591,192.0
483,1126.553,565.9407,192.0
484,1129.099,566.0222,196.0
485,1131.645,566.1038,191.0
486,1134.189,566.1853,195.0
487,1136.732,566.2668,196.0
488,1139.274,566.3484,192.0
489,1141.815,566.4299,193.0
490,1144.355,566.5114,194.0
491,1146.895,566.5929,195.0
492,1149.433,566.6744,195.0
493,1151.970,566.7559,199.0
494,1154.507,566.8374,195.0
495,1157.042,566.9189,195.0
496,1159.577,567.0003,197.0
497,1162.110,567.0818,199.0
498,1164.643,567.1633,198.0
499,1167.175,567.2447,201.0
500,1169.705,567.3262,197.0
501,1172.235,567.4076,198.0
502,1174.764,567.4890,198.0
503,1177.292,567.5704,205.0
504,1179.819,567.6518,197.0
505,1182.345,567.7333,196.0
506,1184.870,567.8147,194.0
507,1187.394,567.8960,196.0
508,1189.917,567.9774,199.0
509,1192.439,568.0588,202.0
510,1194.960,568.1402,199.0
511,1197.481,568.2215,199.0
512,1200.000,568.3029,200.0
513,1202.518,568.3842,199.0
514,1205.036,568.4656,201.0
515,1207.552,568.5469,206.0
516,1210.068,568.6282,202.0
517,1212.582,568.7096,206.0
518,1215.096,568.7909,203.0
519,1217.609,568.8722,203.0
520,1220.121,568.9535,206.0
521,1222.631,569.0348,200.0
522,1225.141,569.1160,203.0
523,1227.650,569.1973,207.0
524,1230.158,569.2786,205.0
525,1232.665,569.3598,204.0
526,1235.171,569.4411,199.0
527,1237.677,569.5223,205.0
528,1240.181,569.6036,205.0
529,1242.684,569.6848,207.0
530,1245.186,569.7660,204.0
531,1247.688,569.8472,208.0
532,1250.188,569.9284,202.0
533,1252.688,570.0096,205.0
534,1255.186,570.0908,202.0
535,1257.684,570.1720,205.0
536,1260.181,570.2532,207.0
537,1262.677,570.3344,207.0
538,1265.172,570.4155,207.0
539,1267.665,570.4967,211.0
540,1270.158,570.5779,207.0
541,1272.650,570.6590,206.0
542,1275.142,570.7401,203.0
543,1277.632,570.8213,208.0
544,1280.121,570.9024,211.0
545,1282.609,570.9835,210.0
546,1285.097,571.0646,213.0
547,1287.583,571.1457,209.0
548,1290.069,571.2268,205.0
549,1292.553,571.3079,208.0
550,1295.037,571.3889,213.0
551,1297.520,571.4700,205.0
552,1300.001,571.5511,205.0
553,1302.482,571.6321,210.0
554,1304.962,571.7132,206.0
555,1307.441,571.7942,210.0
556,1309.919,571.8753,211.0
557,1312.397,571.9563,210.0
558,1314.873,572.0373,217.0
