# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
497,1162.069,1.4175516557290706,105.58244834427093
498,1164.605,0.4080509670872061,105.5919490329128
499,1167.139,3.3985930159123257,105.60140698408767
500,1169.673,0.38917783159115515,105.61082216840884
501,1172.205,0.3798054434989666,105.62019455650103
502,1174.737,0.0,105.62952411901125
503,1177.267,0.3611891733801684,105.63881082661983
504,1179.797,0.3519453499485934,105.6480546500514
505,1182.326,2.342744439914213,105.65725556008579
506,1184.854,0.33358647243098005,105.66641352756902
507,1187.380,3.324471476575752,105.67552852342425
508,1189.906,0.0,105.68460051866279
509,1192.431,2.306370515605039,105.69362948439496
510,1194.955,0.0,105.70261539184115
511,1197.478,1.2884417876572627,105.71155821234274
512,1200.000,2.2795420826269606,105.72045791737304
513,1202.521,1.2706855214516963,105.7293144785483
514,1205.041,1.2618721323613897,105.73812786763861
515,1207.560,0.25310194342108616,105.74689805657891
516,1210.079,3.2443749825200285,105.75562501747997
517,1212.596,3.2356912773607576,105.76430872263924
518,1215.112,1.22705085544807,105.77294914455193
519,1217.628,1.2184537440780758,105.78154625592192
520,1220.142,3.209899970327271,105.79010002967273
521,1222.655,1.2013895610415233,105.79861043895848
522,1225.168,1.1929225428251868,105.80707745717481
523,1227.679,2.1844989420300607,105.81550105796994
524,1230.190,3.1761187847444887,105.82388121525551
525,1232.700,2.167782096782375,105.83221790321763
526,1235.209,0.15948890367221225,105.84051109632779
527,1237.716,2.1512392306461265,105.84876076935387
528,1240.223,3.1430331026289338,105.85696689737107
529,1242.729,3.1348705442271836,105.86512945577282
530,1245.234,4.126751579718174,105.87324842028183
531,1247.738,0.11867623303898256,105.88132376696102
532,1250.241,1.1106445277755483,105.88935547222445
533,1252.743,1.1026564871516769,105.89734351284832
534,1255.244,1.0947121340180814,105.90528786598192
535,1257.745,2.0868114908414412,105.91318850915856
536,1260.244,3.0789545796934448,105.92104542030656
537,1262.742,3.0711414222397764,105.92885857776022
538,1265.240,1.0633720397292166,105.93662796027078
539,1267.736,1.0556464529826854,105.94435354701731
540,1270.232,1.0479646823822009,105.9520353176178
541,1272.726,1.0403267478600213,105.95967325213998
542,1275.220,4.032732668887604,105.9672673311124
543,1277.713,1.0251824644646774,105.97481753553532
544,1280.204,3.01767615310834,105.98232384689166
545,1282.695,2.010213752841935,105.98978624715807
546,1285.185,2.002795281184291,105.99720471881571
547,1287.674,2.9954207551385963,106.0045792448614
548,1290.162,0.9880901911815698,106.01190980881843
549,1292.649,0.9808036052523903,106.01919639474761
550,1295.135,4.973561012741783,106.02643898725822
551,1297.620,4.966362428481105,106.0336375715189
552,1300.105,2.9592078667312904,106.04079213326871
553,1302.588,1.9520973411719638,106.04790265882804
554,1305.070,2.9450308648904553,106.05496913510954
555,1307.552,3.938008450370802,106.0619915496292
556,1310.032,2.93103010948289,106.06896989051711
557,1312.512,1.9240958534713855,106.07590414652861
558,1314.991,1.9172056929448047,106.0827943070552
559,1317.468,4.910359637864602,106.0896403621354
560,1319.945,5.90355769753414,106.09644230246586
561,1322.421,4.896799880587807,106.1032001194122
