# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,11
pixel_index,raman_shift_cm-1,intensity,background_intensity
413,945.826,6.6193303903641265,126.38066960963587
414,948.441,4.557452520116385,126.44254747988361
415,951.056,5.495770781686332,126.50422921831367
416,953.669,6.434285086097049,126.56571491390295
417,956.281,10.372995339624595,126.6270046603754
418,958.893,6.3119014438232455,126.68809855617675
419,961.503,10.251003295550518,126.74899670444948
420,964.112,8.190300786992367,126.80969921300763
421,966.721,12.129793805688195,126.8702061943118
422,969.328,6.069482234556119,126.93051776544388
423,971.935,8.009365951917943,126.99063404808206
424,974.540,7.94944483152436,127.05055516847564
425,977.144,4.889718742580044,127.11028125741996
426,979.748,6.830187549768738,127.16981245023126
427,982.350,4.770851113278468,127.22914888672153
428,984.952,6.71170928882654,127.28829071117346
429,987.552,0.6527619276847503,127.34723807231525
430,990.152,2.5940088767044216,127.40599112329558
431,992.750,1.5354499783416031,127.4645500216584
432,995.348,0.4770850706821079,127.52291492931789
433,997.944,4.418913987466723,127.58108601253328
434,1000.540,4.360936558116222,127.63906344188378
435,1003.134,2.303152607756573,127.69684739224343
436,1005.728,4.245561957243979,127.75443804275602
437,1008.321,0.18816442319007365,127.81183557680993
438,1010.912,2.1309598179869766,127.86904018201302
439,1013.503,3.073947949832416,127.92605205016758
440,1016.092,2.0171286227549103,127.98287137724509
441,1018.681,1.9605016366387815,128.03949836336122
442,1021.269,0.0,128.0959332127506
443,1023.856,2.847823866258125,128.15217613374188
444,1026.441,0.7917726612676006,128.2082273387324
445,1029.026,2.7359129558367954,128.2640870441632
446,1031.610,1.6802445295061261,128.31975547049387
447,1034.193,0.0,128.37523284217747
448,1036.775,3.569480612364657,128.43051938763534
449,1039.355,2.5143846607679734,128.48561533923203
450,1041.935,3.45947906674985,128.54052093325015
451,1044.514,0.0,128.59523640986535
452,1047.092,3.3502379868788807,128.64976201312112
453,1049.669,2.295902009096409,128.7040979909036
454,1052.245,0.24175540508340987,128.7582445949166
455,1054.820,2.187797919343552,128.81220208065645
456,1057.394,3.1340292926131497,128.86597070738685
457,1059.967,2.0804492618862582,128.91955073811374
458,1062.539,3.0270575604398005,128.9729424395602
459,1065.110,3.973853917858577,129.02614608214142
460,1067.681,0.0,129.0791619399394
461,1070.250,0.0,129.131990290678
