# laser_power_pct,60
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
330,725.141,553.3694,108.0
331,727.841,553.4521,108.0
332,730.539,553.5348,109.0
333,733.237,553.6175,108.0
334,735.934,553.7002,107.0
335,738.630,553.7828,107.0
336,741.325,553.8655,108.0
337,744.019,553.9481,108.0
338,746.712,554.0308,107.0
339,749.403,554.1134,110.0
340,752.094,554.1960,107.0
341,754.784,554.2787,109.0
342,757.473,554.3613,108.0
343,760.160,554.4439,106.0
344,762.847,554.5265,110.0
345,765.532,554.6091,108.0
346,768.217,554.6917,106.0
347,770.900,554.7742,108.0
348,773.583,554.8568,108.0
349,776.264,554.9394,109.0
350,778.945,555.0219,107.0
351,781.624,555.1045,111.0
352,784.303,555.1870,107.0
353,786.980,555.2696,108.0
354,789.657,555.3521,110.0
355,792.332,555.4346,106.0
356,795.006,555.5172,108.0
357,797.680,555.5997,112.0
358,800.352,555.6822,108.0
359,803.023,555.7647,106.0
360,805.693,555.8472,111.0
361,808.363,555.9296,109.0
362,811.031,556.0121,110.0
363,813.698,556.0946,107.0
364,816.364,556.1770,108.0
365,819.029,556.2595,109.0
366,821.694,556.3419,107.0
367,824.357,556.4244,109.0
368,827.019,556.5068,107.0
369,829.680,556.5892,109.0
370,832.340,556.6717,107.0
371,834.999,556.7541,110.0
372,837.657,556.8365,108.0
373,840.314,556.9189,109.0
374,842.970,557.0013,109.0
375,845.625,557.0837,108.0
376,848.279,557.1660,110.0
377,850.932,557.2484,108.0
378,853.584,557.3308,110.0
379,856.235,557.4131,109.0
380,858.885,557.4955,110.0
381,861.534,557.5778,109.0
382,864.182,557.6602,108.0
383,866.829,557.7425,110.0
384,869.475,557.8248,110.0
385,872.120,557.9071,109.0
386,874.764,557.9894,111.0
387,877.407,558.0717,108.0
388,880.049,558.1540,109.0
389,882.690,558.2363,109.0
390,885.330,558.3186,110.0
391,887.969,558.4009,110.0
392,890.607,558.4831,110.0
393,893.243,558.5654,111.0
394,895.879,558.6476,110.0
395,898.514,558.7299,108.0
396,901.148,558.8121,110.0
397,903.781,558.8943,111.0
398,906.413,558.9766,110.0
399,909.044,559.0588,112.0
400,911.674,559.1410,113.0
