# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
237,468.988,545.6352,100.0
238,471.788,545.7186,100.0
239,474.587,545.8020,100.0
240,477.386,545.8854,101.0
241,480.183,545.9687,101.0
242,482.979,546.0521,102.0
243,485.774,546.1354,102.0
244,488.567,546.2188,106.0
245,491.360,546.3021,111.0
246,494.152,546.3854,124.0
247,496.942,546.4687,135.0
248,499.732,546.5521,142.0
249,502.520,546.6354,167.0
250,505.308,546.7187,202.0
251,508.094,546.8020,239.0
252,510.879,546.8853,222.0
253,513.663,546.9685,168.0
254,516.446,547.0518,128.0
255,519.228,547.1351,110.0
256,522.009,547.2183,106.0
257,524.789,547.3016,103.0
258,527.568,547.3848,101.0
259,530.346,547.4681,102.0
260,533.122,547.5513,102.0
261,535.898,547.6345,101.0
262,538.672,547.7178,102.0
263,541.446,547.8010,101.0
264,544.218,547.8842,102.0
265,546.989,547.9674,103.0
266,549.760,548.0506,101.0
267,552.529,548.1338,100.0
268,555.297,548.2169,99.0
269,558.064,548.3001,103.0
270,560.830,548.3833,101.0
271,563.595,548.4664,100.0
272,566.358,548.5496,101.0
273,569.121,548.6327,100.0
274,571.883,548.7159,99.0
275,574.643,548.7990,99.0
276,577.403,548.8821,101.0
277,580.162,548.9653,100.0
278,582.919,549.0484,100.0
279,585.675,549.1315,100.0
280,588.431,549.2146,99.0
281,591.185,549.2977,100.0
282,593.938,549.3807,102.0
283,596.690,549.4638,102.0
284,599.441,549.5469,98.0
285,602.191,549.6300,100.0
286,604.940,549.7130,102.0
287,607.688,549.7961,101.0
288,610.435,549.8791,99.0
289,613.181,549.9621,100.0
290,615.926,550.0452,99.0
291,618.669,550.1282,101.0
292,621.412,550.2112,101.0
293,624.153,550.2942,99.0
294,626.894,550.3772,101.0
295,629.633,550.4602,100.0
296,632.372,550.5432,100.0
297,635.109,550.6262,100.0
298,637.845,550.7092,101.0
299,640.581,550.7921,101.0
300,643.315,550.8751,99.0
301,646.048,550.9580,99.0
302,648.780,551.0410,100.0
303,651.511,551.1239,101.0
304,654.241,551.2069,99.0
305,656.970,551.2898,100.0
306,659.698,551.3727,100.0
307,662.425,551.4556,102.0
308,665.151,551.5385,100.0
309,667.875,551.6214,100.0
310,670.599,551.7043,102.0
311,673.322,551.7872,99.0
312,676.043,551.8701,100.0
313,678.764,551.9529,98.0
314,681.483,552.0358,102.0
315,684.202,552.1187,100.0
316,686.919,552.2015,99.0
317,689.636,552.2844,100.0
318,692.351,552.3672,100.0
319,695.065,552.4500,99.0
320,697.779,552.5328,100.0
321,700.491,552.6157,100.0
322,703.202,552.6985,101.0
323,705.912,552.7813,98.0
324,708.621,552.8641,99.0
325,711.329,552.9468,100.0
326,714.036,553.0296,101.0
327,716.742,553.1124,100.0
328,719.447,553.1952,100.0
329,722.151,553.2779,102.0
330,724.854,553.3607,100.0
331,727.556,553.4434,101.0
332,730.257,553.5262,103.0
333,732.957,553.6089,101.0
334,735.655,553.6916,100.0
335,738.353,553.7743,102.0
336,741.050,553.8570,103.0
337,743.745,553.9397,101.0
338,746.440,554.0224,101.0
339,749.134,554.1051,101.0
340,751.826,554.1878,103.0
341,754.518,554.2705,102.0
342,757.208,554.3532,101.0
343,759.898,554.4358,102.0
