# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
422,969.150,560.9437,108.0
423,971.758,561.0258,107.0
424,974.366,561.1079,109.0
425,976.972,561.1900,108.0
426,979.578,561.2720,108.0
427,982.182,561.3541,107.0
428,984.786,561.4361,105.0
429,987.389,561.5182,107.0
430,989.990,561.6002,105.0
431,992.591,561.6823,105.0
432,995.191,561.7643,106.0
433,997.789,561.8463,102.0
434,1000.387,561.9283,102.0
435,1002.984,562.0103,103.0
436,1005.579,562.0923,102.0
437,1008.174,562.1743,103.0
438,1010.768,562.2563,103.0
439,1013.361,562.3383,104.0
440,1015.952,562.4203,101.0
441,1018.543,562.5022,101.0
442,1021.133,562.5842,105.0
443,1023.722,562.6661,101.0
444,1026.310,562.7481,104.0
445,1028.896,562.8300,102.0
446,1031.482,562.9119,102.0
447,1034.067,562.9938,103.0
448,1036.651,563.0758,102.0
449,1039.234,563.1577,103.0
450,1041.816,563.2396,99.0
451,1044.397,563.3215,102.0
452,1046.977,563.4033,100.0
453,1049.556,563.4852,105.0
454,1052.134,563.5671,100.0
455,1054.711,563.6489,103.0
456,1057.287,563.7308,101.0
457,1059.862,563.8126,102.0
458,1062.436,563.8945,102.0
459,1065.009,563.9763,103.0
460,1067.581,564.0581,103.0
461,1070.153,564.1400,102.0
462,1072.723,564.2218,102.0
463,1075.292,564.3036,105.0
464,1077.860,564.3854,103.0
465,1080.428,564.4671,103.0
466,1082.994,564.5489,103.0
467,1085.559,564.6307,103.0
468,1088.124,564.7125,103.0
469,1090.687,564.7942,103.0
470,1093.249,564.8760,104.0
471,1095.811,564.9577,103.0
472,1098.371,565.0395,103.0
473,1100.931,565.1212,104.0
474,1103.489,565.2029,102.0
475,1106.047,565.2846,102.0
476,1108.604,565.3663,102.0
477,1111.159,565.4480,105.0
478,1113.714,565.5297,103.0
479,1116.268,565.6114,104.0
480,1118.820,565.6931,103.0
481,1121.372,565.7748,103.0
482,1123.923,565.8564,102.0
483,1126.473,565.9381,104.0
484,1129.022,566.0197,102.0
485,1131.570,566.1014,102.0
486,1134.116,566.1830,103.0
487,1136.662,566.2646,105.0
488,1139.207,566.3462,104.0
489,1141.752,566.4279,106.0
490,1144.295,566.5095,105.0
491,1146.837,566.5911,103.0
492,1149.378,566.6726,104.0
493,1151.918,566.7542,103.0
494,1154.457,566.8358,103.0
495,1156.996,566.9174,103.0
496,1159.533,566.9989,101.0
497,1162.069,567.0805,102.0
498,1164.605,567.1620,103.0
499,1167.139,567.2436,103.0
500,1169.673,567.3251,103.0
501,1172.205,567.4066,104.0
502,1174.737,567.4881,102.0
503,1177.267,567.5696,102.0
504,1179.797,567.6511,102.0
505,1182.326,567.7326,104.0
506,1184.854,567.8141,103.0
507,1187.380,567.8956,105.0
508,1189.906,567.9771,105.0
509,1192.431,568.0585,104.0
510,1194.955,568.1400,106.0
511,1197.478,568.2214,105.0
512,1200.000,568.3029,106.0
513,1202.521,568.3843,102.0
514,1205.041,568.4657,105.0
515,1207.560,568.5472,107.0
516,1210.079,568.6286,106.0
517,1212.596,568.7100,104.0
518,1215.112,568.7914,105.0
519,1217.628,568.8728,105.0
520,1220.142,568.9542,103.0
521,1222.655,569.0355,105.0
522,1225.168,569.1169,104.0
523,1227.679,569.1983,104.0
524,1230.190,569.2796,107.0
525,1232.700,569.3610,104.0
526,1235.209,569.4423,104.0
527,1237.716,569.5236,107.0
528,1240.223,569.6049,106.0
529,1242.729,569.6863,104.0
530,1245.234,569.7676,107.0
531,1247.738,569.8489,106.0
532,1250.241,569.9302,104.0
533,1252.743,570.0114,104.0
534,1255.244,570.0927,105.0
535,1257.745,570.1740,105.0
536,1260.244,570.2553,105.0
537,1262.742,570.3365,104.0
538,1265.240,570.4178,105.0
539,1267.736,570.4990,109.0
540,1270.232,570.5802,106.0
541,1272.726,570.6615,107.0
542,1275.220,570.7427,109.0
543,1277.713,570.8239,108.0
544,1280.204,570.9051,108.0
545,1282.695,570.9863,109.0
546,1285.185,571.0675,110.0
547,1287.674,571.1487,108.0
548,1290.162,571.2298,109.0
549,1292.649,571.3110,108.0
550,1295.135,571.3922,108.0
551,1297.620,571.4733,107.0
552,1300.105,571.5544,110.0
553,1302.588,571.6356,107.0
554,1305.070,571.7167,108.0
555,1307.552,571.7978,107.0
556,1310.032,571.8789,109.0
557,1312.512,571.9600,110.0
558,1314.991,572.0411,110.0
559,1317.468,572.1222,110.0
560,1319.945,572.2033,110.0
561,1322.421,572.2844,110.0
562,1324.896,572.3655,114.0
563,1327.370,572.4465,111.0
564,1329.843,572.5276,114.0
565,1332.315,572.6086,110.0
566,1334.786,572.6897,110.0
567,1337.257,572.7707,111.0
568,1339.726,572.8517,110.0
569,1342.194,572.9327,113.0
570,1344.662,573.0137,115.0
571,1347.128,573.0947,114.0
572,1349.594,573.1757,115.0
573,1352.059,573.2567,117.0
574,1354.523,573.3377,117.0
575,1356.985,573.4187,117.0
576,1359.447,573.4996,114.0
577,1361.908,573.5806,113.0
578,1364.368,573.6615,112.0
579,1366.828,573.7425,113.0
580,1369.286,573.8234,115.0
581,1371.743,573.9043,109.0
582,1374.200,573.9852,112.0
583,1376.655,574.0661,110.0
584,1379.110,574.1470,111.0
585,1381.563,574.2279,108.0
586,1384.016,574.3088,110.0
587,1386.468,574.3897,107.0
588,1388.919,574.4706,108.0
589,1391.368,574.5514,106.0
590,1393.817,574.6323,106.0
591,1396.266,574.7131,106.0
592,1398.713,574.7940,108.0
593,1401.159,574.8748,106.0
594,1403.604,574.9556,108.0
595,1406.049,575.0365,108.0
596,1408.492,575.1173,108.0
597,1410.935,575.1981,107.0
598,1413.377,575.2789,107.0
599,1415.817,575.3597,106.0
600,1418.257,575.4404,104.0
601,1420.696,575.5212,104.0
602,1423.134,575.6020,106.0
603,1425.571,575.6827,104.0
604,1428.007,575.7635,108.0
605,1430.443,575.8442,107.0
606,1432.877,575.9250,106.0
607,1435.311,576.0057,107.0
608,1437.743,576.0864,109.0
609,1440.175,576.1671,110.0
610,1442.605,576.2478,107.0
611,1445.035,576.3285,109.0
612,1447.464,576.4092,108.0
613,1449.892,576.4899,107.0
614,1452.319,576.5705,107.0
615,1454.745,576.6512,109.0
616,1457.171,576.7319,107.0
617,1459.595,576.8125,108.0
618,1462.018,576.8932,107.0
619,1464.441,576.9738,109.0
620,1466.863,577.0544,107.0
621,1469.283,577.1350,108.0
622,1471.703,577.2157,106.0
623,1474.122,577.2963,105.0
624,1476.540,577.3769,108.0
625,1478.957,577.4574,107.0
626,1481.373,577.5380,105.0
627,1483.789,577.6186,106.0
628,1486.203,577.6992,103.0
629,1488.616,577.7797,103.0
630,1491.029,577.8603,104.0
631,1493.441,577.9408,105.0
632,1495.851,578.0213,104.0
633,1498.261,578.1019,103.0
634,1500.670,578.1824,104.0
635,1503.078,578.2629,104.0
636,1505.486,578.3434,104.0
637,1507.892,578.4239,103.0
638,1510.297,578.5044,104.0
639,1512.702,578.5849,103.0
640,1515.105,578.6653,106.0
641,1517.508,578.7458,104.0
642,1519.910,578.8263,102.0
643,1522.310,578.9067,105.0
644,1524.710,578.9872,105.0
645,1527.110,579.0676,107.0
646,1529.508,579.1480,106.0
647,1531.905,579.2284,106.0
648,1534.301,579.3089,105.0
649,1536.697,579.3893,105.0
650,1539.091,579.4697,107.0
651,1541.485,579.5500,106.0
652,1543.878,579.6304,106.0
653,1546.270,579.7108,106.0
654,1548.661,579.7912,105.0
655,1551.051,579.8715,107.0
656,1553.440,579.9519,108.0
657,1555.829,580.0322,104.0
658,1558.216,580.1125,104.0
659,1560.603,580.1929,104.0
660,1562.988,580.2732,104.0
661,1565.373,580.3535,105.0
662,1567.757,580.4338,104.0
663,1570.140,580.5141,106.0
664,1572.522,580.5944,104.0
665,1574.903,580.6747,104.0
666,1577.284,580.7549,105.0
667,1579.663,580.8352,104.0
668,1582.042,580.9155,105.0
669,1584.419,580.9957,106.0
670,1586.796,581.0759,106.0
671,1589.172,581.1562,107.0
672,1591.547,581.2364,105.0
673,1593.921,581.3166,105.0
674,1596.294,581.3968,106.0
675,1598.667,581.4770,104.0
676,1601.038,581.5572,105.0
677,1603.409,581.6374,104.0
678,1605.778,581.7176,106.0
679,1608.147,581.7978,107.0
680,1610.515,581.8779,105.0
681,1612.882,581.9581,105.0
682,1615.248,582.0382,104.0
683,1617.614,582.1184,107.0
684,1619.978,582.1985,104.0
685,1622.342,582.2786,105.0
686,1624.704,582.3587,104.0
687,1627.066,582.4388,105.0
688,1629.427,582.5189,103.0
689,1631.787,582.5990,104.0
690,1634.146,582.6791,105.0
691,1636.504,582.7592,104.0
692,1638.862,582.8393,105.0
693,1641.218,582.9193,103.0
694,1643.574,582.9994,106.0
695,1645.928,583.0794,103.0
696,1648.282,583.1595,103.0
697,1650.635,583.2395,102.0
698,1652.987,583.3195,103.0
699,1655.339,583.3995,104.0
700,1657.689,583.4795,106.0
701,1660.038,583.5595,104.0
702,1662.387,583.6395,103.0
703,1664.735,583.7195,104.0
704,1667.082,583.7995,102.0
705,1669.428,583.8795,106.0
706,1671.773,583.9594,105.0
707,1674.117,584.0394,106.0
708,1676.460,584.1193,103.0
709,1678.803,584.1992,104.0
710,1681.144,584.2792,105.0
711,1683.485,584.3591,103.0
712,1685.825,584.4390,106.0
713,1688.164,584.5189,106.0
714,1690.502,584.5988,103.0
715,1692.839,584.6787,102.0
716,1695.176,584.7586,104.0
717,1697.511,584.8384,103.0
718,1699.846,584.9183,105.0
719,1702.180,584.9982,106.0
720,1704.513,585.0780,106.0
721,1706.845,585.1579,104.0
722,1709.176,585.2377,104.0
723,1711.506,585.3175,105.0
724,1713.836,585.3973,105.0
725,1716.164,585.4771,106.0
726,1718.492,585.5569,105.0
727,1720.819,585.6367,103.0
728,1723.145,585.7165,105.0
729,1725.470,585.7963,105.0
730,1727.794,585.8761,102.0
731,1730.118,585.9558,104.0
732,1732.440,586.0356,104.0
733,1734.762,586.1153,105.0
734,1737.083,586.1951,106.0
735,1739.403,586.2748,106.0
736,1741.722,586.3545,104.0
737,1744.040,586.4342,104.0
738,1746.358,586.5139,105.0
739,1748.674,586.5936,107.0
740,1750.990,586.6733,104.0
741,1753.305,586.7530,104.0
742,1755.618,586.8327,105.0
743,1757.932,586.9124,107.0
744,1760.244,586.9920,102.0
745,1762.555,587.0717,104.0
746,1764.866,587.1513,105.0
747,1767.175,587.2309,105.0
748,1769.484,587.3106,103.0
749,1771.792,587.3902,105.0
750,1774.099,587.4698,106.0
