# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
526,1533.865,19.71694371963281,938.2830562803672
527,1536.278,0.242899785209147,938.7571002147909
528,1538.689,22.768820292010105,939.2311797079899
529,1541.099,30.294703968912017,939.705296031088
530,1543.509,39.82054952196381,940.1794504780362
531,1545.918,33.34635563438678,940.6536443656132
532,1548.325,40.87212096657413,941.1278790334259
533,1550.732,59.39784415609165,941.6021558439083
534,1553.138,71.92352381767728,942.0764761823227
535,1555.543,50.44915854324131,942.5508414567587
536,1557.948,78.97474690186652,943.0252530981335
537,1560.351,82.50028743980761,943.4997125601924
538,1562.754,47.02577868049184,943.9742213195082
539,1565.155,82.55121912451864,944.4487808754814
540,1567.556,92.0766072496599,944.9233927503401
541,1569.956,100.60194151085955,945.3980584891405
542,1572.354,104.12722034023409,945.8727796597659
543,1574.752,73.65244214707195,946.347557852928
544,1577.150,112.17760531783426,946.8223946821657
545,1579.546,88.70270821615429,947.2972917838457
546,1581.941,64.22774918283744,947.7722508171626
547,1584.336,96.75272653586183,948.2472734641382
548,1586.729,68.27763857037723,948.7223614296228
549,1589.122,47.802483558706285,949.1975164412937
550,1591.514,42.327259750343615,949.6727402496564
551,1593.905,64.85196537195645,950.1480346280435
