# laser_power_pct,60
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
402,916.918,559.3050,173.0
403,919.545,559.3872,183.0
404,922.171,559.4694,194.0
405,924.796,559.5515,201.0
406,927.420,559.6337,215.0
407,930.043,559.7159,221.0
408,932.665,559.7980,232.0
409,935.286,559.8802,236.0
410,937.906,559.9623,243.0
411,940.525,560.0445,238.0
412,943.143,560.1266,238.0
413,945.760,560.2087,237.0
414,948.376,560.2908,239.0
415,950.991,560.3729,242.0
416,953.605,560.4550,240.0
417,956.219,560.5371,242.0
418,958.831,560.6192,241.0
419,961.442,560.7013,243.0
420,964.052,560.7833,246.0
421,966.661,560.8654,240.0
422,969.269,560.9475,234.0
423,971.876,561.0295,239.0
424,974.482,561.1116,233.0
425,977.088,561.1936,235.0
426,979.692,561.2756,225.0
427,982.295,561.3576,221.0
428,984.897,561.4396,205.0
429,987.498,561.5217,200.0
430,990.099,561.6037,189.0
431,992.698,561.6856,182.0
432,995.296,561.7676,183.0
433,997.893,561.8496,176.0
434,1000.490,561.9316,178.0
435,1003.085,562.0135,178.0
436,1005.679,562.0955,171.0
437,1008.272,562.1774,174.0
438,1010.865,562.2594,168.0
439,1013.456,562.3413,169.0
440,1016.046,562.4232,165.0
441,1018.636,562.5052,166.0
442,1021.224,562.5871,163.0
443,1023.812,562.6690,158.0
444,1026.398,562.7509,164.0
445,1028.984,562.8328,162.0
446,1031.568,562.9147,161.0
447,1034.152,562.9965,159.0
448,1036.734,563.0784,161.0
449,1039.316,563.1603,160.0
450,1041.896,563.2421,159.0
451,1044.476,563.3240,156.0
452,1047.054,563.4058,157.0
453,1049.632,563.4876,156.0
454,1052.209,563.5695,158.0
455,1054.784,563.6513,153.0
456,1057.359,563.7331,155.0
457,1059.933,563.8149,153.0
458,1062.506,563.8967,155.0
459,1065.077,563.9785,159.0
460,1067.648,564.0603,158.0
461,1070.218,564.1420,155.0
462,1072.787,564.2238,160.0
463,1075.355,564.3056,159.0
464,1077.922,564.3873,157.0
465,1080.488,564.4691,161.0
466,1083.053,564.5508,157.0
467,1085.617,564.6325,155.0
468,1088.180,564.7143,154.0
469,1090.742,564.7960,159.0
470,1093.303,564.8777,156.0
471,1095.863,564.9594,156.0
472,1098.422,565.0411,156.0
473,1100.980,565.1228,155.0
474,1103.538,565.2044,155.0
475,1106.094,565.2861,158.0
476,1108.649,565.3678,157.0
477,1111.204,565.4494,160.0
478,1113.757,565.5311,152.0
479,1116.309,565.6127,157.0
480,1118.861,565.6944,157.0
481,1121.411,565.7760,159.0
482,1123.961,565.8576,155.0
483,1126.509,565.9392,150.0
484,1129.057,566.0209,157.0
485,1131.604,566.1025,155.0
486,1134.149,566.1840,159.0
487,1136.694,566.2656,155.0
488,1139.238,566.3472,162.0
489,1141.780,566.4288,164.0
490,1144.322,566.5103,157.0
491,1146.863,566.5919,156.0
492,1149.403,566.6734,160.0
493,1151.942,566.7550,159.0
494,1154.480,566.8365,157.0
495,1157.017,566.9181,153.0
496,1159.553,566.9996,152.0
497,1162.088,567.0811,153.0
498,1164.622,567.1626,155.0
499,1167.155,567.2441,156.0
500,1169.688,567.3256,155.0
501,1172.219,567.4071,159.0
502,1174.749,567.4885,156.0
503,1177.279,567.5700,157.0
504,1179.807,567.6515,155.0
