# kind,background_subtracted
# version_label,v_poly6
# poly_order,6
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
406,606.000,13.417794011919682,611.0780939880804
407,607.000,19.50866857039057,612.1095364296094
408,608.000,29.218685953995305,613.1414990460047
409,609.000,35.70763074448473,614.1739782555153
410,610.000,30.487411528960024,615.20697047104
411,611.000,47.13255689985465,616.2404721001453
412,612.000,53.57256745491679,617.2744795450832
413,613.000,60.70706079719048,618.3089892028095
414,614.000,63.4735945349986,619.3439974650014
415,615.000,85.87959128192392,620.3795007180761
416,616.000,94.96456265679171,621.4154953432082
417,617.000,131.60953328365156,622.4519777163484
418,618.000,149.71646879175898,623.488944208241
419,619.000,176.88356181555775,624.5263911844422
420,620.000,178.22826599466168,625.5643150053384
421,621.000,167.394361973836,626.602712026164
422,622.000,142.18637140297994,627.64157859702
423,623.000,118.7688929371086,628.6809110628914
424,624.000,101.30752823633372,629.7207057636663
425,625.000,88.73337096584669,630.7609590341533
426,626.000,65.17469979589987,631.8016672041001
427,627.000,52.043544401788154,632.8428265982119
428,628.000,43.0641444638311,633.8844335361689
429,629.000,48.45400966735451,634.9264843326455
430,630.000,35.80179270267206,635.9689752973279
431,631.000,27.03685926506762,637.0119027349324
432,632.000,31.795518054775698,638.0552629452243
433,633.000,18.12318377696431,639.0990522230356
434,634.000,8.14222114171639,640.1432668582836
435,635.000,22.60732986401092,641.1879031359891
436,636.000,21.412686663705017,642.2329573362949
437,637.000,5.751196265515546,643.2784257344845
438,638.000,12.682604399000411,644.3243046009995
439,639.000,3.908127798540818,645.3705902014592
440,640.000,9.142606203321634,646.4172787966784
441,641.000,2.610994357314212,647.4643666426858
442,642.000,12.506388009257194,648.5118499907428
443,643.000,8.614309912638305,649.5597250873617
444,644.000,17.592937825675676,650.6079881743243
445,645.000,16.420752511299497,651.6566354887005
446,646.000,8.532642737133301,652.7056632628667
447,647.000,6.510692275475549,653.7550677245245
448,648.000,14.994167903281209,654.8048450967187
449,649.000,7.554429402142773,655.8549915978572
450,650.000,6.322244558272018,656.905503441728
451,651.000,1.6314751624812516,657.9563768375187
