# laser_power_pct,5.0
# exposure_time,9.99998
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
499,1167.157,567.2441,156.0
500,1169.689,567.3256,161.0
501,1172.220,567.4071,155.0
502,1174.750,567.4886,155.0
503,1177.279,567.5700,152.0
504,1179.808,567.6515,160.0
505,1182.335,567.7329,157.0
506,1184.861,567.8144,155.0
507,1187.387,567.8958,155.0
508,1189.911,567.9772,152.0
509,1192.435,568.0587,151.0
510,1194.958,568.1401,155.0
511,1197.479,568.2215,158.0
512,1200.000,568.3029,160.0
513,1202.520,568.3843,163.0
514,1205.039,568.4657,167.0
515,1207.556,568.5470,161.0
516,1210.073,568.6284,163.0
517,1212.589,568.7098,163.0
518,1215.104,568.7911,163.0
519,1217.618,568.8725,167.0
520,1220.132,568.9538,156.0
521,1222.644,569.0352,160.0
522,1225.155,569.1165,162.0
523,1227.665,569.1978,163.0
524,1230.175,569.2791,159.0
525,1232.683,569.3604,163.0
526,1235.190,569.4417,162.0
527,1237.697,569.5230,170.0
528,1240.202,569.6043,163.0
529,1242.707,569.6855,158.0
530,1245.211,569.7668,165.0
531,1247.714,569.8481,163.0
532,1250.215,569.9293,157.0
533,1252.716,570.0106,161.0
534,1255.216,570.0918,157.0
535,1257.715,570.1730,158.0
536,1260.213,570.2543,166.0
537,1262.710,570.3355,163.0
538,1265.206,570.4167,156.0
539,1267.702,570.4979,161.0
540,1270.196,570.5791,168.0
541,1272.689,570.6603,170.0
542,1275.182,570.7414,168.0
543,1277.673,570.8226,167.0
544,1280.164,570.9038,174.0
545,1282.653,570.9849,173.0
546,1285.142,571.0661,180.0
547,1287.630,571.1472,177.0
548,1290.116,571.2283,170.0
549,1292.602,571.3095,172.0
550,1295.087,571.3906,170.0
551,1297.571,571.4717,168.0
552,1300.054,571.5528,164.0
553,1302.536,571.6339,168.0
554,1305.018,571.7150,170.0
555,1307.498,571.7961,168.0
556,1309.977,571.8771,167.0
557,1312.455,571.9582,169.0
558,1314.933,572.0393,176.0
559,1317.409,572.1203,173.0
560,1319.885,572.2014,174.0
