# laser_power_pct,40
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
888,2083.964,598.3622,131.0
889,2086.155,598.4406,131.0
890,2088.345,598.5191,129.0
891,2090.535,598.5975,133.0
892,2092.723,598.6759,130.0
893,2094.911,598.7544,133.0
894,2097.098,598.8328,130.0
895,2099.284,598.9112,129.0
896,2101.470,598.9896,132.0
897,2103.654,599.0680,132.0
898,2105.838,599.1464,130.0
899,2108.021,599.2247,129.0
900,2110.203,599.3031,132.0
901,2112.385,599.3815,131.0
902,2114.565,599.4598,131.0
903,2116.745,599.5382,131.0
904,2118.924,599.6165,130.0
905,2121.102,599.6948,131.0
906,2123.280,599.7731,133.0
907,2125.456,599.8514,133.0
908,2127.632,599.9297,132.0
909,2129.807,600.0080,131.0
910,2131.981,600.0863,130.0
911,2134.155,600.1646,131.0
912,2136.327,600.2429,134.0
913,2138.499,600.3211,130.0
914,2140.670,600.3994,133.0
915,2142.840,600.4776,130.0
916,2145.010,600.5559,131.0
917,2147.179,600.6341,132.0
918,2149.346,600.7123,134.0
919,2151.513,600.7905,134.0
920,2153.680,600.8687,130.0
921,2155.845,600.9469,130.0
922,2158.010,601.0251,128.0
923,2160.174,601.1033,130.0
924,2162.337,601.1814,128.0
925,2164.499,601.2596,130.0
926,2166.661,601.3377,134.0
927,2168.822,601.4159,133.0
928,2170.982,601.4940,132.0
929,2173.141,601.5722,131.0
930,2175.299,601.6503,131.0
931,2177.457,601.7284,131.0
932,2179.614,601.8065,128.0
933,2181.770,601.8846,131.0
934,2183.925,601.9627,128.0
935,2186.079,602.0408,128.0
936,2188.233,602.1188,133.0
937,2190.386,602.1969,130.0
938,2192.538,602.2749,130.0
939,2194.689,602.3530,133.0
940,2196.840,602.4310,129.0
941,2198.990,602.5091,134.0
942,2201.139,602.5871,129.0
943,2203.287,602.6651,127.0
944,2205.434,602.7431,130.0
945,2207.581,602.8211,131.0
946,2209.727,602.8991,134.0
947,2211.872,602.9771,130.0
948,2214.016,603.0550,128.0
949,2216.159,603.1330,130.0
950,2218.302,603.2109,134.0
951,2220.444,603.2889,130.0
952,2222.585,603.3668,130.0
953,2224.725,603.4448,129.0
954,2226.865,603.5227,131.0
955,2229.004,603.6006,130.0
956,2231.142,603.6785,131.0
957,2233.279,603.7564,131.0
958,2235.415,603.8343,128.0
959,2237.551,603.9122,128.0
960,2239.686,603.9900,132.0
961,2241.820,604.0679,131.0
962,2243.954,604.1458,132.0
963,2246.086,604.2236,131.0
964,2248.218,604.3014,131.0
965,2250.349,604.3793,134.0
966,2252.479,604.4571,130.0
967,2254.609,604.5349,130.0
968,2256.737,604.6127,132.0
969,2258.865,604.6905,132.0
970,2260.992,604.7683,130.0
971,2263.119,604.8461,134.0
972,2265.244,604.9239,132.0
973,2267.369,605.0016,131.0
974,2269.493,605.0794,132.0
975,2271.616,605.1571,133.0
976,2273.739,605.2349,134.0
977,2275.861,605.3126,131.0
978,2277.982,605.3903,131.0
979,2280.102,605.4680,128.0
980,2282.221,605.5457,129.0
981,2284.340,605.6234,130.0
982,2286.458,605.7011,133.0
983,2288.575,605.7788,132.0
984,2290.691,605.8565,130.0
985,2292.807,605.9341,131.0
986,2294.921,606.0118,133.0
987,2297.035,606.0894,130.0
988,2299.149,606.1671,132.0
989,2301.261,606.2447,131.0
990,2303.373,606.3223,133.0
991,2305.484,606.3999,133.0
992,2307.594,606.4776,134.0
993,2309.703,606.5551,134.0
994,2311.812,606.6327,134.0
995,2313.920,606.7103,131.0
996,2316.027,606.7879,133.0
997,2318.133,606.8655,129.0
998,2320.239,606.9430,134.0
999,2322.344,607.0206,133.0
1000,2324.448,607.0981,132.0
1001,2326.551,607.1756,132.0
1002,2328.654,607.2531,134.0
1003,2330.755,607.3307,137.0
1004,2332.856,607.4082,133.0
1005,2334.957,607.4857,133.0
1006,2337.056,607.5632,133.0
1007,2339.155,607.6406,132.0
1008,2341.253,607.7181,134.0
1009,2343.350,607.7956,134.0
1010,2345.446,607.8730,135.0
1011,2347.542,607.9505,129.0
1012,2349.637,608.0279,129.0
1013,2351.731,608.1053,130.0
1014,2353.825,608.1828,132.0
1015,2355.917,608.2602,131.0
1016,2358.009,608.3376,131.0
1017,2360.100,608.4150,132.0
1018,2362.190,608.4924,131.0
1019,2364.280,608.5697,133.0
1020,2366.369,608.6471,133.0
1021,2368.457,608.7245,133.0
1022,2370.544,608.8018,136.0
1023,2372.631,608.8792,131.0
