# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
393,893.311,558.5675,1323.0
394,895.946,558.6497,1339.0
395,898.580,558.7319,1324.0
396,901.214,558.8142,1324.0
397,903.846,558.8964,1339.0
398,906.477,558.9786,1352.0
399,909.107,559.0608,1358.0
400,911.737,559.1430,1349.0
401,914.365,559.2251,1346.0
402,916.992,559.3073,1334.0
403,919.618,559.3895,1355.0
404,922.244,559.4716,1341.0
405,924.868,559.5538,1340.0
406,927.491,559.6359,1343.0
407,930.113,559.7181,1351.0
408,932.735,559.8002,1335.0
409,935.355,559.8823,1344.0
410,937.974,559.9645,1342.0
411,940.592,560.0466,1357.0
412,943.210,560.1287,1352.0
413,945.826,560.2108,1357.0
414,948.441,560.2929,1353.0
415,951.056,560.3749,1369.0
416,953.669,560.4570,1387.0
417,956.281,560.5391,1372.0
418,958.893,560.6211,1358.0
419,961.503,560.7032,1370.0
420,964.112,560.7852,1366.0
421,966.721,560.8673,1356.0
422,969.328,560.9493,1389.0
423,971.935,561.0313,1370.0
424,974.540,561.1134,1384.0
425,977.144,561.1954,1373.0
426,979.748,561.2774,1376.0
427,982.350,561.3594,1386.0
428,984.952,561.4414,1376.0
429,987.552,561.5234,1379.0
430,990.152,561.6053,1412.0
431,992.750,561.6873,1390.0
432,995.348,561.7693,1385.0
433,997.944,561.8512,1386.0
434,1000.540,561.9332,1403.0
435,1003.134,562.0151,1419.0
436,1005.728,562.0970,1402.0
437,1008.321,562.1790,1412.0
438,1010.912,562.2609,1406.0
439,1013.503,562.3428,1413.0
440,1016.092,562.4247,1411.0
441,1018.681,562.5066,1421.0
442,1021.269,562.5885,1434.0
443,1023.856,562.6704,1437.0
444,1026.441,562.7522,1434.0
445,1029.026,562.8341,1442.0
446,1031.610,562.9160,1447.0
447,1034.193,562.9978,1428.0
448,1036.775,563.0797,1433.0
449,1039.355,563.1615,1443.0
450,1041.935,563.2434,1468.0
451,1044.514,563.3252,1468.0
452,1047.092,563.4070,1478.0
453,1049.669,563.4888,1461.0
454,1052.245,563.5706,1472.0
455,1054.820,563.6524,1496.0
456,1057.394,563.7342,1489.0
457,1059.967,563.8160,1475.0
458,1062.539,563.8978,1485.0
459,1065.110,563.9795,1491.0
460,1067.681,564.0613,1517.0
461,1070.250,564.1430,1506.0
462,1072.818,564.2248,1518.0
463,1075.385,564.3065,1520.0
464,1077.951,564.3883,1517.0
465,1080.517,564.4700,1510.0
466,1083.081,564.5517,1532.0
467,1085.644,564.6334,1530.0
468,1088.207,564.7151,1536.0
469,1090.768,564.7968,1538.0
470,1093.329,564.8785,1537.0
471,1095.888,564.9602,1546.0
472,1098.447,565.0419,1551.0
473,1101.004,565.1235,1535.0
474,1103.561,565.2052,1560.0
475,1106.116,565.2868,1538.0
476,1108.671,565.3685,1555.0
477,1111.225,565.4501,1555.0
478,1113.777,565.5318,1574.0
479,1116.329,565.6134,1564.0
480,1118.880,565.6950,1573.0
481,1121.430,565.7766,1575.0
482,1123.979,565.8582,1578.0
483,1126.527,565.9398,1584.0
484,1129.074,566.0214,1611.0
485,1131.620,566.1030,1608.0
486,1134.165,566.1845,1600.0
487,1136.709,566.2661,1622.0
488,1139.252,566.3477,1632.0
489,1141.794,566.4292,1613.0
490,1144.335,566.5108,1626.0
491,1146.875,566.5923,1630.0
492,1149.415,566.6738,1616.0
493,1151.953,566.7554,1635.0
494,1154.490,566.8369,1651.0
495,1157.027,566.9184,1646.0
496,1159.562,566.9999,1663.0
497,1162.097,567.0814,1682.0
498,1164.630,567.1629,1658.0
499,1167.163,567.2443,1670.0
500,1169.695,567.3258,1661.0
501,1172.225,567.4073,1682.0
502,1174.755,567.4887,1681.0
503,1177.284,567.5702,1689.0
504,1179.812,567.6516,1691.0
505,1182.338,567.7330,1715.0
506,1184.864,567.8145,1738.0
507,1187.389,567.8959,1743.0
508,1189.913,567.9773,1744.0
509,1192.436,568.0587,1748.0
510,1194.959,568.1401,1761.0
511,1197.480,568.2215,1741.0
512,1200.000,568.3029,1781.0
513,1202.519,568.3843,1777.0
514,1205.038,568.4656,1766.0
515,1207.555,568.5470,1812.0
516,1210.071,568.6283,1810.0
517,1212.587,568.7097,1816.0
518,1215.101,568.7910,1833.0
519,1217.615,568.8724,1807.0
520,1220.128,568.9537,1822.0
521,1222.639,569.0350,1838.0
522,1225.150,569.1163,1832.0
523,1227.660,569.1976,1844.0
524,1230.169,569.2789,1856.0
525,1232.677,569.3602,1856.0
526,1235.184,569.4415,1872.0
527,1237.690,569.5228,1880.0
528,1240.195,569.6040,1876.0
529,1242.699,569.6853,1906.0
530,1245.202,569.7665,1913.0
531,1247.704,569.8478,1900.0
532,1250.206,569.9290,1911.0
533,1252.706,570.0102,1918.0
534,1255.206,570.0915,1908.0
535,1257.704,570.1727,1943.0
536,1260.202,570.2539,1949.0
537,1262.698,570.3351,1952.0
538,1265.194,570.4163,1963.0
539,1267.689,570.4975,1990.0
540,1270.183,570.5786,1994.0
541,1272.676,570.6598,1985.0
542,1275.168,570.7410,2015.0
543,1277.659,570.8221,2029.0
544,1280.149,570.9033,2040.0
545,1282.638,570.9844,2048.0
546,1285.126,571.0656,2055.0
547,1287.613,571.1467,2072.0
548,1290.100,571.2278,2056.0
549,1292.585,571.3089,2064.0
550,1295.070,571.3900,2075.0
551,1297.553,571.4711,2095.0
552,1300.036,571.5522,2087.0
553,1302.517,571.6333,2095.0
554,1304.998,571.7144,2117.0
555,1307.478,571.7954,2131.0
556,1309.957,571.8765,2169.0
557,1312.435,571.9575,2170.0
558,1314.912,572.0386,2194.0
559,1317.388,572.1196,2210.0
560,1319.863,572.2006,2222.0
561,1322.337,572.2817,2241.0
562,1324.811,572.3627,2266.0
563,1327.283,572.4437,2242.0
564,1329.755,572.5247,2249.0
565,1332.225,572.6057,2232.0
566,1334.695,572.6867,2260.0
567,1337.163,572.7676,2255.0
568,1339.631,572.8486,2260.0
569,1342.098,572.9296,2256.0
570,1344.564,573.0105,2279.0
571,1347.029,573.0915,2278.0
572,1349.493,573.1724,2268.0
573,1351.956,573.2533,2303.0
574,1354.418,573.3343,2304.0
575,1356.880,573.4152,2291.0
576,1359.340,573.4961,2320.0
577,1361.800,573.5770,2283.0
578,1364.258,573.6579,2314.0
579,1366.716,573.7388,2297.0
580,1369.172,573.8197,2269.0
581,1371.628,573.9005,2261.0
582,1374.083,573.9814,2214.0
583,1376.537,574.0623,2211.0
584,1378.990,574.1431,2191.0
585,1381.442,574.2239,2201.0
586,1383.893,574.3048,2156.0
587,1386.344,574.3856,2146.0
588,1388.793,574.4664,2134.0
589,1391.241,574.5472,2145.0
590,1393.689,574.6280,2162.0
591,1396.135,574.7088,2127.0
592,1398.581,574.7896,2130.0
593,1401.026,574.8704,2118.0
594,1403.470,574.9512,2093.0
595,1405.913,575.0320,2107.0
596,1408.355,575.1127,2103.0
597,1410.796,575.1935,2080.0
598,1413.236,575.2742,2090.0
599,1415.675,575.3550,2070.0
600,1418.114,575.4357,2085.0
601,1420.551,575.5164,2097.0
602,1422.988,575.5971,2074.0
603,1425.423,575.6778,2075.0
604,1427.858,575.7585,2069.0
605,1430.292,575.8392,2095.0
606,1432.725,575.9199,2099.0
607,1435.157,576.0006,2079.0
608,1437.588,576.0812,2093.0
609,1440.018,576.1619,2088.0
610,1442.447,576.2426,2095.0
611,1444.876,576.3232,2091.0
612,1447.303,576.4039,2077.0
613,1449.730,576.4845,2095.0
614,1452.156,576.5651,2092.0
615,1454.580,576.6457,2076.0
616,1457.004,576.7263,2082.0
617,1459.427,576.8069,2075.0
618,1461.849,576.8875,2092.0
619,1464.270,576.9681,2071.0
620,1466.690,577.0487,2067.0
621,1469.110,577.1293,2051.0
622,1471.528,577.2098,2054.0
623,1473.946,577.2904,2044.0
624,1476.362,577.3709,2041.0
625,1478.778,577.4515,2031.0
626,1481.193,577.5320,2038.0
627,1483.607,577.6125,2048.0
628,1486.020,577.6931,2062.0
629,1488.432,577.7736,2054.0
630,1490.843,577.8541,2058.0
631,1493.253,577.9346,2059.0
632,1495.663,578.0150,2062.0
633,1498.071,578.0955,2062.0
634,1500.479,578.1760,2052.0
635,1502.886,578.2565,2075.0
636,1505.292,578.3369,2074.0
637,1507.697,578.4174,2087.0
638,1510.101,578.4978,2099.0
639,1512.504,578.5783,2110.0
640,1514.906,578.6587,2119.0
641,1517.307,578.7391,2096.0
642,1519.708,578.8195,2135.0
643,1522.107,578.8999,2137.0
644,1524.506,578.9803,2135.0
645,1526.904,579.0607,2154.0
646,1529.301,579.1411,2164.0
647,1531.697,579.2215,2159.0
648,1534.092,579.3018,2193.0
649,1536.486,579.3822,2178.0
650,1538.879,579.4625,2187.0
651,1541.272,579.5429,2166.0
652,1543.663,579.6232,2198.0
653,1546.054,579.7035,2233.0
654,1548.444,579.7839,2214.0
655,1550.832,579.8642,2215.0
656,1553.220,579.9445,2214.0
657,1555.607,580.0248,2215.0
658,1557.994,580.1051,2248.0
659,1560.379,580.1853,2260.0
