# laser_power_pct,20
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
352,784.056,555.1794,493.0
353,786.736,555.2620,506.0
354,789.414,555.3446,503.0
355,792.091,555.4272,508.0
356,794.767,555.5098,504.0
357,797.442,555.5923,503.0
358,800.116,555.6749,503.0
359,802.789,555.7574,511.0
360,805.461,555.8400,515.0
361,808.132,555.9225,511.0
362,810.802,556.0050,517.0
363,813.471,556.0876,519.0
364,816.139,556.1701,515.0
365,818.806,556.2526,510.0
366,821.472,556.3351,520.0
367,824.137,556.4176,527.0
368,826.801,556.5001,513.0
369,829.463,556.5825,524.0
370,832.125,556.6650,525.0
371,834.786,556.7475,520.0
372,837.446,556.8299,518.0
373,840.105,556.9124,534.0
374,842.762,556.9948,541.0
375,845.419,557.0773,525.0
376,848.075,557.1597,540.0
377,850.730,557.2421,538.0
378,853.383,557.3245,545.0
379,856.036,557.4069,541.0
380,858.688,557.4893,528.0
381,861.338,557.5717,533.0
382,863.988,557.6541,536.0
383,866.637,557.7365,541.0
384,869.284,557.8189,542.0
385,871.931,557.9012,550.0
386,874.576,557.9836,542.0
387,877.221,558.0659,555.0
388,879.865,558.1483,553.0
389,882.507,558.2306,550.0
390,885.149,558.3129,562.0
391,887.789,558.3953,569.0
392,890.429,558.4776,557.0
393,893.067,558.5599,564.0
394,895.705,558.6422,567.0
395,898.341,558.7245,562.0
396,900.977,558.8068,566.0
397,903.611,558.8890,553.0
398,906.245,558.9713,556.0
399,908.878,559.0536,565.0
400,911.509,559.1358,561.0
401,914.140,559.2181,570.0
402,916.769,559.3003,584.0
403,919.398,559.3826,588.0
404,922.025,559.4648,595.0
405,924.652,559.5470,576.0
406,927.277,559.6292,586.0
407,929.902,559.7114,601.0
408,932.525,559.7936,591.0
409,935.148,559.8758,597.0
410,937.769,559.9580,595.0
411,940.390,560.0402,603.0
412,943.009,560.1224,591.0
413,945.628,560.2045,588.0
414,948.245,560.2867,603.0
415,950.862,560.3688,604.0
416,953.477,560.4510,600.0
417,956.092,560.5331,613.0
418,958.705,560.6153,609.0
419,961.318,560.6974,600.0
420,963.929,560.7795,614.0
421,966.540,560.8616,615.0
422,969.150,560.9437,608.0
423,971.758,561.0258,615.0
424,974.366,561.1079,611.0
425,976.972,561.1900,606.0
426,979.578,561.2720,616.0
427,982.182,561.3541,602.0
428,984.786,561.4361,603.0
429,987.389,561.5182,606.0
430,989.990,561.6002,607.0
431,992.591,561.6823,612.0
432,995.191,561.7643,614.0
433,997.789,561.8463,606.0
434,1000.387,561.9283,620.0
435,1002.984,562.0103,610.0
436,1005.579,562.0923,623.0
437,1008.174,562.1743,614.0
438,1010.768,562.2563,622.0
439,1013.361,562.3383,619.0
440,1015.952,562.4203,620.0
441,1018.543,562.5022,627.0
442,1021.133,562.5842,621.0
443,1023.722,562.6661,623.0
444,1026.310,562.7481,628.0
445,1028.896,562.8300,618.0
446,1031.482,562.9119,615.0
447,1034.067,562.9938,633.0
448,1036.651,563.0758,634.0
449,1039.234,563.1577,631.0
450,1041.816,563.2396,619.0
451,1044.397,563.3215,635.0
452,1046.977,563.4033,636.0
453,1049.556,563.4852,632.0
454,1052.134,563.5671,630.0
455,1054.711,563.6489,651.0
456,1057.287,563.7308,638.0
457,1059.862,563.8126,642.0
458,1062.436,563.8945,643.0
459,1065.009,563.9763,652.0
460,1067.581,564.0581,648.0
461,1070.153,564.1400,647.0
462,1072.723,564.2218,645.0
463,1075.292,564.3036,660.0
464,1077.860,564.3854,649.0
465,1080.428,564.4671,653.0
466,1082.994,564.5489,654.0
467,1085.559,564.6307,653.0
468,1088.124,564.7125,645.0
469,1090.687,564.7942,646.0
470,1093.249,564.8760,655.0
471,1095.811,564.9577,647.0
472,1098.371,565.0395,663.0
473,1100.931,565.1212,645.0
474,1103.489,565.2029,662.0
475,1106.047,565.2846,662.0
476,1108.604,565.3663,661.0
477,1111.159,565.4480,660.0
478,1113.714,565.5297,659.0
479,1116.268,565.6114,651.0
480,1118.820,565.6931,672.0
481,1121.372,565.7748,658.0
482,1123.923,565.8564,665.0
483,1126.473,565.9381,662.0
484,1129.022,566.0197,668.0
485,1131.570,566.1014,673.0
486,1134.116,566.1830,673.0
487,1136.662,566.2646,669.0
488,1139.207,566.3462,668.0
489,1141.752,566.4279,670.0
490,1144.295,566.5095,676.0
491,1146.837,566.5911,668.0
492,1149.378,566.6726,674.0
493,1151.918,566.7542,676.0
494,1154.457,566.8358,685.0
495,1156.996,566.9174,679.0
496,1159.533,566.9989,682.0
497,1162.069,567.0805,686.0
498,1164.605,567.1620,690.0
499,1167.139,567.2436,688.0
500,1169.673,567.3251,694.0
501,1172.205,567.4066,682.0
502,1174.737,567.4881,678.0
503,1177.267,567.5696,698.0
504,1179.797,567.6511,694.0
505,1182.326,567.7326,695.0
506,1184.854,567.8141,698.0
507,1187.380,567.8956,709.0
508,1189.906,567.9771,695.0
509,1192.431,568.0585,694.0
510,1194.955,568.1400,690.0
511,1197.478,568.2214,707.0
512,1200.000,568.3029,694.0
513,1202.521,568.3843,707.0
514,1205.041,568.4657,713.0
515,1207.560,568.5472,706.0
516,1210.079,568.6286,704.0
517,1212.596,568.7100,714.0
518,1215.112,568.7914,705.0
519,1217.628,568.8728,709.0
520,1220.142,568.9542,719.0
521,1222.655,569.0355,717.0
522,1225.168,569.1169,718.0
523,1227.679,569.1983,700.0
524,1230.190,569.2796,715.0
525,1232.700,569.3610,712.0
526,1235.209,569.4423,719.0
527,1237.716,569.5236,713.0
528,1240.223,569.6049,720.0
529,1242.729,569.6863,725.0
530,1245.234,569.7676,731.0
531,1247.738,569.8489,723.0
532,1250.241,569.9302,720.0
533,1252.743,570.0114,731.0
534,1255.244,570.0927,730.0
535,1257.745,570.1740,730.0
536,1260.244,570.2553,723.0
537,1262.742,570.3365,724.0
538,1265.240,570.4178,741.0
539,1267.736,570.4990,730.0
540,1270.232,570.5802,731.0
541,1272.726,570.6615,723.0
542,1275.220,570.7427,728.0
543,1277.713,570.8239,736.0
544,1280.204,570.9051,736.0
545,1282.695,570.9863,736.0
546,1285.185,571.0675,742.0
547,1287.674,571.1487,732.0
548,1290.162,571.2298,740.0
549,1292.649,571.3110,732.0
550,1295.135,571.3922,728.0
551,1297.620,571.4733,731.0
552,1300.105,571.5544,740.0
553,1302.588,571.6356,723.0
554,1305.070,571.7167,724.0
555,1307.552,571.7978,739.0
556,1310.032,571.8789,748.0
557,1312.512,571.9600,746.0
558,1314.991,572.0411,752.0
559,1317.468,572.1222,754.0
560,1319.945,572.2033,734.0
561,1322.421,572.2844,740.0
562,1324.896,572.3655,761.0
563,1327.370,572.4465,752.0
564,1329.843,572.5276,744.0
565,1332.315,572.6086,755.0
566,1334.786,572.6897,770.0
567,1337.257,572.7707,755.0
568,1339.726,572.8517,758.0
569,1342.194,572.9327,750.0
570,1344.662,573.0137,759.0
