# laser_power_pct,40
# exposure_time,0.5
# mode,kinetic
frame_index,pixel,intensity
2,257,726
2,258,709
2,259,693
2,260,682
2,261,671
2,262,673
2,263,676
2,264,689
2,265,669
2,266,671
2,267,679
2,268,678
2,269,690
2,270,674
2,271,659
2,272,671
2,273,671
2,274,680
2,275,662
2,276,667
2,277,674
2,278,672
2,279,674
2,280,672
2,281,670
2,282,674
2,283,667
2,284,673
2,285,672
2,286,683
2,287,680
2,288,673
2,289,680
2,290,670
2,291,674
2,292,668
2,293,668
2,294,669
2,295,673
2,296,672
2,297,673
2,298,680
2,299,670
2,300,662
2,301,680
2,302,666
2,303,670
2,304,672
2,305,675
2,306,672
2,307,682
2,308,672
2,309,668
2,310,672
2,311,667
2,312,673
2,313,670
2,314,668
2,315,673
2,316,660
2,317,676
2,318,662
2,319,680
2,320,669
2,321,666
2,322,668
2,323,673
2,324,666
2,325,662
2,326,665
2,327,663
2,328,661
2,329,661
2,330,678
2,331,672
2,332,671
2,333,672
2,334,669
2,335,666
2,336,667
2,337,666
2,338,673
2,339,690
2,340,669
2,341,669
2,342,671
2,343,668
2,344,658
2,345,666
2,346,658
2,347,671
2,348,678
2,349,668
2,350,674
2,351,669
2,352,672
2,353,677
2,354,666
2,355,661
2,356,672
2,357,673
2,358,661
2,359,672
2,360,670
2,361,678
2,362,671
2,363,675
2,364,686
2,365,675
2,366,682
2,367,676
2,368,678
2,369,682
2,370,669
2,371,674
2,372,677
2,373,670
2,374,673
2,375,670
2,376,672
2,377,661
2,378,674
2,379,681
2,380,671
2,381,672
2,382,669
2,383,677
2,384,668
2,385,680
2,386,675
2,387,665
2,388,669
2,389,682
2,390,676
2,391,667
2,392,685
2,393,668
2,394,682
2,395,672
2,396,675
2,397,683
2,398,681
2,399,684
2,400,682
2,401,683
2,402,692
2,403,701
2,404,686
2,405,725
2,406,726
2,407,731
2,408,747
2,409,751
2,410,756
2,411,746
2,412,742
2,413,741
2,414,746
2,415,750
2,416,751
2,417,740
2,418,749
2,419,752
2,420,761
2,421,758
2,422,754
2,423,742
2,424,747
2,425,747
2,426,724
2,427,726
2,428,715
2,429,707
2,430,698
2,431,705
2,432,691
2,433,688
2,434,689
2,435,689
2,436,686
2,437,680
2,438,678
2,439,679
2,440,674
2,441,680
2,442,668
2,443,670
2,444,664
2,445,665
2,446,673
2,447,659
2,448,666
2,449,666
2,450,656
2,451,659
2,452,675
2,453,671
2,454,665
2,455,663
2,456,664
2,457,664
2,458,672
2,459,675
2,460,670
2,461,664
2,462,677
2,463,672
2,464,667
2,465,668
2,466,662
2,467,658
2,468,667
2,469,677
2,470,659
2,471,671
2,472,664
2,473,670
2,474,666
2,475,662
2,476,656
2,477,665
2,478,664
2,479,663
2,480,663
2,481,661
2,482,666
2,483,668
2,484,659
2,485,665
2,486,658
2,487,653
2,488,655
2,489,663
2,490,664
2,491,663
2,492,667
2,493,661
2,494,654
2,495,661
2,496,663
2,497,668
2,498,671
2,499,663
2,500,670
2,501,666
2,502,655
2,503,668
2,504,668
2,505,661
2,506,664
2,507,671
2,508,669
2,509,661
2,510,680
2,511,664
2,512,665
2,513,671
2,514,664
2,515,663
2,516,663
2,517,667
2,518,663
2,519,665
2,520,668
2,521,673
2,522,658
2,523,658
2,524,661
2,525,662
2,526,663
2,527,664
2,528,654
2,529,658
2,530,667
2,531,659
2,532,657
2,533,659
2,534,658
2,535,660
2,536,660
2,537,662
2,538,654
2,539,660
2,540,657
2,541,662
2,542,657
2,543,657
2,544,669
2,545,669
2,546,665
2,547,664
2,548,667
2,549,666
2,550,669
2,551,667
2,552,660
2,553,660
2,554,665
2,555,666
2,556,668
2,557,667
2,558,669
2,559,662
2,560,662
2,561,659
2,562,670
2,563,662
2,564,659
2,565,663
2,566,661
2,567,656
2,568,667
2,569,671
2,570,672
2,571,672
2,572,657
2,573,669
2,574,670
2,575,662
2,576,670
2,577,659
2,578,665
2,579,663
2,580,662
2,581,665
2,582,669
2,583,658
2,584,660
2,585,667
2,586,667
2,587,660
2,588,660
2,589,669
2,590,659
2,591,668
2,592,660
2,593,667
2,594,659
2,595,659
2,596,657
2,597,661
2,598,670
2,599,671
2,600,658
2,601,662
2,602,659
2,603,660
2,604,660
2,605,666
2,606,658
2,607,664
2,608,662
2,609,662
2,610,664
2,611,665
2,612,666
2,613,672
2,614,663
2,615,660
2,616,655
2,617,658
2,618,669
2,619,658
2,620,664
2,621,666
2,622,666
2,623,659
2,624,657
2,625,662
2,626,664
2,627,656
2,628,658
2,629,656
2,630,658
2,631,658
2,632,666
2,633,658
2,634,658
2,635,666
2,636,661
2,637,663
2,638,655
2,639,659
2,640,658
2,641,658
2,642,664
2,643,662
2,644,662
2,645,650
2,646,654
2,647,662
2,648,661
2,649,664
2,650,679
2,651,658
2,652,657
2,653,653
2,654,664
2,655,659
2,656,664
2,657,659
2,658,663
2,659,657
2,660,660
2,661,667
2,662,673
2,663,653
2,664,656
2,665,662
2,666,658
2,667,660
2,668,662
2,669,660
2,670,663
2,671,662
2,672,661
2,673,659
2,674,650
2,675,658
2,676,662
2,677,657
2,678,675
2,679,666
2,680,660
2,681,661
2,682,667
2,683,655
2,684,655
2,685,666
2,686,659
2,687,661
2,688,657
2,689,660
2,690,657
2,691,659
2,692,660
2,693,654
2,694,656
2,695,659
2,696,658
2,697,662
2,698,658
2,699,657
2,700,658
2,701,663
2,702,654
2,703,660
2,704,663
2,705,660
2,706,656
2,707,664
2,708,658
2,709,652
2,710,659
2,711,655
2,712,655
2,713,663
2,714,660
2,715,657
2,716,664
2,717,655
2,718,663
2,719,665
2,720,663
2,721,661
2,722,655
2,723,658
2,724,671
2,725,664
2,726,659
2,727,654
2,728,658
2,729,657
2,730,657
2,731,668
2,732,656
2,733,660
2,734,659
2,735,658
2,736,663
2,737,667
2,738,663
2,739,657
2,740,655
2,741,657
2,742,659
2,743,655
2,744,658
2,745,659
2,746,662
2,747,663
2,748,669
2,749,653
2,750,652
2,751,665
2,752,656
2,753,660
2,754,664
2,755,655
2,756,666
2,757,662
2,758,664
2,759,654
2,760,665
2,761,664
2,762,654
2,763,661
2,764,662
2,765,657
2,766,657
2,767,654
2,768,659
2,769,655
2,770,665
2,771,659
2,772,663
2,773,658
2,774,666
2,775,657
2,776,662
2,777,663
2,778,659
2,779,659
2,780,651
2,781,670
2,782,660
2,783,661
2,784,655
2,785,656
2,786,664
2,787,659
2,788,658
2,789,658
2,790,662
2,791,662
2,792,658
2,793,668
2,794,659
2,795,663
2,796,662
2,797,655
2,798,662
2,799,661
2,800,654
2,801,656
2,802,655
2,803,654
2,804,662
2,805,660
2,806,664
2,807,659
2,808,653
2,809,660
2,810,656
2,811,663
2,812,655
2,813,658
2,814,661
2,815,654
2,816,660
2,817,657
2,818,660
2,819,663
2,820,659
2,821,655
2,822,664
2,823,665
2,824,662
2,825,653
2,826,658
2,827,660
2,828,657
2,829,662
2,830,652
2,831,662
2,832,662
2,833,657
2,834,664
2,835,662
2,836,666
2,837,663
2,838,659
2,839,654
2,840,662
2,841,659
2,842,659
2,843,652
2,844,652
2,845,666
2,846,656
2,847,662
2,848,659
2,849,659
2,850,655
2,851,662
2,852,665
2,853,664
2,854,655
2,855,656
2,856,660
2,857,669
2,858,658
2,859,657
2,860,659
2,861,655
2,862,649
2,863,660
2,864,665
2,865,658
2,866,659
2,867,658
2,868,656
2,869,663
2,870,656
2,871,660
2,872,657
2,873,660
2,874,658
2,875,648
2,876,666
2,877,654
2,878,661
2,879,655
2,880,660
2,881,665
2,882,656
2,883,658
2,884,657
2,885,658
2,886,661
2,887,657
2,888,655
2,889,661
2,890,651
2,891,656
2,892,659
2,893,661
2,894,651
2,895,655
2,896,659
2,897,656
2,898,651
2,899,668
2,900,669
2,901,657
2,902,656
2,903,654
2,904,656
2,905,660
2,906,656
2,907,656
2,908,655
2,909,657
2,910,657
2,911,661
2,912,655
2,913,660
2,914,655
2,915,656
2,916,651
2,917,658
2,918,661
2,919,662
2,920,664
2,921,659
2,922,663
2,923,658
2,924,668
2,925,657
2,926,663
2,927,657
2,928,664
2,929,653
2,930,666
2,931,657
2,932,658
2,933,661
2,934,660
2,935,661
2,936,656
2,937,659
2,938,662
2,939,666
2,940,656
2,941,648
2,942,660
2,943,650
2,944,658
2,945,653
2,946,659
2,947,664
2,948,656
2,949,657
2,950,655
2,951,650
2,952,658
2,953,655
2,954,660
2,955,657
2,956,654
2,957,651
2,958,664
2,959,662
2,960,669
2,961,657
2,962,655
2,963,659
2,964,656
2,965,660
2,966,653
2,967,661
2,968,662
2,969,659
2,970,658
2,971,666
2,972,665
2,973,669
2,974,665
2,975,659
2,976,660
2,977,662
2,978,660
2,979,659
2,980,658
2,981,663
2,982,658
2,983,665
2,984,655
2,985,660
2,986,660
2,987,656
2,988,656
2,989,665
2,990,663
2,991,660
2,992,664
2,993,660
2,994,663
2,995,664
2,996,662
2,997,665
2,998,655
2,999,655
2,1000,655
2,1001,653
2,1002,657
2,1003,652
2,1004,655
2,1005,663
2,1006,657
2,1007,650
2,1008,651
2,1009,655
2,1010,662
2,1011,649
2,1012,655
2,1013,660
2,1014,656
2,1015,654
2,1016,657
2,1017,658
2,1018,651
2,1019,657
2,1020,659
2,1021,657
2,1022,651
2,1023,662
