# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
203,372.969,542.7915,238.0
204,375.807,542.8751,235.0
205,378.645,542.9587,239.0
206,381.481,543.0424,240.0
207,384.316,543.1260,235.0
208,387.150,543.2096,243.0
209,389.983,543.2932,240.0
210,392.814,543.3768,239.0
211,395.645,543.4604,240.0
212,398.474,543.5440,237.0
213,401.303,543.6275,248.0
214,404.130,543.7111,246.0
215,406.956,543.7947,242.0
216,409.782,543.8782,245.0
217,412.606,543.9618,240.0
218,415.428,544.0453,249.0
219,418.250,544.1288,246.0
220,421.071,544.2124,244.0
221,423.891,544.2959,240.0
222,426.709,544.3794,242.0
223,429.527,544.4629,235.0
224,432.343,544.5464,238.0
225,435.158,544.6299,242.0
226,437.973,544.7134,240.0
227,440.786,544.7969,235.0
228,443.598,544.8804,231.0
229,446.409,544.9638,241.0
230,449.218,545.0473,239.0
231,452.027,545.1307,241.0
232,454.835,545.2142,243.0
233,457.641,545.2976,239.0
234,460.447,545.3811,243.0
235,463.251,545.4645,239.0
236,466.055,545.5479,247.0
237,468.857,545.6313,251.0
238,471.658,545.7147,245.0
239,474.458,545.7981,256.0
240,477.257,545.8815,258.0
241,480.055,545.9649,264.0
242,482.852,546.0483,269.0
243,485.647,546.1317,283.0
244,488.442,546.2150,315.0
245,491.236,546.2984,377.0
246,494.028,546.3817,535.0
247,496.819,546.4651,675.0
248,499.610,546.5484,784.0
249,502.399,546.6317,1068.0
250,505.187,546.7151,1533.0
251,507.974,546.7984,2076.0
252,510.760,546.8817,2019.0
253,513.545,546.9650,1235.0
254,516.329,547.0483,670.0
255,519.112,547.1316,418.0
256,521.893,547.2149,334.0
257,524.674,547.2982,304.0
258,527.454,547.3814,290.0
259,530.232,547.4647,283.0
260,533.009,547.5479,274.0
261,535.786,547.6312,268.0
262,538.561,547.7144,272.0
263,541.335,547.7977,255.0
264,544.108,547.8809,263.0
265,546.880,547.9641,257.0
266,549.651,548.0473,250.0
267,552.421,548.1305,256.0
268,555.190,548.2137,254.0
269,557.958,548.2969,261.0
270,560.724,548.3801,259.0
271,563.490,548.4633,256.0
272,566.255,548.5465,257.0
273,569.018,548.6296,253.0
274,571.781,548.7128,262.0
275,574.542,548.7960,257.0
276,577.302,548.8791,263.0
277,580.061,548.9622,253.0
278,582.820,549.0454,264.0
279,585.577,549.1285,259.0
280,588.333,549.2116,261.0
281,591.088,549.2947,263.0
282,593.841,549.3778,262.0
283,596.594,549.4609,257.0
284,599.346,549.5440,269.0
285,602.097,549.6271,267.0
286,604.846,549.7102,268.0
287,607.595,549.7932,268.0
288,610.343,549.8763,262.0
289,613.089,549.9594,266.0
290,615.834,550.0424,267.0
291,618.579,550.1255,262.0
292,621.322,550.2085,262.0
293,624.064,550.2915,272.0
294,626.806,550.3745,268.0
295,629.546,550.4576,266.0
296,632.285,550.5406,259.0
297,635.023,550.6236,267.0
298,637.760,550.7066,266.0
299,640.496,550.7895,272.0
300,643.230,550.8725,265.0
301,645.964,550.9555,269.0
302,648.697,551.0385,270.0
303,651.429,551.1214,266.0
304,654.159,551.2044,267.0
305,656.889,551.2873,272.0
306,659.617,551.3703,270.0
307,662.345,551.4532,274.0
308,665.071,551.5361,265.0
309,667.797,551.6190,270.0
310,670.521,551.7019,268.0
311,673.244,551.7848,268.0
312,675.967,551.8677,281.0
313,678.688,551.9506,267.0
314,681.408,552.0335,268.0
315,684.127,552.1164,273.0
316,686.845,552.1992,264.0
317,689.562,552.2821,270.0
318,692.278,552.3650,264.0
319,694.993,552.4478,268.0
320,697.707,552.5306,268.0
321,700.420,552.6135,268.0
322,703.132,552.6963,267.0
323,705.842,552.7791,269.0
324,708.552,552.8619,275.0
325,711.261,552.9447,265.0
326,713.968,553.0275,273.0
327,716.675,553.1103,274.0
328,719.380,553.1931,269.0
329,722.085,553.2759,275.0
330,724.788,553.3587,277.0
331,727.491,553.4414,270.0
332,730.192,553.5242,279.0
333,732.893,553.6069,276.0
334,735.592,553.6897,275.0
335,738.290,553.7724,279.0
336,740.987,553.8551,280.0
337,743.684,553.9378,281.0
338,746.379,554.0206,283.0
339,749.073,554.1033,288.0
340,751.766,554.1860,278.0
341,754.458,554.2687,286.0
342,757.149,554.3513,280.0
343,759.839,554.4340,286.0
344,762.528,554.5167,281.0
345,765.216,554.5993,287.0
346,767.903,554.6820,284.0
347,770.589,554.7647,278.0
348,773.274,554.8473,281.0
349,775.957,554.9299,285.0
350,778.640,555.0126,284.0
351,781.322,555.0952,288.0
352,784.003,555.1778,284.0
353,786.682,555.2604,280.0
354,789.361,555.3430,289.0
355,792.039,555.4256,289.0
356,794.715,555.5082,291.0
357,797.391,555.5908,294.0
358,800.066,555.6733,283.0
359,802.739,555.7559,295.0
360,805.412,555.8384,288.0
361,808.083,555.9210,292.0
362,810.754,556.0035,296.0
363,813.423,556.0861,292.0
364,816.091,556.1686,295.0
365,818.759,556.2511,299.0
366,821.425,556.3336,291.0
367,824.091,556.4161,296.0
368,826.755,556.4986,296.0
369,829.418,556.5811,297.0
370,832.081,556.6636,297.0
371,834.742,556.7461,301.0
372,837.402,556.8286,301.0
373,840.061,556.9110,293.0
374,842.720,556.9935,291.0
375,845.377,557.0759,296.0
376,848.033,557.1584,299.0
377,850.688,557.2408,297.0
378,853.342,557.3233,297.0
379,855.995,557.4057,296.0
380,858.648,557.4881,301.0
381,861.299,557.5705,304.0
382,863.949,557.6529,304.0
383,866.598,557.7353,299.0
384,869.246,557.8177,308.0
385,871.893,557.9001,300.0
386,874.539,557.9824,303.0
387,877.184,558.0648,300.0
388,879.828,558.1471,309.0
389,882.471,558.2295,317.0
390,885.113,558.3118,306.0
391,887.754,558.3942,309.0
392,890.394,558.4765,315.0
393,893.033,558.5588,309.0
394,895.671,558.6411,307.0
395,898.308,558.7234,310.0
396,900.944,558.8057,312.0
397,903.579,558.8880,304.0
398,906.213,558.9703,316.0
399,908.846,559.0526,313.0
400,911.478,559.1349,319.0
401,914.109,559.2171,328.0
402,916.739,559.2994,316.0
403,919.367,559.3816,322.0
404,921.995,559.4639,338.0
405,924.622,559.5461,341.0
406,927.248,559.6283,350.0
407,929.873,559.7106,353.0
408,932.497,559.7928,376.0
409,935.120,559.8750,376.0
410,937.742,559.9572,371.0
411,940.363,560.0394,384.0
412,942.983,560.1215,373.0
413,945.601,560.2037,381.0
414,948.219,560.2859,383.0
415,950.836,560.3680,386.0
416,953.452,560.4502,383.0
417,956.067,560.5324,376.0
418,958.681,560.6145,384.0
419,961.294,560.6966,387.0
420,963.906,560.7787,386.0
421,966.517,560.8609,393.0
422,969.127,560.9430,387.0
423,971.735,561.0251,388.0
424,974.343,561.1072,380.0
425,976.950,561.1893,380.0
426,979.556,561.2713,385.0
427,982.161,561.3534,367.0
428,984.765,561.4355,361.0
429,987.368,561.5175,349.0
430,989.970,561.5996,342.0
431,992.571,561.6816,340.0
432,995.171,561.7637,337.0
433,997.770,561.8457,339.0
434,1000.368,561.9277,331.0
435,1002.965,562.0098,333.0
436,1005.561,562.0918,329.0
437,1008.156,562.1738,333.0
438,1010.750,562.2558,328.0
439,1013.343,562.3377,327.0
440,1015.935,562.4197,335.0
441,1018.526,562.5017,326.0
442,1021.117,562.5837,321.0
443,1023.706,562.6656,325.0
444,1026.294,562.7476,321.0
445,1028.881,562.8295,317.0
446,1031.467,562.9115,323.0
447,1034.052,562.9934,319.0
448,1036.637,563.0753,325.0
449,1039.220,563.1572,323.0
