# laser_power_pct,25.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
740,1750.990,586.6733,113.0
741,1753.305,586.7530,113.0
742,1755.618,586.8327,113.0
743,1757.932,586.9124,113.0
744,1760.244,586.9920,111.0
745,1762.555,587.0717,115.0
746,1764.866,587.1513,113.0
747,1767.175,587.2309,115.0
748,1769.484,587.3106,115.0
749,1771.792,587.3902,116.0
750,1774.099,587.4698,112.0
751,1776.405,587.5494,115.0
752,1778.711,587.6290,110.0
753,1781.015,587.7086,111.0
754,1783.319,587.7882,113.0
755,1785.622,587.8677,114.0
756,1787.924,587.9473,114.0
757,1790.225,588.0269,115.0
758,1792.525,588.1064,115.0
759,1794.824,588.1860,115.0
760,1797.123,588.2655,112.0
761,1799.421,588.3450,115.0
762,1801.718,588.4245,113.0
763,1804.014,588.5040,112.0
764,1806.309,588.5835,114.0
765,1808.603,588.6630,111.0
766,1810.896,588.7425,116.0
767,1813.189,588.8220,112.0
768,1815.481,588.9015,114.0
769,1817.772,588.9809,111.0
770,1820.062,589.0604,111.0
771,1822.351,589.1398,112.0
772,1824.639,589.2192,116.0
773,1826.927,589.2987,114.0
774,1829.213,589.3781,113.0
775,1831.499,589.4575,114.0
776,1833.784,589.5369,114.0
777,1836.068,589.6163,113.0
778,1838.352,589.6957,113.0
779,1840.634,589.7751,114.0
780,1842.916,589.8544,114.0
781,1845.196,589.9338,115.0
782,1847.476,590.0132,113.0
783,1849.755,590.0925,114.0
784,1852.033,590.1719,113.0
785,1854.311,590.2512,112.0
786,1856.587,590.3305,112.0
787,1858.863,590.4098,111.0
788,1861.138,590.4891,112.0
789,1863.412,590.5684,113.0
790,1865.685,590.6477,112.0
791,1867.957,590.7270,113.0
792,1870.229,590.8063,114.0
793,1872.499,590.8856,114.0
794,1874.769,590.9648,115.0
795,1877.038,591.0441,114.0
796,1879.306,591.1233,113.0
797,1881.574,591.2025,114.0
798,1883.840,591.2818,113.0
799,1886.106,591.3610,115.0
800,1888.370,591.4402,111.0
801,1890.634,591.5194,116.0
802,1892.898,591.5986,114.0
803,1895.160,591.6778,112.0
804,1897.421,591.7570,113.0
805,1899.682,591.8361,112.0
806,1901.942,591.9153,113.0
807,1904.200,591.9945,112.0
808,1906.459,592.0736,115.0
809,1908.716,592.1527,114.0
810,1910.972,592.2319,115.0
811,1913.228,592.3110,114.0
812,1915.483,592.3901,110.0
813,1917.736,592.4692,115.0
814,1919.990,592.5483,111.0
815,1922.242,592.6274,115.0
816,1924.493,592.7065,115.0
817,1926.744,592.7856,115.0
818,1928.994,592.8646,112.0
819,1931.243,592.9437,113.0
820,1933.491,593.0227,112.0
821,1935.738,593.1018,116.0
822,1937.984,593.1808,113.0
823,1940.230,593.2598,112.0
824,1942.475,593.3389,113.0
825,1944.719,593.4179,114.0
826,1946.962,593.4969,116.0
827,1949.204,593.5759,112.0
828,1951.446,593.6548,114.0
829,1953.686,593.7338,117.0
830,1955.926,593.8128,111.0
831,1958.165,593.8918,115.0
832,1960.403,593.9707,115.0
833,1962.641,594.0496,114.0
834,1964.877,594.1286,114.0
835,1967.113,594.2075,115.0
836,1969.348,594.2864,116.0
837,1971.582,594.3653,113.0
838,1973.815,594.4443,113.0
839,1976.048,594.5231,111.0
840,1978.279,594.6020,115.0
841,1980.510,594.6809,114.0
842,1982.740,594.7598,113.0
843,1984.969,594.8386,114.0
844,1987.197,594.9175,114.0
845,1989.425,594.9964,115.0
846,1991.651,595.0752,114.0
847,1993.877,595.1540,115.0
848,1996.102,595.2328,114.0
849,1998.326,595.3117,112.0
850,2000.550,595.3905,114.0
851,2002.772,595.4693,116.0
852,2004.994,595.5481,115.0
853,2007.215,595.6268,112.0
854,2009.435,595.7056,113.0
855,2011.655,595.7844,113.0
856,2013.873,595.8631,117.0
857,2016.091,595.9419,114.0
858,2018.307,596.0206,113.0
859,2020.524,596.0994,113.0
860,2022.739,596.1781,116.0
861,2024.953,596.2568,115.0
862,2027.167,596.3355,115.0
863,2029.380,596.4142,117.0
864,2031.591,596.4929,115.0
865,2033.803,596.5716,113.0
866,2036.013,596.6503,113.0
867,2038.222,596.7289,115.0
868,2040.431,596.8076,115.0
869,2042.639,596.8862,113.0
870,2044.846,596.9649,115.0
871,2047.052,597.0435,114.0
872,2049.258,597.1221,115.0
873,2051.463,597.2008,115.0
874,2053.666,597.2794,117.0
875,2055.869,597.3580,114.0
876,2058.072,597.4366,117.0
877,2060.273,597.5151,113.0
878,2062.474,597.5937,115.0
879,2064.673,597.6723,118.0
880,2066.872,597.7509,116.0
881,2069.071,597.8294,115.0
882,2071.268,597.9079,114.0
883,2073.465,597.9865,115.0
