# laser_power_pct,3.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
358,800.352,555.6822,99.0
359,803.023,555.7647,99.0
360,805.693,555.8472,99.0
361,808.363,555.9296,101.0
362,811.031,556.0121,99.0
363,813.698,556.0946,98.0
364,816.364,556.1770,98.0
365,819.029,556.2595,99.0
366,821.694,556.3419,99.0
367,824.357,556.4244,100.0
368,827.019,556.5068,98.0
369,829.680,556.5892,100.0
370,832.340,556.6717,99.0
371,834.999,556.7541,99.0
372,837.657,556.8365,99.0
373,840.314,556.9189,99.0
374,842.970,557.0013,99.0
375,845.625,557.0837,98.0
376,848.279,557.1660,100.0
377,850.932,557.2484,98.0
378,853.584,557.3308,100.0
379,856.235,557.4131,97.0
380,858.885,557.4955,98.0
381,861.534,557.5778,99.0
382,864.182,557.6602,98.0
383,866.829,557.7425,99.0
384,869.475,557.8248,99.0
385,872.120,557.9071,100.0
386,874.764,557.9894,101.0
387,877.407,558.0717,99.0
388,880.049,558.1540,98.0
389,882.690,558.2363,99.0
390,885.330,558.3186,99.0
391,887.969,558.4009,100.0
392,890.607,558.4831,97.0
393,893.243,558.5654,99.0
394,895.879,558.6476,100.0
395,898.514,558.7299,97.0
396,901.148,558.8121,99.0
397,903.781,558.8943,100.0
398,906.413,558.9766,100.0
399,909.044,559.0588,99.0
400,911.674,559.1410,99.0
401,914.303,559.2232,99.0
402,916.930,559.3054,100.0
403,919.557,559.3876,99.0
404,922.183,559.4698,100.0
405,924.808,559.5519,100.0
406,927.432,559.6341,100.0
407,930.055,559.7162,101.0
408,932.677,559.7984,99.0
409,935.298,559.8805,102.0
410,937.918,559.9627,101.0
411,940.536,560.0448,99.0
412,943.154,560.1269,101.0
413,945.771,560.2090,100.0
414,948.387,560.2912,102.0
415,951.002,560.3733,100.0
416,953.616,560.4554,99.0
417,956.229,560.5374,100.0
418,958.841,560.6195,102.0
419,961.452,560.7016,101.0
420,964.062,560.7837,102.0
421,966.671,560.8657,99.0
422,969.279,560.9478,101.0
423,971.886,561.0298,102.0
424,974.492,561.1119,100.0
425,977.097,561.1939,102.0
426,979.701,561.2759,101.0
427,982.304,561.3579,101.0
428,984.906,561.4399,99.0
429,987.507,561.5219,101.0
430,990.107,561.6039,99.0
431,992.706,561.6859,100.0
432,995.305,561.7679,97.0
433,997.902,561.8499,99.0
434,1000.498,561.9318,102.0
435,1003.093,562.0138,99.0
436,1005.687,562.0957,99.0
437,1008.280,562.1777,99.0
438,1010.873,562.2596,101.0
439,1013.464,562.3416,99.0
440,1016.054,562.4235,99.0
441,1018.643,562.5054,99.0
442,1021.232,562.5873,99.0
443,1023.819,562.6692,100.0
444,1026.405,562.7511,100.0
445,1028.991,562.8330,99.0
446,1031.575,562.9149,98.0
447,1034.158,562.9967,99.0
448,1036.741,563.0786,99.0
449,1039.322,563.1605,99.0
450,1041.903,563.2423,98.0
451,1044.482,563.3242,98.0
452,1047.061,563.4060,99.0
453,1049.638,563.4878,99.0
454,1052.215,563.5696,100.0
455,1054.790,563.6515,99.0
456,1057.365,563.7333,98.0
457,1059.938,563.8151,98.0
458,1062.511,563.8969,99.0
459,1065.083,563.9786,101.0
460,1067.653,564.0604,98.0
461,1070.223,564.1422,98.0
462,1072.792,564.2240,98.0
463,1075.360,564.3057,99.0
464,1077.927,564.3875,99.0
465,1080.492,564.4692,99.0
466,1083.057,564.5509,99.0
467,1085.621,564.6327,99.0
468,1088.184,564.7144,101.0
469,1090.746,564.7961,98.0
470,1093.307,564.8778,99.0
471,1095.867,564.9595,99.0
472,1098.426,565.0412,96.0
473,1100.984,565.1229,98.0
474,1103.541,565.2046,98.0
475,1106.097,565.2862,100.0
476,1108.653,565.3679,98.0
477,1111.207,565.4496,99.0
478,1113.760,565.5312,98.0
479,1116.312,565.6128,101.0
480,1118.864,565.6945,98.0
481,1121.414,565.7761,99.0
482,1123.964,565.8577,99.0
483,1126.512,565.9393,100.0
484,1129.059,566.0209,98.0
485,1131.606,566.1025,99.0
486,1134.152,566.1841,98.0
487,1136.696,566.2657,99.0
488,1139.240,566.3473,99.0
489,1141.782,566.4288,100.0
490,1144.324,566.5104,97.0
491,1146.865,566.5920,99.0
492,1149.405,566.6735,99.0
493,1151.944,566.7550,100.0
494,1154.481,566.8366,99.0
495,1157.018,566.9181,97.0
496,1159.554,566.9996,99.0
497,1162.089,567.0811,99.0
498,1164.623,567.1626,100.0
499,1167.157,567.2441,101.0
500,1169.689,567.3256,98.0
501,1172.220,567.4071,98.0
502,1174.750,567.4886,99.0
503,1177.279,567.5700,98.0
504,1179.808,567.6515,98.0
505,1182.335,567.7329,99.0
506,1184.861,567.8144,100.0
507,1187.387,567.8958,100.0
508,1189.911,567.9772,98.0
509,1192.435,568.0587,101.0
510,1194.958,568.1401,100.0
511,1197.479,568.2215,99.0
512,1200.000,568.3029,100.0
513,1202.520,568.3843,101.0
514,1205.039,568.4657,101.0
515,1207.556,568.5470,100.0
516,1210.073,568.6284,99.0
517,1212.589,568.7098,98.0
518,1215.104,568.7911,99.0
519,1217.618,568.8725,99.0
520,1220.132,568.9538,99.0
521,1222.644,569.0352,99.0
522,1225.155,569.1165,100.0
523,1227.665,569.1978,99.0
524,1230.175,569.2791,99.0
525,1232.683,569.3604,100.0
526,1235.190,569.4417,99.0
527,1237.697,569.5230,99.0
528,1240.202,569.6043,100.0
529,1242.707,569.6855,99.0
530,1245.211,569.7668,98.0
531,1247.714,569.8481,98.0
532,1250.215,569.9293,99.0
533,1252.716,570.0106,101.0
534,1255.216,570.0918,100.0
535,1257.715,570.1730,99.0
536,1260.213,570.2543,98.0
537,1262.710,570.3355,100.0
538,1265.206,570.4167,100.0
539,1267.702,570.4979,100.0
540,1270.196,570.5791,99.0
541,1272.689,570.6603,98.0
542,1275.182,570.7414,99.0
543,1277.673,570.8226,98.0
544,1280.164,570.9038,98.0
545,1282.653,570.9849,99.0
546,1285.142,571.0661,101.0
547,1287.630,571.1472,99.0
548,1290.116,571.2283,98.0
549,1292.602,571.3095,98.0
550,1295.087,571.3906,100.0
551,1297.571,571.4717,101.0
552,1300.054,571.5528,98.0
553,1302.536,571.6339,99.0
554,1305.018,571.7150,99.0
555,1307.498,571.7961,98.0
556,1309.977,571.8771,101.0
557,1312.455,571.9582,100.0
558,1314.933,572.0393,98.0
559,1317.409,572.1203,100.0
560,1319.885,572.2014,100.0
561,1322.360,572.2824,99.0
562,1324.834,572.3634,101.0
563,1327.306,572.4444,100.0
564,1329.778,572.5255,98.0
565,1332.249,572.6065,99.0
566,1334.719,572.6875,97.0
567,1337.188,572.7685,99.0
568,1339.657,572.8494,101.0
569,1342.124,572.9304,100.0
570,1344.590,573.0114,101.0
571,1347.056,573.0923,99.0
572,1349.520,573.1733,100.0
573,1351.984,573.2542,98.0
574,1354.446,573.3352,100.0
575,1356.908,573.4161,97.0
576,1359.369,573.4970,99.0
577,1361.829,573.5779,99.0
578,1364.287,573.6589,99.0
579,1366.746,573.7398,99.0
580,1369.203,573.8207,101.0
581,1371.659,573.9015,100.0
582,1374.114,573.9824,100.0
583,1376.568,574.0633,97.0
584,1379.022,574.1442,99.0
585,1381.474,574.2250,98.0
586,1383.926,574.3059,99.0
587,1386.377,574.3867,99.0
588,1388.826,574.4675,99.0
589,1391.275,574.5484,98.0
590,1393.723,574.6292,98.0
591,1396.170,574.7100,99.0
592,1398.616,574.7908,98.0
593,1401.061,574.8716,96.0
594,1403.506,574.9524,98.0
595,1405.949,575.0332,100.0
596,1408.391,575.1139,101.0
597,1410.833,575.1947,99.0
598,1413.273,575.2754,101.0
599,1415.713,575.3562,101.0
600,1418.152,575.4369,99.0
601,1420.590,575.5177,99.0
602,1423.027,575.5984,100.0
603,1425.463,575.6791,98.0
604,1427.898,575.7598,98.0
605,1430.332,575.8405,99.0
606,1432.765,575.9212,99.0
607,1435.198,576.0019,99.0
608,1437.629,576.0826,99.0
609,1440.060,576.1633,100.0
610,1442.489,576.2440,99.0
611,1444.918,576.3246,99.0
612,1447.346,576.4053,100.0
613,1449.773,576.4859,100.0
614,1452.199,576.5665,99.0
615,1454.624,576.6472,98.0
616,1457.048,576.7278,98.0
617,1459.471,576.8084,99.0
618,1461.894,576.8890,98.0
619,1464.315,576.9696,99.0
620,1466.736,577.0502,99.0
621,1469.156,577.1308,98.0
622,1471.574,577.2114,98.0
623,1473.992,577.2919,100.0
624,1476.409,577.3725,98.0
625,1478.825,577.4530,99.0
626,1481.240,577.5336,99.0
627,1483.655,577.6141,97.0
628,1486.068,577.6947,98.0
629,1488.480,577.7752,98.0
630,1490.892,577.8557,99.0
631,1493.303,577.9362,96.0
632,1495.712,578.0167,99.0
633,1498.121,578.0972,96.0
634,1500.529,578.1777,97.0
635,1502.936,578.2582,98.0
636,1505.343,578.3386,100.0
637,1507.748,578.4191,99.0
638,1510.152,578.4995,98.0
639,1512.556,578.5800,97.0
640,1514.958,578.6604,98.0
641,1517.360,578.7409,98.0
642,1519.761,578.8213,100.0
643,1522.161,578.9017,98.0
644,1524.560,578.9821,97.0
645,1526.958,579.0625,99.0
646,1529.355,579.1429,99.0
647,1531.751,579.2233,97.0
648,1534.147,579.3037,97.0
649,1536.541,579.3840,99.0
650,1538.935,579.4644,100.0
651,1541.327,579.5447,100.0
652,1543.719,579.6251,97.0
653,1546.110,579.7054,99.0
654,1548.500,579.7858,99.0
655,1550.889,579.8661,97.0
656,1553.278,579.9464,100.0
657,1555.665,580.0267,99.0
658,1558.052,580.1070,99.0
659,1560.437,580.1873,99.0
660,1562.822,580.2676,99.0
661,1565.206,580.3479,98.0
662,1567.589,580.4281,100.0
663,1569.971,580.5084,99.0
664,1572.352,580.5887,97.0
665,1574.732,580.6689,99.0
666,1577.112,580.7491,98.0
667,1579.490,580.8294,99.0
668,1581.868,580.9096,98.0
669,1584.245,580.9898,99.0
670,1586.620,581.0700,99.0
671,1588.995,581.1502,99.0
672,1591.370,581.2304,96.0
673,1593.743,581.3106,98.0
674,1596.115,581.3908,98.0
675,1598.486,581.4709,99.0
676,1600.857,581.5511,99.0
677,1603.227,581.6313,97.0
678,1605.596,581.7114,98.0
679,1607.963,581.7915,98.0
680,1610.330,581.8717,99.0
681,1612.697,581.9518,98.0
682,1615.062,582.0319,97.0
683,1617.426,582.1120,99.0
684,1619.790,582.1921,98.0
685,1622.152,582.2722,99.0
686,1624.514,582.3523,99.0
687,1626.875,582.4324,99.0
688,1629.235,582.5124,96.0
689,1631.594,582.5925,98.0
690,1633.952,582.6726,99.0
691,1636.310,582.7526,97.0
692,1638.666,582.8326,98.0
693,1641.022,582.9127,97.0
694,1643.377,582.9927,100.0
695,1645.731,583.0727,99.0
696,1648.084,583.1527,99.0
697,1650.436,583.2327,98.0
698,1652.787,583.3127,100.0
699,1655.137,583.3927,101.0
700,1657.487,583.4727,95.0
701,1659.835,583.5526,97.0
702,1662.183,583.6326,100.0
703,1664.530,583.7125,99.0
704,1666.876,583.7925,98.0
705,1669.221,583.8724,101.0
706,1671.565,583.9523,100.0
707,1673.909,584.0323,98.0
708,1676.251,584.1122,98.0
709,1678.593,584.1921,100.0
710,1680.934,584.2720,100.0
711,1683.274,584.3519,98.0
712,1685.613,584.4318,98.0
713,1687.951,584.5116,98.0
714,1690.288,584.5915,98.0
715,1692.625,584.6714,98.0
716,1694.960,584.7512,96.0
717,1697.295,584.8310,98.0
718,1699.629,584.9109,99.0
719,1701.962,584.9907,99.0
720,1704.294,585.0705,100.0
721,1706.625,585.1503,98.0
722,1708.956,585.2301,99.0
723,1711.285,585.3099,99.0
724,1713.614,585.3897,98.0
725,1715.942,585.4695,99.0
726,1718.269,585.5493,100.0
727,1720.595,585.6290,99.0
728,1722.920,585.7088,99.0
729,1725.244,585.7885,100.0
730,1727.568,585.8683,97.0
731,1729.890,585.9480,99.0
732,1732.212,586.0277,97.0
733,1734.533,586.1075,99.0
734,1736.853,586.1872,98.0
735,1739.172,586.2669,97.0
736,1741.491,586.3466,100.0
737,1743.808,586.4263,98.0
738,1746.125,586.5059,99.0
739,1748.440,586.5856,99.0
740,1750.755,586.6653,100.0
741,1753.069,586.7449,99.0
742,1755.383,586.8246,99.0
743,1757.695,586.9042,96.0
744,1760.006,586.9838,97.0
745,1762.317,587.0635,98.0
