# laser_power_pct,0.004
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
441,1018.504,562.5010,641
442,1021.095,562.5830,646
443,1023.684,562.6649,646
444,1026.273,562.7469,639
445,1028.860,562.8289,639
446,1031.447,562.9108,644
447,1034.032,562.9927,646
448,1036.617,563.0747,647
449,1039.200,563.1566,643
450,1041.783,563.2385,642
451,1044.364,563.3204,643
452,1046.945,563.4023,642
453,1049.525,563.4842,644
454,1052.103,563.5661,643
455,1054.681,563.6480,645
456,1057.258,563.7299,645
457,1059.833,563.8117,643
458,1062.408,563.8936,648
459,1064.982,563.9754,640
460,1067.555,564.0573,647
461,1070.126,564.1391,645
462,1072.697,564.2209,645
463,1075.267,564.3028,647
464,1077.836,564.3846,645
465,1080.404,564.4664,639
466,1082.971,564.5482,640
467,1085.537,564.6300,641
468,1088.101,564.7118,642
469,1090.665,564.7935,652
470,1093.228,564.8753,645
471,1095.790,564.9571,643
472,1098.351,565.0388,646
473,1100.912,565.1206,639
474,1103.471,565.2023,644
475,1106.029,565.2840,645
476,1108.586,565.3658,649
477,1111.142,565.4475,640
478,1113.697,565.5292,641
479,1116.252,565.6109,637
480,1118.805,565.6926,642
481,1121.357,565.7743,655
482,1123.908,565.8560,639
483,1126.459,565.9376,643
484,1129.008,566.0193,640
485,1131.557,566.1010,645
486,1134.104,566.1826,642
487,1136.651,566.2642,645
488,1139.196,566.3459,649
489,1141.741,566.4275,643
490,1144.284,566.5091,641
491,1146.827,566.5907,645
492,1149.369,566.6723,650
493,1151.909,566.7539,647
494,1154.449,566.8355,648
495,1156.988,566.9171,646
496,1159.526,566.9987,645
497,1162.062,567.0803,646
498,1164.598,567.1618,651
499,1167.133,567.2434,651
500,1169.667,567.3249,644
501,1172.200,567.4065,648
502,1174.732,567.4880,642
503,1177.263,567.5695,637
504,1179.793,567.6510,641
505,1182.323,567.7325,645
506,1184.851,567.8140,644
507,1187.378,567.8955,651
508,1189.904,567.9770,649
509,1192.430,568.0585,643
510,1194.954,568.1400,651
511,1197.478,568.2214,650
512,1200.000,568.3029,643
513,1202.521,568.3843,647
514,1205.042,568.4658,642
515,1207.562,568.5472,642
516,1210.080,568.6286,650
517,1212.598,568.7101,645
518,1215.115,568.7915,651
519,1217.630,568.8729,642
520,1220.145,568.9543,648
521,1222.659,569.0357,652
522,1225.172,569.1170,645
523,1227.684,569.1984,644
524,1230.195,569.2798,642
525,1232.705,569.3611,644
526,1235.214,569.4425,641
527,1237.723,569.5238,644
528,1240.230,569.6052,644
529,1242.736,569.6865,644
530,1245.241,569.7678,649
531,1247.746,569.8491,647
532,1250.249,569.9304,643
533,1252.752,570.0117,647
534,1255.253,570.0930,641
535,1257.754,570.1743,644
536,1260.253,570.2556,644
537,1262.752,570.3368,649
538,1265.250,570.4181,639
539,1267.747,570.4993,641
540,1270.243,570.5806,646
541,1272.738,570.6618,641
542,1275.232,570.7431,640
543,1277.725,570.8243,640
544,1280.217,570.9055,643
545,1282.708,570.9867,646
546,1285.198,571.0679,649
547,1287.687,571.1491,655
548,1290.176,571.2303,653
549,1292.663,571.3115,641
550,1295.150,571.3926,644
551,1297.635,571.4738,636
552,1300.120,571.5549,641
553,1302.603,571.6361,643
554,1305.086,571.7172,635
555,1307.568,571.7984,643
556,1310.049,571.8795,640
557,1312.528,571.9606,642
558,1315.007,572.0417,647
559,1317.485,572.1228,648
560,1319.963,572.2039,644
561,1322.439,572.2850,655
562,1324.914,572.3661,653
563,1327.388,572.4471,639
564,1329.862,572.5282,640
565,1332.334,572.6092,646
566,1334.805,572.6903,651
567,1337.276,572.7713,647
568,1339.746,572.8524,647
569,1342.214,572.9334,647
570,1344.682,573.0144,651
571,1347.149,573.0954,647
572,1349.615,573.1764,646
573,1352.080,573.2574,651
574,1354.544,573.3384,642
575,1357.007,573.4194,641
576,1359.469,573.5003,639
577,1361.930,573.5813,642
578,1364.391,573.6623,642
579,1366.850,573.7432,644
580,1369.309,573.8241,644
581,1371.766,573.9051,641
582,1374.223,573.9860,648
583,1376.678,574.0669,646
584,1379.133,574.1478,638
585,1381.587,574.2287,643
586,1384.040,574.3096,646
587,1386.492,574.3905,640
588,1388.943,574.4714,641
589,1391.393,574.5523,643
590,1393.842,574.6331,646
591,1396.291,574.7140,645
592,1398.738,574.7948,648
593,1401.185,574.8757,645
594,1403.630,574.9565,652
595,1406.075,575.0373,639
596,1408.518,575.1181,649
597,1410.961,575.1989,640
598,1413.403,575.2797,643
599,1415.844,575.3605,651
600,1418.284,575.4413,643
601,1420.723,575.5221,644
602,1423.161,575.6029,640
603,1425.599,575.6836,641
604,1428.035,575.7644,642
605,1430.470,575.8451,642
606,1432.905,575.9259,649
607,1435.339,576.0066,644
608,1437.771,576.0873,648
609,1440.203,576.1681,645
610,1442.634,576.2488,645
611,1445.064,576.3295,644
612,1447.493,576.4102,645
613,1449.921,576.4908,647
614,1452.348,576.5715,646
615,1454.775,576.6522,635
616,1457.200,576.7328,642
617,1459.624,576.8135,644
618,1462.048,576.8942,651
619,1464.471,576.9748,649
620,1466.892,577.0554,646
621,1469.313,577.1360,653
622,1471.733,577.2167,650
623,1474.152,577.2973,637
624,1476.570,577.3779,641
625,1478.988,577.4585,643
626,1481.404,577.5390,644
627,1483.819,577.6196,640
628,1486.234,577.7002,648
629,1488.647,577.7808,638
630,1491.060,577.8613,645
631,1493.472,577.9419,646
632,1495.883,578.0224,645
633,1498.293,578.1029,638
634,1500.702,578.1834,642
635,1503.110,578.2640,642
636,1505.517,578.3445,646
637,1507.923,578.4250,642
638,1510.329,578.5055,648
639,1512.733,578.5859,647
640,1515.137,578.6664,639
641,1517.540,578.7469,644
642,1519.942,578.8273,644
643,1522.343,578.9078,647
644,1524.743,578.9882,647
645,1527.142,579.0687,640
646,1529.540,579.1491,647
647,1531.937,579.2295,643
648,1534.334,579.3099,637
649,1536.729,579.3903,644
650,1539.124,579.4707,660
651,1541.518,579.5511,643
652,1543.910,579.6315,642
653,1546.302,579.7119,645
654,1548.694,579.7923,641
655,1551.084,579.8726,636
656,1553.473,579.9530,645
657,1555.861,580.0333,639
658,1558.249,580.1136,643
659,1560.635,580.1940,646
660,1563.021,580.2743,640
661,1565.406,580.3546,645
662,1567.790,580.4349,642
663,1570.173,580.5152,641
664,1572.555,580.5955,639
665,1574.936,580.6758,651
666,1577.316,580.7560,644
667,1579.696,580.8363,637
668,1582.074,580.9166,643
669,1584.452,580.9968,642
670,1586.829,581.0771,639
671,1589.205,581.1573,642
672,1591.580,581.2375,644
673,1593.954,581.3177,642
674,1596.327,581.3979,640
675,1598.699,581.4781,643
676,1601.071,581.5583,650
677,1603.441,581.6385,643
678,1605.811,581.7187,655
679,1608.180,581.7989,652
680,1610.548,581.8790,649
681,1612.915,581.9592,644
682,1615.281,582.0393,637
683,1617.646,582.1195,640
684,1620.010,582.1996,645
685,1622.374,582.2797,643
686,1624.737,582.3598,641
687,1627.098,582.4399,645
688,1629.459,582.5200,645
689,1631.819,582.6001,650
690,1634.178,582.6802,643
691,1636.536,582.7603,647
692,1638.894,582.8404,640
693,1641.250,582.9204,640
694,1643.606,583.0005,640
695,1645.960,583.0805,639
696,1648.314,583.1605,643
697,1650.667,583.2406,652
698,1653.019,583.3206,653
699,1655.370,583.4006,644
700,1657.720,583.4806,643
701,1660.070,583.5606,638
702,1662.418,583.6406,636
703,1664.766,583.7206,644
704,1667.113,583.8005,651
705,1669.459,583.8805,638
706,1671.804,583.9605,640
707,1674.148,584.0404,648
708,1676.491,584.1204,638
709,1678.833,584.2003,645
710,1681.175,584.2802,641
711,1683.516,584.3601,642
712,1685.855,584.4400,638
713,1688.194,584.5199,642
714,1690.532,584.5998,641
715,1692.869,584.6797,643
716,1695.206,584.7596,646
717,1697.541,584.8395,640
718,1699.876,584.9193,638
719,1702.209,584.9992,648
720,1704.542,585.0790,646
721,1706.874,585.1589,642
722,1709.205,585.2387,641
723,1711.535,585.3185,641
724,1713.865,585.3983,642
725,1716.193,585.4781,642
726,1718.521,585.5579,642
727,1720.847,585.6377,640
728,1723.173,585.7175,643
729,1725.498,585.7973,645
730,1727.822,585.8770,642
731,1730.146,585.9568,655
732,1732.468,586.0365,646
733,1734.789,586.1163,645
734,1737.110,586.1960,641
735,1739.430,586.2757,639
736,1741.749,586.3554,641
737,1744.067,586.4352,641
738,1746.384,586.5149,643
739,1748.700,586.5946,640
740,1751.016,586.6742,638
741,1753.331,586.7539,642
742,1755.644,586.8336,635
743,1757.957,586.9132,651
744,1760.269,586.9929,636
745,1762.580,587.0725,641
746,1764.891,587.1522,639
747,1767.200,587.2318,645
748,1769.509,587.3114,653
749,1771.817,587.3910,647
750,1774.123,587.4706,640
751,1776.429,587.5502,647
752,1778.735,587.6298,638
753,1781.039,587.7094,639
754,1783.342,587.7890,643
755,1785.645,587.8685,639
756,1787.947,587.9481,643
757,1790.248,588.0277,651
758,1792.548,588.1072,652
759,1794.847,588.1867,641
760,1797.145,588.2663,648
761,1799.443,588.3458,644
762,1801.739,588.4253,639
763,1804.035,588.5048,643
764,1806.330,588.5843,639
765,1808.624,588.6638,641
766,1810.917,588.7432,644
767,1813.210,588.8227,651
768,1815.501,588.9022,644
769,1817.792,588.9816,639
770,1820.081,589.0611,643
771,1822.370,589.1405,640
772,1824.658,589.2199,641
773,1826.946,589.2993,646
774,1829.232,589.3787,650
775,1831.518,589.4581,641
776,1833.802,589.5375,640
777,1836.086,589.6169,639
778,1838.369,589.6963,636
779,1840.651,589.7757,642
780,1842.933,589.8550,646
781,1845.213,589.9344,644
782,1847.493,590.0137,642
783,1849.772,590.0931,638
784,1852.050,590.1724,643
785,1854.327,590.2517,640
786,1856.603,590.3311,644
787,1858.878,590.4104,641
788,1861.153,590.4897,645
789,1863.427,590.5689,637
790,1865.699,590.6482,647
791,1867.971,590.7275,641
792,1870.243,590.8068,643
793,1872.513,590.8860,640
794,1874.782,590.9653,648
795,1877.051,591.0445,651
796,1879.319,591.1237,647
797,1881.586,591.2030,638
798,1883.852,591.2822,635
799,1886.117,591.3614,639
800,1888.382,591.4406,638
801,1890.645,591.5198,643
802,1892.908,591.5990,647
803,1895.170,591.6781,642
804,1897.431,591.7573,641
805,1899.691,591.8365,642
806,1901.951,591.9156,641
807,1904.209,591.9948,637
808,1906.467,592.0739,642
809,1908.724,592.1530,639
810,1910.980,592.2322,641
811,1913.235,592.3113,644
812,1915.490,592.3904,642
813,1917.743,592.4695,645
814,1919.996,592.5485,638
815,1922.248,592.6276,646
816,1924.499,592.7067,650
817,1926.749,592.7858,647
818,1928.999,592.8648,639
819,1931.247,592.9439,645
820,1933.495,593.0229,644
821,1935.742,593.1019,642
822,1937.988,593.1809,640
823,1940.233,593.2600,637
824,1942.478,593.3390,649
825,1944.721,593.4180,639
826,1946.964,593.4969,636
827,1949.206,593.5759,633
828,1951.447,593.6549,642
829,1953.688,593.7339,640
830,1955.927,593.8128,642
831,1958.166,593.8918,645
832,1960.403,593.9707,640
833,1962.640,594.0496,644
834,1964.876,594.1286,642
835,1967.112,594.2075,641
836,1969.346,594.2864,651
837,1971.580,594.3653,648
838,1973.813,594.4442,640
839,1976.045,594.5230,637
840,1978.276,594.6019,640
841,1980.506,594.6808,640
842,1982.736,594.7596,639
843,1984.965,594.8385,638
844,1987.192,594.9173,636
845,1989.420,594.9962,644
846,1991.646,595.0750,644
847,1993.871,595.1538,637
848,1996.096,595.2326,636
849,1998.320,595.3114,642
850,2000.543,595.3902,651
851,2002.765,595.4690,637
852,2004.986,595.5478,657
853,2007.207,595.6265,649
854,2009.426,595.7053,643
855,2011.645,595.7840,644
856,2013.863,595.8628,645
857,2016.080,595.9415,647
858,2018.297,596.0202,642
859,2020.512,596.0990,640
860,2022.727,596.1777,643
861,2024.941,596.2564,641
862,2027.154,596.3351,641
863,2029.367,596.4137,638
864,2031.578,596.4924,639
865,2033.789,596.5711,634
866,2035.999,596.6497,642
867,2038.208,596.7284,643
868,2040.416,596.8070,635
869,2042.623,596.8857,636
870,2044.830,596.9643,642
871,2047.036,597.0429,643
872,2049.241,597.1215,633
873,2051.445,597.2001,642
874,2053.648,597.2787,640
875,2055.851,597.3573,642
876,2058.053,597.4359,649
877,2060.254,597.5144,643
878,2062.454,597.5930,644
879,2064.653,597.6716,643
880,2066.851,597.7501,644
881,2069.049,597.8286,638
882,2071.246,597.9072,635
883,2073.442,597.9857,638
884,2075.637,598.0642,640
885,2077.832,598.1427,638
886,2080.025,598.2212,644
887,2082.218,598.2997,643
888,2084.410,598.3781,641
889,2086.602,598.4566,637
890,2088.792,598.5351,636
891,2090.982,598.6135,641
892,2093.170,598.6920,646
893,2095.358,598.7704,647
894,2097.546,598.8488,648
895,2099.732,598.9273,642
896,2101.918,599.0057,632
897,2104.102,599.0841,642
898,2106.286,599.1625,642
899,2108.470,599.2408,643
900,2110.652,599.3192,642
901,2112.833,599.3976,644
902,2115.014,599.4760,637
903,2117.194,599.5543,637
904,2119.373,599.6326,646
905,2121.552,599.7110,643
906,2123.729,599.7893,641
907,2125.906,599.8676,640
908,2128.082,599.9459,642
909,2130.257,600.0242,643
910,2132.432,600.1025,637
911,2134.605,600.1808,639
912,2136.778,600.2591,643
913,2138.950,600.3374,639
914,2141.121,600.4156,642
915,2143.291,600.4939,639
916,2145.461,600.5721,633
917,2147.630,600.6504,643
918,2149.798,600.7286,643
919,2151.965,600.8068,638
920,2154.131,600.8850,645
921,2156.297,600.9632,637
922,2158.462,601.0414,642
923,2160.626,601.1196,639
924,2162.789,601.1978,645
925,2164.951,601.2759,643
926,2167.113,601.3541,633
927,2169.274,601.4322,637
928,2171.434,601.5104,641
929,2173.593,601.5885,634
930,2175.751,601.6666,635
931,2177.909,601.7448,640
932,2180.066,601.8229,638
933,2182.222,601.9010,637
934,2184.377,601.9791,639
935,2186.532,602.0572,641
936,2188.685,602.1352,642
937,2190.838,602.2133,633
938,2192.990,602.2914,638
939,2195.142,602.3694,640
940,2197.292,602.4474,640
941,2199.442,602.5255,643
942,2201.591,602.6035,641
943,2203.739,602.6815,641
944,2205.887,602.7595,637
945,2208.033,602.8375,641
946,2210.179,602.9155,636
947,2212.324,602.9935,642
948,2214.468,603.0715,639
949,2216.612,603.1495,640
950,2218.754,603.2274,644
951,2220.896,603.3054,638
952,2223.037,603.3833,636
953,2225.178,603.4612,641
954,2227.317,603.5392,635
955,2229.456,603.6171,638
956,2231.594,603.6950,636
957,2233.731,603.7729,638
958,2235.868,603.8508,644
959,2238.003,603.9287,637
960,2240.138,604.0065,649
961,2242.272,604.0844,640
962,2244.405,604.1622,635
963,2246.538,604.2401,641
964,2248.670,604.3179,646
965,2250.800,604.3958,642
966,2252.931,604.4736,642
967,2255.060,604.5514,641
968,2257.189,604.6292,641
969,2259.316,604.7070,640
970,2261.443,604.7848,640
971,2263.570,604.8626,643
972,2265.695,604.9404,639
973,2267.820,605.0181,641
974,2269.944,605.0959,639
975,2272.067,605.1736,640
976,2274.189,605.2514,636
977,2276.311,605.3291,644
978,2278.432,605.4068,634
979,2280.552,605.4845,638
980,2282.671,605.5622,639
981,2284.789,605.6399,644
982,2286.907,605.7176,643
983,2289.024,605.7953,645
984,2291.140,605.8730,639
985,2293.256,605.9506,638
986,2295.370,606.0283,639
987,2297.484,606.1059,638
988,2299.597,606.1836,638
989,2301.709,606.2612,642
990,2303.821,606.3388,640
991,2305.932,606.4164,638
992,2308.042,606.4940,647
993,2310.151,606.5716,635
994,2312.259,606.6492,643
995,2314.367,606.7268,640
996,2316.474,606.8043,646
997,2318.580,606.8819,646
998,2320.685,606.9595,638
999,2322.790,607.0370,641
1000,2324.894,607.1145,635
1001,2326.997,607.1921,639
1002,2329.099,607.2696,640
1003,2331.201,607.3471,634
1004,2333.301,607.4246,641
1005,2335.401,607.5021,640
1006,2337.501,607.5796,640
1007,2339.599,607.6570,644
1008,2341.697,607.7345,642
1009,2343.794,607.8120,641
