# laser_power_pct,20
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
642,1519.942,578.8273,8104
643,1522.343,578.9078,8071
644,1524.743,578.9882,8166
645,1527.142,579.0687,8153
646,1529.540,579.1491,8281
647,1531.937,579.2295,8267
648,1534.334,579.3099,8278
649,1536.729,579.3903,8374
650,1539.124,579.4707,8449
651,1541.518,579.5511,8420
652,1543.910,579.6315,8448
653,1546.302,579.7119,8339
654,1548.694,579.7923,8436
655,1551.084,579.8726,8420
656,1553.473,579.9530,8329
657,1555.861,580.0333,8285
658,1558.249,580.1136,8275
659,1560.635,580.1940,8297
660,1563.021,580.2743,8354
661,1565.406,580.3546,8119
662,1567.790,580.4349,8286
663,1570.173,580.5152,8316
664,1572.555,580.5955,8260
665,1574.936,580.6758,8397
666,1577.316,580.7560,8383
667,1579.696,580.8363,8495
668,1582.074,580.9166,8443
669,1584.452,580.9968,8436
670,1586.829,581.0771,8464
671,1589.205,581.1573,8423
672,1591.580,581.2375,8418
673,1593.954,581.3177,8415
674,1596.327,581.3979,8387
675,1598.699,581.4781,8359
676,1601.071,581.5583,8412
677,1603.441,581.6385,8332
678,1605.811,581.7187,8136
679,1608.180,581.7989,8184
680,1610.548,581.8790,8131
681,1612.915,581.9592,7951
682,1615.281,582.0393,7814
683,1617.646,582.1195,7947
684,1620.010,582.1996,7835
685,1622.374,582.2797,7887
686,1624.737,582.3598,7862
687,1627.098,582.4399,7873
688,1629.459,582.5200,7866
689,1631.819,582.6001,7790
690,1634.178,582.6802,7841
691,1636.536,582.7603,7784
692,1638.894,582.8404,7766
693,1641.250,582.9204,7758
694,1643.606,583.0005,7780
695,1645.960,583.0805,7653
696,1648.314,583.1605,7676
697,1650.667,583.2406,7650
698,1653.019,583.3206,7728
699,1655.370,583.4006,7651
700,1657.720,583.4806,7779
701,1660.070,583.5606,7808
702,1662.418,583.6406,7743
703,1664.766,583.7206,7725
704,1667.113,583.8005,7640
705,1669.459,583.8805,7603
