# laser_power_pct,5.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
351,781.624,555.1045,150.0
352,784.303,555.1870,150.0
353,786.980,555.2696,154.0
354,789.657,555.3521,150.0
355,792.332,555.4346,151.0
356,795.006,555.5172,149.0
357,797.680,555.5997,150.0
358,800.352,555.6822,154.0
359,803.023,555.7647,155.0
360,805.693,555.8472,154.0
361,808.363,555.9296,152.0
362,811.031,556.0121,150.0
363,813.698,556.0946,150.0
364,816.364,556.1770,157.0
365,819.029,556.2595,152.0
366,821.694,556.3419,153.0
367,824.357,556.4244,153.0
368,827.019,556.5068,151.0
369,829.680,556.5892,151.0
370,832.340,556.6717,154.0
371,834.999,556.7541,155.0
372,837.657,556.8365,151.0
373,840.314,556.9189,153.0
374,842.970,557.0013,152.0
375,845.625,557.0837,153.0
376,848.279,557.1660,154.0
377,850.932,557.2484,152.0
378,853.584,557.3308,152.0
379,856.235,557.4131,154.0
380,858.885,557.4955,153.0
381,861.534,557.5778,153.0
382,864.182,557.6602,157.0
383,866.829,557.7425,156.0
384,869.475,557.8248,155.0
385,872.120,557.9071,160.0
386,874.764,557.9894,160.0
387,877.407,558.0717,162.0
388,880.049,558.1540,164.0
389,882.690,558.2363,168.0
390,885.330,558.3186,168.0
391,887.969,558.4009,168.0
392,890.607,558.4831,170.0
393,893.243,558.5654,162.0
394,895.879,558.6476,157.0
395,898.514,558.7299,158.0
396,901.148,558.8121,159.0
397,903.781,558.8943,162.0
398,906.413,558.9766,162.0
399,909.044,559.0588,162.0
400,911.674,559.1410,158.0
401,914.303,559.2232,159.0
402,916.930,559.3054,156.0
403,919.557,559.3876,155.0
404,922.183,559.4698,157.0
405,924.808,559.5519,158.0
406,927.432,559.6341,157.0
407,930.055,559.7162,152.0
408,932.677,559.7984,158.0
409,935.298,559.8805,159.0
410,937.918,559.9627,156.0
411,940.536,560.0448,158.0
412,943.154,560.1269,157.0
413,945.771,560.2090,158.0
414,948.387,560.2912,158.0
415,951.002,560.3733,161.0
416,953.616,560.4554,155.0
417,956.229,560.5374,159.0
418,958.841,560.6195,158.0
419,961.452,560.7016,163.0
420,964.062,560.7837,162.0
421,966.671,560.8657,157.0
422,969.279,560.9478,162.0
423,971.886,561.0298,160.0
424,974.492,561.1119,157.0
425,977.097,561.1939,156.0
426,979.701,561.2759,159.0
427,982.304,561.3579,158.0
428,984.906,561.4399,158.0
429,987.507,561.5219,163.0
430,990.107,561.6039,160.0
431,992.706,561.6859,162.0
432,995.305,561.7679,163.0
433,997.902,561.8499,157.0
434,1000.498,561.9318,156.0
435,1003.093,562.0138,155.0
436,1005.687,562.0957,159.0
437,1008.280,562.1777,155.0
438,1010.873,562.2596,160.0
439,1013.464,562.3416,153.0
440,1016.054,562.4235,154.0
441,1018.643,562.5054,156.0
442,1021.232,562.5873,157.0
443,1023.819,562.6692,159.0
444,1026.405,562.7511,153.0
445,1028.991,562.8330,162.0
446,1031.575,562.9149,161.0
447,1034.158,562.9967,164.0
448,1036.741,563.0786,159.0
449,1039.322,563.1605,157.0
450,1041.903,563.2423,161.0
451,1044.482,563.3242,161.0
452,1047.061,563.4060,161.0
453,1049.638,563.4878,158.0
454,1052.215,563.5696,163.0
455,1054.790,563.6515,162.0
456,1057.365,563.7333,163.0
457,1059.938,563.8151,166.0
458,1062.511,563.8969,164.0
459,1065.083,563.9786,170.0
460,1067.653,564.0604,161.0
461,1070.223,564.1422,168.0
462,1072.792,564.2240,167.0
463,1075.360,564.3057,165.0
464,1077.927,564.3875,164.0
465,1080.492,564.4692,169.0
466,1083.057,564.5509,165.0
467,1085.621,564.6327,164.0
468,1088.184,564.7144,169.0
