# laser_power_pct,10
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
373,840.297,556.9184,102.0
374,842.953,557.0008,99.0
375,845.609,557.0831,101.0
376,848.263,557.1655,99.0
377,850.916,557.2479,100.0
378,853.568,557.3303,99.0
379,856.219,557.4126,100.0
380,858.869,557.4950,101.0
381,861.518,557.5773,98.0
382,864.167,557.6597,101.0
383,866.814,557.7420,100.0
384,869.460,557.8243,100.0
385,872.105,557.9066,100.0
386,874.749,557.9890,101.0
387,877.392,558.0713,102.0
388,880.034,558.1536,101.0
389,882.675,558.2359,101.0
390,885.315,558.3181,102.0
391,887.954,558.4004,102.0
392,890.592,558.4827,101.0
393,893.229,558.5649,100.0
394,895.865,558.6472,101.0
395,898.501,558.7294,101.0
396,901.135,558.8117,98.0
397,903.768,558.8939,102.0
398,906.400,558.9762,101.0
399,909.031,559.0584,102.0
400,911.661,559.1406,102.0
401,914.290,559.2228,101.0
402,916.918,559.3050,101.0
403,919.545,559.3872,102.0
404,922.171,559.4694,102.0
405,924.796,559.5515,104.0
406,927.420,559.6337,103.0
407,930.043,559.7159,103.0
408,932.665,559.7980,106.0
409,935.286,559.8802,105.0
410,937.906,559.9623,105.0
411,940.525,560.0445,104.0
412,943.143,560.1266,104.0
413,945.760,560.2087,103.0
414,948.376,560.2908,105.0
415,950.991,560.3729,104.0
416,953.605,560.4550,105.0
417,956.219,560.5371,103.0
418,958.831,560.6192,105.0
419,961.442,560.7013,104.0
420,964.052,560.7833,106.0
421,966.661,560.8654,105.0
422,969.269,560.9475,103.0
423,971.876,561.0295,106.0
424,974.482,561.1116,104.0
425,977.088,561.1936,106.0
426,979.692,561.2756,104.0
427,982.295,561.3576,102.0
428,984.897,561.4396,104.0
429,987.498,561.5217,102.0
430,990.099,561.6037,104.0
431,992.698,561.6856,102.0
432,995.296,561.7676,101.0
433,997.893,561.8496,100.0
434,1000.490,561.9316,100.0
435,1003.085,562.0135,102.0
436,1005.679,562.0955,100.0
437,1008.272,562.1774,101.0
438,1010.865,562.2594,102.0
439,1013.456,562.3413,100.0
440,1016.046,562.4232,101.0
441,1018.636,562.5052,101.0
442,1021.224,562.5871,100.0
443,1023.812,562.6690,100.0
444,1026.398,562.7509,100.0
445,1028.984,562.8328,101.0
446,1031.568,562.9147,102.0
447,1034.152,562.9965,101.0
448,1036.734,563.0784,101.0
449,1039.316,563.1603,100.0
450,1041.896,563.2421,101.0
451,1044.476,563.3240,99.0
452,1047.054,563.4058,100.0
453,1049.632,563.4876,100.0
454,1052.209,563.5695,103.0
455,1054.784,563.6513,101.0
456,1057.359,563.7331,101.0
457,1059.933,563.8149,100.0
458,1062.506,563.8967,103.0
459,1065.077,563.9785,101.0
460,1067.648,564.0603,101.0
461,1070.218,564.1420,100.0
462,1072.787,564.2238,101.0
463,1075.355,564.3056,100.0
464,1077.922,564.3873,99.0
465,1080.488,564.4691,102.0
466,1083.053,564.5508,101.0
467,1085.617,564.6325,101.0
468,1088.180,564.7143,102.0
469,1090.742,564.7960,102.0
470,1093.303,564.8777,101.0
471,1095.863,564.9594,100.0
472,1098.422,565.0411,100.0
473,1100.980,565.1228,99.0
474,1103.538,565.2044,100.0
475,1106.094,565.2861,101.0
476,1108.649,565.3678,100.0
477,1111.204,565.4494,100.0
478,1113.757,565.5311,101.0
479,1116.309,565.6127,102.0
480,1118.861,565.6944,100.0
481,1121.411,565.7760,99.0
482,1123.961,565.8576,101.0
483,1126.509,565.9392,99.0
484,1129.057,566.0209,100.0
485,1131.604,566.1025,102.0
486,1134.149,566.1840,102.0
487,1136.694,566.2656,102.0
488,1139.238,566.3472,100.0
489,1141.780,566.4288,101.0
490,1144.322,566.5103,101.0
491,1146.863,566.5919,101.0
492,1149.403,566.6734,100.0
493,1151.942,566.7550,101.0
494,1154.480,566.8365,100.0
495,1157.017,566.9181,103.0
496,1159.553,566.9996,100.0
497,1162.088,567.0811,101.0
498,1164.622,567.1626,100.0
499,1167.155,567.2441,102.0
500,1169.688,567.3256,101.0
501,1172.219,567.4071,100.0
502,1174.749,567.4885,101.0
503,1177.279,567.5700,100.0
504,1179.807,567.6515,100.0
505,1182.334,567.7329,103.0
506,1184.861,567.8144,99.0
507,1187.386,567.8958,102.0
508,1189.911,567.9772,100.0
509,1192.435,568.0587,99.0
510,1194.957,568.1401,101.0
511,1197.479,568.2215,100.0
512,1200.000,568.3029,101.0
513,1202.520,568.3843,103.0
514,1205.039,568.4657,102.0
515,1207.557,568.5470,103.0
516,1210.074,568.6284,104.0
517,1212.590,568.7098,102.0
518,1215.105,568.7911,101.0
519,1217.619,568.8725,102.0
520,1220.132,568.9538,100.0
521,1222.644,569.0352,101.0
522,1225.156,569.1165,101.0
523,1227.666,569.1978,103.0
524,1230.176,569.2791,101.0
525,1232.684,569.3604,102.0
526,1235.192,569.4417,103.0
527,1237.698,569.5230,102.0
528,1240.204,569.6043,102.0
529,1242.708,569.6856,99.0
530,1245.212,569.7669,103.0
531,1247.715,569.8481,102.0
532,1250.217,569.9294,98.0
533,1252.718,570.0106,100.0
534,1255.218,570.0919,102.0
535,1257.717,570.1731,100.0
536,1260.215,570.2543,104.0
537,1262.712,570.3355,102.0
538,1265.208,570.4167,102.0
539,1267.704,570.4979,102.0
540,1270.198,570.5791,103.0
541,1272.691,570.6603,104.0
542,1275.184,570.7415,106.0
543,1277.675,570.8227,103.0
544,1280.166,570.9038,103.0
545,1282.656,570.9850,105.0
546,1285.144,571.0662,106.0
547,1287.632,571.1473,103.0
548,1290.119,571.2284,103.0
549,1292.605,571.3096,102.0
550,1295.090,571.3907,101.0
551,1297.574,571.4718,102.0
552,1300.057,571.5529,101.0
553,1302.539,571.6340,103.0
554,1305.021,571.7151,105.0
555,1307.501,571.7962,102.0
556,1309.980,571.8772,100.0
557,1312.459,571.9583,102.0
558,1314.936,572.0394,103.0
559,1317.413,572.1204,103.0
560,1319.889,572.2015,103.0
561,1322.363,572.2825,105.0
562,1324.837,572.3635,106.0
563,1327.310,572.4446,105.0
564,1329.782,572.5256,103.0
565,1332.253,572.6066,104.0
566,1334.723,572.6876,105.0
567,1337.192,572.7686,104.0
568,1339.660,572.8496,103.0
569,1342.128,572.9305,105.0
570,1344.594,573.0115,102.0
571,1347.060,573.0925,105.0
572,1349.524,573.1734,107.0
573,1351.988,573.2544,107.0
574,1354.450,573.3353,104.0
575,1356.912,573.4163,106.0
576,1359.373,573.4972,104.0
577,1361.833,573.5781,106.0
578,1364.292,573.6590,105.0
579,1366.750,573.7399,104.0
580,1369.207,573.8208,103.0
581,1371.663,573.9017,102.0
582,1374.119,573.9826,106.0
583,1376.573,574.0634,102.0
584,1379.027,574.1443,102.0
585,1381.479,574.2252,102.0
586,1383.931,574.3060,103.0
587,1386.381,574.3869,103.0
588,1388.831,574.4677,101.0
589,1391.280,574.5485,103.0
590,1393.728,574.6293,103.0
591,1396.175,574.7102,102.0
592,1398.621,574.7910,102.0
593,1401.066,574.8718,103.0
594,1403.511,574.9525,101.0
595,1405.954,575.0333,101.0
