# laser_power_pct,20.0
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
214,404.804,543.7310,193.0
215,407.627,543.8145,201.0
216,410.449,543.8980,195.0
217,413.270,543.9814,198.0
218,416.090,544.0649,201.0
219,418.909,544.1483,199.0
220,421.726,544.2318,206.0
221,424.543,544.3152,197.0
222,427.358,544.3986,194.0
223,430.173,544.4821,201.0
224,432.986,544.5655,197.0
225,435.798,544.6489,201.0
226,438.609,544.7323,200.0
227,441.419,544.8157,196.0
228,444.228,544.8991,190.0
229,447.036,544.9825,191.0
230,449.843,545.0658,189.0
231,452.649,545.1492,192.0
232,455.453,545.2326,194.0
233,458.257,545.3159,190.0
234,461.059,545.3993,197.0
235,463.861,545.4826,195.0
236,466.661,545.5660,201.0
237,469.460,545.6493,198.0
238,472.259,545.7326,196.0
239,475.056,545.8159,203.0
240,477.852,545.8992,206.0
241,480.647,545.9825,212.0
242,483.440,546.0658,210.0
243,486.233,546.1491,230.0
244,489.025,546.2324,249.0
245,491.815,546.3157,292.0
246,494.605,546.3990,347.0
247,497.393,546.4822,400.0
248,500.181,546.5655,500.0
249,502.967,546.6487,704.0
250,505.752,546.7320,1060.0
251,508.537,546.8152,1512.0
252,511.320,546.8984,1631.0
253,514.102,546.9817,1156.0
254,516.883,547.0649,659.0
255,519.663,547.1481,393.0
256,522.441,547.2313,296.0
257,525.219,547.3145,270.0
258,527.996,547.3977,251.0
259,530.771,547.4808,243.0
260,533.546,547.5640,237.0
261,536.319,547.6472,234.0
262,539.092,547.7304,240.0
263,541.863,547.8135,238.0
264,544.633,547.8967,233.0
265,547.403,547.9798,232.0
266,550.171,548.0629,232.0
267,552.938,548.1461,222.0
268,555.704,548.2292,226.0
269,558.469,548.3123,227.0
270,561.233,548.3954,224.0
271,563.996,548.4785,223.0
272,566.757,548.5616,219.0
273,569.518,548.6447,218.0
274,572.278,548.7278,213.0
275,575.036,548.8108,208.0
276,577.794,548.8939,208.0
277,580.550,548.9770,206.0
278,583.306,549.0600,202.0
279,586.060,549.1431,197.0
280,588.813,549.2261,204.0
281,591.566,549.3092,202.0
282,594.317,549.3922,206.0
283,597.067,549.4752,203.0
284,599.816,549.5582,203.0
285,602.564,549.6412,213.0
286,605.311,549.7242,221.0
287,608.057,549.8072,217.0
288,610.802,549.8902,225.0
289,613.546,549.9732,222.0
290,616.288,550.0561,216.0
291,619.030,550.1391,214.0
292,621.771,550.2221,208.0
293,624.510,550.3050,209.0
294,627.249,550.3880,214.0
295,629.986,550.4709,211.0
296,632.723,550.5538,213.0
297,635.458,550.6368,217.0
298,638.192,550.7197,214.0
299,640.926,550.8026,213.0
300,643.658,550.8855,214.0
301,646.389,550.9684,213.0
302,649.119,551.0513,217.0
303,651.848,551.1342,214.0
304,654.576,551.2170,213.0
305,657.304,551.2999,214.0
306,660.029,551.3828,215.0
307,662.754,551.4656,215.0
308,665.478,551.5485,212.0
309,668.201,551.6313,214.0
310,670.923,551.7142,209.0
311,673.644,551.7970,212.0
312,676.363,551.8798,212.0
313,679.082,551.9626,213.0
314,681.800,552.0454,203.0
315,684.516,552.1282,207.0
316,687.232,552.2110,205.0
317,689.946,552.2938,212.0
318,692.660,552.3766,208.0
319,695.372,552.4594,205.0
320,698.084,552.5421,209.0
321,700.794,552.6249,209.0
322,703.503,552.7077,205.0
323,706.212,552.7904,207.0
324,708.919,552.8731,208.0
325,711.625,552.9559,210.0
326,714.330,553.0386,214.0
327,717.034,553.1213,219.0
328,719.737,553.2040,215.0
329,722.439,553.2867,218.0
330,725.141,553.3694,223.0
331,727.841,553.4521,228.0
332,730.539,553.5348,232.0
333,733.237,553.6175,246.0
334,735.934,553.7002,239.0
335,738.630,553.7828,253.0
336,741.325,553.8655,255.0
337,744.019,553.9481,257.0
338,746.712,554.0308,250.0
339,749.403,554.1134,244.0
340,752.094,554.1960,238.0
341,754.784,554.2787,228.0
342,757.473,554.3613,227.0
343,760.160,554.4439,217.0
344,762.847,554.5265,218.0
345,765.532,554.6091,219.0
346,768.217,554.6917,218.0
347,770.900,554.7742,221.0
348,773.583,554.8568,215.0
349,776.264,554.9394,217.0
350,778.945,555.0219,215.0
351,781.624,555.1045,217.0
352,784.303,555.1870,218.0
353,786.980,555.2696,225.0
354,789.657,555.3521,220.0
355,792.332,555.4346,220.0
356,795.006,555.5172,220.0
357,797.680,555.5997,226.0
358,800.352,555.6822,223.0
359,803.023,555.7647,229.0
360,805.693,555.8472,232.0
361,808.363,555.9296,232.0
362,811.031,556.0121,228.0
363,813.698,556.0946,230.0
364,816.364,556.1770,230.0
365,819.029,556.2595,232.0
366,821.694,556.3419,232.0
367,824.357,556.4244,228.0
368,827.019,556.5068,231.0
369,829.680,556.5892,230.0
370,832.340,556.6717,222.0
