# laser_power_pct,20
# exposure_time,0.2
# mode,kinetic
frame_index,pixel,intensity
2,262,655
2,263,661
2,264,656
2,265,648
2,266,649
2,267,654
2,268,657
2,269,672
2,270,644
2,271,648
2,272,658
2,273,656
2,274,647
2,275,655
2,276,654
2,277,659
2,278,660
2,279,652
2,280,655
2,281,654
2,282,658
2,283,654
2,284,659
2,285,658
2,286,652
2,287,652
2,288,651
2,289,654
2,290,656
2,291,652
2,292,652
2,293,651
2,294,650
2,295,654
2,296,653
2,297,653
2,298,652
2,299,651
2,300,654
2,301,648
2,302,648
2,303,651
2,304,647
2,305,653
2,306,650
2,307,658
2,308,664
2,309,646
2,310,651
2,311,663
2,312,649
2,313,650
2,314,653
2,315,653
2,316,658
2,317,646
2,318,652
2,319,654
2,320,660
2,321,650
2,322,651
2,323,659
2,324,654
2,325,655
2,326,657
2,327,653
2,328,649
2,329,651
2,330,653
2,331,649
2,332,658
2,333,654
2,334,650
2,335,647
2,336,646
2,337,655
2,338,651
2,339,664
2,340,650
2,341,649
2,342,662
2,343,655
2,344,651
2,345,653
2,346,655
2,347,653
2,348,663
2,349,651
2,350,655
2,351,660
2,352,650
2,353,660
2,354,656
2,355,652
2,356,648
2,357,653
2,358,653
2,359,652
2,360,653
2,361,656
2,362,647
2,363,659
2,364,648
2,365,654
2,366,659
2,367,651
2,368,648
2,369,661
2,370,655
2,371,654
2,372,656
2,373,651
2,374,649
2,375,654
2,376,654
2,377,654
2,378,658
2,379,652
2,380,662
2,381,646
2,382,655
2,383,655
2,384,661
2,385,652
2,386,651
2,387,648
2,388,648
2,389,652
2,390,650
2,391,656
2,392,654
2,393,655
2,394,652
2,395,652
2,396,658
2,397,659
2,398,659
2,399,664
2,400,670
2,401,664
2,402,658
2,403,657
2,404,660
2,405,658
2,406,670
2,407,661
2,408,667
2,409,670
2,410,681
2,411,667
2,412,667
2,413,666
2,414,670
2,415,665
2,416,667
2,417,666
2,418,669
2,419,663
2,420,673
2,421,672
2,422,672
2,423,661
2,424,678
2,425,665
2,426,667
2,427,657
2,428,668
2,429,654
2,430,655
2,431,661
2,432,656
2,433,663
2,434,654
2,435,654
2,436,663
2,437,657
2,438,653
2,439,654
2,440,656
2,441,656
2,442,648
2,443,653
2,444,659
2,445,656
2,446,667
2,447,651
2,448,653
2,449,653
2,450,652
2,451,651
2,452,656
2,453,651
2,454,654
2,455,654
2,456,653
2,457,652
2,458,654
2,459,654
2,460,647
2,461,652
2,462,653
2,463,662
2,464,652
2,465,649
2,466,654
2,467,651
2,468,657
2,469,667
2,470,652
2,471,647
2,472,654
2,473,656
2,474,650
2,475,653
2,476,645
2,477,652
2,478,649
2,479,654
2,480,649
2,481,652
2,482,648
2,483,652
2,484,649
2,485,650
2,486,647
2,487,651
2,488,652
2,489,649
2,490,641
2,491,649
2,492,655
2,493,657
2,494,643
2,495,655
2,496,650
2,497,652
2,498,659
2,499,653
2,500,658
2,501,652
2,502,655
2,503,652
2,504,656
2,505,651
2,506,651
2,507,656
2,508,647
2,509,657
2,510,669
2,511,653
2,512,657
2,513,655
2,514,655
2,515,651
2,516,647
2,517,651
2,518,651
2,519,656
2,520,653
2,521,662
2,522,653
2,523,657
2,524,659
2,525,661
2,526,650
2,527,654
2,528,652
2,529,648
2,530,646
2,531,651
2,532,645
2,533,650
2,534,649
2,535,655
2,536,648
2,537,650
2,538,649
2,539,653
2,540,654
2,541,657
2,542,659
2,543,645
2,544,649
2,545,652
2,546,656
2,547,655
2,548,659
2,549,663
2,550,659
2,551,657
2,552,657
2,553,652
2,554,661
2,555,658
2,556,656
2,557,652
2,558,659
2,559,656
2,560,655
2,561,664
2,562,659
2,563,658
2,564,649
2,565,650
2,566,656
2,567,651
2,568,658
2,569,655
2,570,656
2,571,657
2,572,652
2,573,655
2,574,654
2,575,656
2,576,656
2,577,655
2,578,659
2,579,651
2,580,653
2,581,658
2,582,654
2,583,653
2,584,651
2,585,646
2,586,653
2,587,652
2,588,654
2,589,656
2,590,654
2,591,655
2,592,655
2,593,654
2,594,653
2,595,653
2,596,653
2,597,651
2,598,660
2,599,677
2,600,653
2,601,655
2,602,651
2,603,653
2,604,655
2,605,655
2,606,656
2,607,651
2,608,652
2,609,656
2,610,652
2,611,654
2,612,655
2,613,655
2,614,652
2,615,654
2,616,658
2,617,651
2,618,652
2,619,652
2,620,655
2,621,657
2,622,657
2,623,649
2,624,647
2,625,658
2,626,654
2,627,648
2,628,653
2,629,655
2,630,660
2,631,651
2,632,659
2,633,653
2,634,653
2,635,650
2,636,651
2,637,661
2,638,652
2,639,657
2,640,644
2,641,658
2,642,651
2,643,650
2,644,656
2,645,657
2,646,653
2,647,652
2,648,651
2,649,652
2,650,661
2,651,656
2,652,648
2,653,649
2,654,659
2,655,656
2,656,652
2,657,654
2,658,656
2,659,659
2,660,656
2,661,670
2,662,652
2,663,655
2,664,646
2,665,654
2,666,652
2,667,646
2,668,650
2,669,656
2,670,652
2,671,654
2,672,655
2,673,655
2,674,657
2,675,658
2,676,649
2,677,647
2,678,657
2,679,651
2,680,659
2,681,654
2,682,661
2,683,648
2,684,650
2,685,656
2,686,655
2,687,657
2,688,652
2,689,655
2,690,655
2,691,650
2,692,654
2,693,649
2,694,654
2,695,649
2,696,651
2,697,653
2,698,654
2,699,652
2,700,651
2,701,647
2,702,649
2,703,646
2,704,654
2,705,651
2,706,659
2,707,651
2,708,651
2,709,655
2,710,655
2,711,651
2,712,652
2,713,653
2,714,657
2,715,655
2,716,649
2,717,651
2,718,647
2,719,662
2,720,655
2,721,655
2,722,651
2,723,655
2,724,656
2,725,658
2,726,654
2,727,645
2,728,655
2,729,657
2,730,647
2,731,656
2,732,653
2,733,660
2,734,650
2,735,651
2,736,651
2,737,650
2,738,652
2,739,651
2,740,653
2,741,646
2,742,651
2,743,650
2,744,648
2,745,648
2,746,648
2,747,650
2,748,651
2,749,654
2,750,648
2,751,650
2,752,648
2,753,647
2,754,649
2,755,654
2,756,655
2,757,661
2,758,654
2,759,653
2,760,654
2,761,647
2,762,647
2,763,655
2,764,645
2,765,651
2,766,662
2,767,657
2,768,651
2,769,655
2,770,650
2,771,652
2,772,654
2,773,654
2,774,649
2,775,658
2,776,658
2,777,656
2,778,655
2,779,656
2,780,647
2,781,658
2,782,652
2,783,657
2,784,653
2,785,652
2,786,652
2,787,655
2,788,652
2,789,648
2,790,655
2,791,650
2,792,654
2,793,657
2,794,652
2,795,652
2,796,652
2,797,654
2,798,648
2,799,651
2,800,649
2,801,653
2,802,652
2,803,648
2,804,652
2,805,641
2,806,651
2,807,658
2,808,658
2,809,655
2,810,656
2,811,655
2,812,647
2,813,654
2,814,649
2,815,649
2,816,648
2,817,661
2,818,650
2,819,652
2,820,649
2,821,648
2,822,649
2,823,648
2,824,650
2,825,652
2,826,652
2,827,659
2,828,651
2,829,651
2,830,652
2,831,655
2,832,656
2,833,654
2,834,649
2,835,652
2,836,657
2,837,649
2,838,651
2,839,645
2,840,651
2,841,651
2,842,653
2,843,649
2,844,647
2,845,652
2,846,649
2,847,655
2,848,645
2,849,653
2,850,652
2,851,651
2,852,657
2,853,659
2,854,653
2,855,655
2,856,661
2,857,663
2,858,654
2,859,651
2,860,646
2,861,651
2,862,650
2,863,646
2,864,651
2,865,653
2,866,648
2,867,644
2,868,652
2,869,655
2,870,655
2,871,650
2,872,647
2,873,652
2,874,653
2,875,650
2,876,663
2,877,654
2,878,646
2,879,651
2,880,649
2,881,651
2,882,646
2,883,648
2,884,657
2,885,651
2,886,648
2,887,656
2,888,652
2,889,654
2,890,648
2,891,652
2,892,643
2,893,651
2,894,649
2,895,654
2,896,653
2,897,650
2,898,654
2,899,655
2,900,652
2,901,652
2,902,645
2,903,655
2,904,649
2,905,653
2,906,644
2,907,649
2,908,649
2,909,653
2,910,653
2,911,651
2,912,654
2,913,648
2,914,652
2,915,646
2,916,647
2,917,653
2,918,655
2,919,648
2,920,662
2,921,655
2,922,652
2,923,647
2,924,662
2,925,649
2,926,651
2,927,657
2,928,651
2,929,655
2,930,651
2,931,651
2,932,656
2,933,654
2,934,655
2,935,651
2,936,650
2,937,651
2,938,651
2,939,652
2,940,651
2,941,651
2,942,651
2,943,645
2,944,654
2,945,642
2,946,652
2,947,651
2,948,651
2,949,644
2,950,648
2,951,651
2,952,644
2,953,651
2,954,650
2,955,651
2,956,648
2,957,643
2,958,650
2,959,651
2,960,657
2,961,646
2,962,655
2,963,647
2,964,646
2,965,648
2,966,651
2,967,653
2,968,653
2,969,649
2,970,650
2,971,658
2,972,653
2,973,651
2,974,650
2,975,648
2,976,652
2,977,654
2,978,645
2,979,650
2,980,663
2,981,659
2,982,652
2,983,658
2,984,649
2,985,648
2,986,651
2,987,646
2,988,650
2,989,656
2,990,654
2,991,654
2,992,656
2,993,651
2,994,653
2,995,646
2,996,651
2,997,656
2,998,647
2,999,649
2,1000,649
2,1001,652
2,1002,652
2,1003,646
2,1004,647
2,1005,651
2,1006,653
2,1007,654
2,1008,652
2,1009,653
2,1010,647
2,1011,653
2,1012,648
2,1013,645
2,1014,651
2,1015,648
2,1016,647
2,1017,650
2,1018,651
2,1019,647
2,1020,653
2,1021,645
2,1022,647
2,1023,640
